[[-1.16452785]]
[[-0.00020784]]
[[ 0.00012487]]
[[-0.00106642]]
[[-0.00077218]]
[[ 0.00023344]]
[[ 0.00025307]]
[[-0.00026996]]
[[-0.00011809]]
[[-0.00055491]]
[[ 0.00074416]]
[[ 0.00037577]]
[[-0.00037175]]
[[-0.00069316]]
[[ 0.00048707]]
[[ 0.00012597]]
[[-0.00030803]]
[[-0.00042894]]
[[-0.00012224]]
[[-0.00083195]]
[[ 0.00090688]]
[[-0.0001385]]
[[ -3.19046968e-05]]
[[ 0.00018158]]
[[-0.00091603]]
[[-0.00201309]]
[[ 0.00019265]]
[[-0.00073278]]
[[ 0.00027291]]
[[ 0.00094226]]
[[ -8.90394110e-05]]
[[ 0.00063788]]
[[-0.00036354]]
[[-0.00041867]]
[[-0.00043243]]
[[  3.19340282e-05]]
[[-0.00094392]]
[[ 0.000987]]
[[ 0.00036574]]
[[-0.00039024]]
[[-0.00061752]]
[[ 0.00010276]]
[[ 0.0007329]]
[[ 0.00017385]]
[[ -9.80206865e-05]]
[[ -1.76562293e-05]]
[[ 0.00058986]]
[[ 0.00052168]]
[[-0.00047154]]
[[ 0.00010431]]
[[ 0.00067258]]
[[ 0.00012835]]
[[-0.00037748]]
[[-0.00084288]]
[[-0.00163421]]
[[ 0.00015875]]
[[-0.00192167]]
[[-0.00021226]]
[[ 0.00094434]]
[[-0.00099799]]
[[-0.0004126]]
[[ 0.000677]]
[[ 0.00023908]]
[[ -9.66187175e-05]]
[[ 0.00099607]]
[[ 0.00012113]]
[[  4.68002794e-05]]
[[-0.00032245]]
[[ 0.00091467]]
[[ 0.00044409]]
[[-0.00026239]]
[[-0.00017717]]
[[  6.52860198e-05]]
[[ 0.0003554]]
[[ 0.00043859]]
[[ 0.00073571]]
[[ 0.00070481]]
[[ -9.97451729e-05]]
[[-0.00058373]]
[[-0.0009847]]
[[-0.00169013]]
[[-0.00040911]]
[[-0.00061639]]
[[  3.38298021e-05]]
[[ 0.00023671]]
[[-0.00139265]]
[[-0.00010485]]
[[-0.00034226]]
[[-0.00271805]]
[[-0.00050629]]
[[-0.0008655]]
[[-0.00158712]]
[[ 0.00068723]]
[[ 0.00067653]]
[[-0.00041765]]
[[ 0.00028094]]
[[ -1.81469995e-05]]
[[  8.74584459e-05]]
[[ 0.00091632]]
[[ 0.00037319]]
[[ -8.39458716e-05]]
[[-0.00015573]]
[[-0.00023544]]
[[-0.00280945]]
[[ 0.00042546]]
[[ 0.00039732]]
[[ 0.00057458]]
[[-0.00022704]]
[[ 0.00060981]]
[[  2.14469661e-05]]
[[ 0.0007485]]
[[ 0.00032189]]
[[ 0.00065643]]
[[  1.42977855e-05]]
[[ 0.00098369]]
[[-0.00059101]]
[[ 0.0007866]]
[[-0.00043239]]
[[-0.00082321]]
[[ 0.000167]]
[[ 0.0006257]]
[[ 0.00010502]]
[[-0.00043241]]
[[ 0.00022452]]
[[-0.00072458]]
[[  2.35475677e-05]]
[[-0.00071884]]
[[ 0.00044393]]
[[-0.00080073]]
[[ 0.00026792]]
[[ -4.31519657e-05]]
[[ 0.00087186]]
[[-0.00066442]]
[[  2.84367773e-05]]
[[ 0.00051107]]
[[ 0.0004513]]
[[-0.00013404]]
[[-0.00024885]]
[[-0.00061846]]
[[-0.00092117]]
[[-0.00093731]]
[[-0.00070686]]
[[ 0.00048533]]
[[ 0.0008353]]
[[ 0.00052169]]
[[-0.00088843]]
[[ 0.00080467]]
[[-0.0007813]]
[[ 0.00037185]]
[[-0.00042828]]
[[-0.00069062]]
[[-0.00088595]]
[[ 0.00059089]]
[[ 0.0001875]]
[[ 0.00083936]]
[[-0.00080938]]
[[ 0.00048442]]
[[ 0.00030835]]
[[-0.00057201]]
[[ 0.00041858]]
[[ 0.00022837]]
[[ 0.00048163]]
[[ 0.0004351]]
[[ 0.00056199]]
[[ 0.00043537]]
[[-0.0002898]]
[[ 0.00029321]]
[[-0.00071646]]
[[ 0.0001046]]
[[-0.00043684]]
[[ 0.00064413]]
[[-0.00023971]]
[[  5.24807385e-06]]
[[ 0.00032439]]
[[  9.43730088e-05]]
[[-0.00031366]]
[[-0.00064072]]
[[ 0.00067737]]
[[-0.00060591]]
[[-0.00064618]]
[[ 0.00020951]]
[[ 0.00036671]]
[[ 0.00088299]]
[[ 0.00014466]]
[[ 0.00032669]]
[[-0.00040503]]
[[-0.00012207]]
[[ 0.00052324]]
[[ 0.00096842]]
[[ 0.00062871]]
[[ 0.00056479]]
[[ 0.00012377]]
[[ 0.00082433]]
[[-0.00081661]]
[[-0.00051403]]
[[ 0.00067642]]
[[-0.00055493]]
[[  2.24577662e-05]]
[[-0.00053449]]
[[-0.00011832]]
[[-0.00250687]]
[[ 0.00020757]]
[[-0.00017004]]
[[-0.00072337]]
[[ 0.00099742]]
[[ 0.00014411]]
[[-0.0007459]]
[[-0.00081111]]
[[-0.00095174]]
[[-0.00015158]]
[[-0.00093849]]
[[ 0.00074179]]
[[-0.00022068]]
[[-0.00098965]]
[[ -7.31690490e-05]]
[[ 0.00027104]]
[[ 0.0002395]]
[[-0.00046824]]
[[ 0.00057159]]
[[ 0.0009994]]
[[ 0.00011913]]
[[-0.00028683]]
[[-0.00058636]]
[[-0.00031578]]
[[-0.0002485]]
[[ -5.37453297e-06]]
[[ 0.00097427]]
[[-0.00082063]]
[[ 0.00027997]]
[[-0.00033008]]
[[ 0.0003761]]
[[-0.00094021]]
[[-0.00085613]]
[[ 0.00095709]]
[[ 0.00055273]]
[[ -4.61993786e-05]]
[[-0.0009077]]
[[-0.00062932]]
[[  5.19288471e-05]]
[[  5.83421025e-05]]
[[ 0.00085346]]
[[ 0.00054706]]
[[ 0.00071341]]
[[-0.00015192]]
[[-0.00290302]]
[[ -8.45159076e-05]]
[[-0.0004578]]
[[ 0.00076321]]
[[ 0.00027827]]
[[ 0.00042701]]
[[ 0.00078003]]
[[-0.00028654]]
[[-0.00010865]]
[[ 0.00067953]]
[[-0.00055848]]
[[  6.28575556e-05]]
[[  3.01532514e-05]]
[[ 0.00024221]]
[[ 0.00085311]]
[[-0.00026712]]
[[ 0.00015433]]
[[ 0.00093973]]
[[-0.00019251]]
[[ 0.00081329]]
[[ 0.00041506]]
[[ -7.40285117e-05]]
[[ 0.00018683]]
[[ 0.00084738]]
[[ 0.00041435]]
[[ 0.00027533]]
[[-0.0013118]]
[[  4.44691088e-05]]
[[-0.00079388]]
[[ 0.00041123]]
[[-0.00068477]]
[[-0.00077034]]
[[ 0.00098683]]
[[-0.00069549]]
[[ 0.0006072]]
[[ 0.00022577]]
[[ 0.00051152]]
[[  9.91102607e-05]]
[[-0.00044965]]
[[  8.69963876e-05]]
[[ 0.00028369]]
[[ 0.00053163]]
[[ 0.00084687]]
[[ 0.00070561]]
[[-0.00088475]]
[[-0.00054996]]
[[  7.11564648e-05]]
[[ 0.00087098]]
[[ 0.00087363]]
[[-0.00056353]]
[[-0.00049627]]
[[ 0.00024658]]
[[ 0.00039723]]
[[ 0.00071543]]
[[-0.00064995]]
[[ 0.00090166]]
[[ 0.00061802]]
[[ 0.00095711]]
[[-0.00062303]]
[[ 0.00067285]]
[[-0.00055735]]
[[-0.00097283]]
[[-0.00078927]]
[[ 0.00023413]]
[[-0.00088889]]
[[-0.0008203]]
[[ 0.00093722]]
[[ 0.00062465]]
[[-0.00019242]]
[[ 0.00039873]]
[[-0.00094694]]
[[ 0.00077325]]
[[-0.00061255]]
[[ 0.00067072]]
[[-0.00033179]]
[[ 0.00054984]]
[[  8.16553294e-05]]
[[ -6.80172071e-05]]
[[ 0.00025282]]
[[-0.00095727]]
[[ -2.00644259e-05]]
[[-0.0009002]]
[[ 0.0006201]]
[[  8.51467887e-05]]
[[  1.55129916e-05]]
[[-0.00044023]]
[[-0.00065857]]
[[-0.00036444]]
[[ 0.00083054]]
[[ 0.00050117]]
[[ 0.00025619]]
[[  1.22950856e-06]]
[[ 0.00036605]]
[[-0.00025928]]
[[-0.00063271]]
[[-0.00018054]]
[[ 0.00046966]]
[[ 0.00085126]]
[[  9.64861138e-08]]
[[ 0.00026166]]
[[-0.00053652]]
[[ 0.00084723]]
[[-0.00020132]]
[[-0.0007816]]
[[-0.00087072]]
[[ 0.00086684]]
[[-0.0008574]]
[[-0.00074834]]
[[ 0.00091987]]
[[ 0.00076417]]
[[-0.00089775]]
[[ 0.0007984]]
[[ -4.50343019e-05]]
[[ -5.99387504e-07]]
[[-0.00052863]]
[[ 0.00043547]]
[[-0.00022226]]
[[-0.00074909]]
[[-0.00033258]]
[[-0.00031014]]
[[  1.62616703e-05]]
[[ 0.00058876]]
[[-0.00064405]]
[[ 0.00077722]]
[[ 0.00016213]]
[[ 0.00049089]]
[[-0.00033196]]
[[-0.00035417]]
[[-0.00042308]]
[[-0.00040733]]
[[ 0.00018988]]
[[ 0.00091932]]
[[ 0.00025242]]
[[-0.00046019]]
[[  6.94305459e-06]]
[[ 0.00084426]]
[[ 0.00010505]]
[[ -6.86276582e-05]]
[[ 0.00068656]]
[[  8.43995563e-05]]
[[-0.00069352]]
[[-0.00097486]]
[[-0.00054179]]
[[ 0.00038273]]
[[-0.00043451]]
[[ 0.00016996]]
[[-0.00042558]]
[[  5.27168827e-06]]
[[ 0.00080171]]
[[  5.69889303e-05]]
[[-0.00099634]]
[[ -9.92696747e-05]]
[[  3.38871886e-05]]
[[-0.00198659]]
[[ 0.00096747]]
[[-0.00064143]]
[[ -8.12118447e-05]]
[[-0.00015582]]
[[ 0.00073015]]
[[ 0.00041924]]
[[-0.00217613]]
[[-0.00014395]]
[[ 0.00047657]]
[[ 0.00090691]]
[[-0.00026261]]
[[ 0.00041384]]
[[ 0.0009424]]
[[  4.91079080e-06]]
[[-0.00030394]]
[[ 0.00013173]]
[[-0.00083709]]
[[-0.00015921]]
[[ 0.00049944]]
[[ 0.00018132]]
[[ 0.00057231]]
[[ 0.00054688]]
[[ -7.50646858e-05]]
[[-0.00043677]]
[[-0.00013203]]
[[ 0.00083352]]
[[-0.00062203]]
[[-0.00073724]]
[[ 0.00075982]]
[[  1.78187729e-05]]
[[ 0.00026366]]
[[-0.00035864]]
[[ 0.00066476]]
[[ 0.00071837]]
[[ 0.00087158]]
[[-0.00138121]]
[[ -3.60703204e-05]]
[[ 0.0007287]]
[[ 0.00069]]
[[ 0.00079456]]
[[-0.00286855]]
[[ 0.00036678]]
[[ 0.00021967]]
[[-0.00099979]]
[[-0.00277032]]
[[ -1.60601433e-05]]
[[ 0.00053354]]
[[ 0.00093236]]
[[-0.0005484]]
[[-0.00086193]]
[[ 0.00078467]]
[[-0.00039171]]
[[-0.00094803]]
[[-0.00060555]]
[[ 0.00026742]]
[[-0.00012714]]
[[ 0.00037361]]
[[-0.00061122]]
[[ 0.00043395]]
[[-0.00051306]]
[[-0.00054064]]
[[ 0.00042739]]
[[ 0.00011353]]
[[-0.0009846]]
[[ 0.00047405]]
[[-0.0007986]]
[[ 0.00061987]]
[[-0.00079859]]
[[ 0.00040475]]
[[-0.00189359]]
[[ 0.00023518]]
[[-0.00013732]]
[[-0.0006787]]
[[ 0.00085177]]
[[ 0.00067473]]
[[ 0.00080942]]
[[ 0.0009907]]
[[ 0.00040733]]
[[ 0.00095553]]
[[-0.00063272]]
[[  7.67159352e-05]]
[[ 0.00053251]]
[[-0.00128802]]
[[ 0.00055047]]
[[ 0.000743]]
[[ 0.00046974]]
[[ 0.00079343]]
[[-0.00062648]]
[[ 0.00080573]]
[[  1.64731966e-05]]
[[-0.00026818]]
[[-0.00091306]]
[[ 0.00028227]]
[[ 0.00052507]]
[[-0.00059045]]
[[-0.00098229]]
[[-0.00035464]]
[[-0.00081918]]
[[-0.00030245]]
[[-0.00233256]]
[[-0.00025395]]
[[ 0.00024742]]
[[-0.00023772]]
[[ 0.00053968]]
[[ 0.0009038]]
[[ 0.00046398]]
[[-0.00086194]]
[[-0.00018256]]
[[-0.00045711]]
[[-0.00030893]]
[[-0.0008491]]
[[-0.00063574]]
[[ 0.00093146]]
[[ 0.00027947]]
[[ 0.00091217]]
[[ 0.0007185]]
[[  8.36378029e-05]]
[[-0.00027053]]
[[-0.00054791]]
[[ -4.58847999e-05]]
[[ 0.00098929]]
[[-0.00061928]]
[[-0.00250344]]
[[  3.93367530e-05]]
[[ 0.00078099]]
[[ 0.00026257]]
[[ 0.00026213]]
[[ 0.00045906]]
[[-0.00027938]]
[[-0.00020484]]
[[ 0.00041666]]
[[ 0.00065134]]
[[-0.00023893]]
[[-0.00097523]]
[[ -3.25940567e-05]]
[[-0.00010598]]
[[  6.14514476e-06]]
[[  7.96066566e-05]]
[[-0.00072753]]
[[ 0.00063557]]
[[-0.00059123]]
[[-0.00036633]]
[[ 0.00035251]]
[[ 0.00036852]]
[[-0.00067818]]
[[-0.00040192]]
[[-0.00025048]]
[[-0.00056792]]
[[ 0.00024355]]
[[-0.00094635]]
[[-0.0007616]]
[[ 0.00079403]]
[[ 0.00069998]]
[[-0.0004264]]
[[ 0.0009569]]
[[ 0.00022653]]
[[-0.00045962]]
[[-0.00088181]]
[[ 0.00044755]]
[[-0.00034416]]
[[-0.00014294]]
[[ 0.00067562]]
[[ 0.00049108]]
[[ 0.00090953]]
[[-0.00066067]]
[[-0.00072842]]
[[-0.00074374]]
[[-0.00070856]]
[[-0.00038086]]
[[-0.00074924]]
[[-0.00017085]]
[[-0.00074686]]
[[ 0.00022339]]
[[-0.00062849]]
[[-0.00047358]]
[[-0.00046982]]
[[ 0.00064273]]
[[-0.00077515]]
[[ 0.00033136]]
[[ 0.00058183]]
[[-0.00046676]]
[[-0.00094845]]
[[ -3.83381704e-05]]
[[  7.14833811e-05]]
[[-0.00052136]]
[[-0.0008932]]
[[ 0.00013918]]
[[-0.00027774]]
[[-0.00058376]]
[[-0.0007309]]
[[ 0.00081668]]
[[ 0.00073086]]
[[-0.00073866]]
[[ -8.82289028e-05]]
[[-0.00015006]]
[[ 0.00053305]]
[[-0.00044747]]
[[ 0.00072965]]
[[ -1.85852075e-05]]
[[-0.00072187]]
[[-0.00037566]]
[[ 0.0009703]]
[[ 0.00042744]]
[[-0.0002999]]
[[ 0.00010392]]
[[-0.00012657]]
[[-0.00037212]]
[[-0.00232448]]
[[-0.00073419]]
[[ 0.00053103]]
[[-0.00013549]]
[[-0.00038056]]
[[ 0.00036838]]
[[-0.00030813]]
[[ 0.00017545]]
[[ 0.00066581]]
[[ 0.00034372]]
[[ 0.000248]]
[[-0.00066848]]
[[-0.00020318]]
[[-0.00026964]]
[[-0.00037896]]
[[-0.00210657]]
[[-0.00044231]]
[[-0.00093392]]
[[ 0.0001535]]
[[ 0.00052696]]
[[ 0.00031]]
[[ 0.00086132]]
[[ 0.000234]]
[[ 0.00040015]]
[[ 0.00072314]]
[[ -8.89674070e-05]]
[[ 0.00031374]]
[[ 0.00035373]]
[[ 0.00055073]]
[[-0.00061623]]
[[-0.00068745]]
[[ 0.00074744]]
[[ 0.00094842]]
[[-0.0003984]]
[[-0.00086058]]
[[-0.00051289]]
[[ -3.38361929e-05]]
[[-0.00018957]]
[[-0.00044908]]
[[-0.00033124]]
[[-0.00069083]]
[[-0.00089039]]
[[-0.00088803]]
[[-0.00084023]]
[[-0.00090027]]
[[-0.00048579]]
[[-0.00055374]]
[[-0.00055893]]
[[-0.00094607]]
[[-0.00042967]]
[[ -4.52707107e-05]]
[[ 0.00042476]]
[[ 0.00065454]]
[[  8.29800727e-06]]
[[ 0.00017908]]
[[-0.00083427]]
[[ 0.0005235]]
[[-0.00217765]]
[[ 0.00069394]]
[[ 0.00072941]]
[[-0.0008721]]
[[ 0.0004289]]
[[-0.00098944]]
[[-0.00027666]]
[[-0.00062817]]
[[-0.00043294]]
[[ 0.00057195]]
[[ 0.00066175]]
[[-0.00047419]]
[[-0.00070043]]
[[  1.73596710e-05]]
[[ 0.00012739]]
[[-0.00021325]]
[[ 0.00023601]]
[[-0.00159711]]
[[ 0.00031445]]
[[ 0.00058807]]
[[-0.00059471]]
[[ 0.00066023]]
[[ 0.00013236]]
[[-0.00033289]]
[[ 0.00028205]]
[[ 0.00044588]]
[[ 0.00026815]]
[[ 0.00086312]]
[[-0.00070522]]
[[-0.00131468]]
[[ 0.00066238]]
[[-0.00048504]]
[[-0.00044355]]
[[-0.00018244]]
[[-0.00028432]]
[[-0.00025805]]
[[-0.00055726]]
[[-0.00029368]]
[[-0.00025936]]
[[-0.00071352]]
[[-0.00067896]]
[[ 0.00075757]]
[[ -9.55793866e-05]]
[[-0.00052162]]
[[ 0.00012674]]
[[-0.0005304]]
[[-0.00013383]]
[[-0.0005352]]
[[ 0.00047974]]
[[ 0.00038214]]
[[ 0.0006792]]
[[-0.0003726]]
[[ 0.00098939]]
[[-0.00053984]]
[[-0.00021863]]
[[-0.00034122]]
[[ 0.00066029]]
[[ -3.98542225e-05]]
[[ 0.00079289]]
[[ 0.00013394]]
[[ 0.00062824]]
[[-0.00133924]]
[[ 0.00028694]]
[[ 0.00012613]]
[[-0.0001054]]
[[-0.00044973]]
[[ 0.00099562]]
[[-0.0016129]]
[[  5.36285155e-06]]
[[ 0.00078172]]
[[ 0.00060385]]
[[-0.00020902]]
[[ 0.00056322]]
[[-0.0005461]]
[[-0.00186335]]
[[ 0.00085773]]
[[ 0.0008543]]
[[-0.00032888]]
[[-0.00029853]]
[[-0.0002424]]
[[-0.00058405]]
[[-0.00093867]]
[[ 0.00013937]]
[[-0.00089859]]
[[  5.84020470e-05]]
[[ 0.00096575]]
[[-0.00089518]]
[[-0.0023563]]
[[ 0.0001886]]
[[-0.00074491]]
[[-0.00171457]]
[[-0.00070956]]
[[ 0.00049901]]
[[-0.00047314]]
[[ -9.70764550e-05]]
[[ 0.00073006]]
[[-0.00032633]]
[[ 0.0005513]]
[[ 0.00054838]]
[[ -8.54358035e-06]]
[[ 0.00062376]]
[[ 0.00095027]]
[[ 0.00054356]]
[[ 0.00072154]]
[[ 0.00052041]]
[[-0.00275612]]
[[-0.00077099]]
[[ -5.12204402e-06]]
[[-0.0009005]]
[[ 0.00047088]]
[[-0.00021524]]
[[ 0.00039847]]
[[ 0.00012954]]
[[  3.24041374e-06]]
[[  2.12703239e-05]]
[[-0.00052689]]
[[-0.00046777]]
[[ 0.00092174]]
[[  6.02777316e-05]]
[[-0.00093831]]
[[ 0.00074995]]
[[-0.00030321]]
[[ 0.00026198]]
[[ 0.00054067]]
[[  9.21208822e-05]]
[[-0.00061678]]
[[ 0.00033173]]
[[-0.00033146]]
[[ 0.00088018]]
[[ 0.00025407]]
[[-0.00040428]]
[[ -6.27266145e-05]]
[[ 0.00049182]]
[[ -4.03933755e-05]]
[[-0.00028124]]
[[-0.00037543]]
[[ -3.89851187e-05]]
[[-0.0004347]]
[[ 0.00075793]]
[[ 0.00064069]]
[[-0.00076668]]
[[ -5.31447498e-05]]
[[-0.00010993]]
[[ 0.00050734]]
[[-0.00056918]]
[[-0.00093737]]
[[-0.00030842]]
[[-0.00030111]]
[[-0.00070184]]
[[ 0.00069982]]
[[-0.00051084]]
[[-0.00054633]]
[[ 0.00030438]]
[[-0.00028634]]
[[ 0.00020931]]
[[ -7.60235412e-05]]
[[  8.10521756e-05]]
[[-0.00038083]]
[[-0.00255959]]
[[ 0.00093845]]
[[-0.00063323]]
[[ 0.00071395]]
[[-0.00020564]]
[[-0.00071686]]
[[-0.00058867]]
[[-0.00162875]]
[[ 0.00096441]]
[[-0.00063209]]
[[ 0.0002661]]
