[[-3.36405382]]
[[ 0.54140319]]
[[ 1.04486531]]
[[ 0.57843383]]
[[ 0.93836809]]
[[ 0.304647]]
[[ 0.15566427]]
[[ 0.9003998]]
[[ 0.27330571]]
[[ 0.86309927]]
[[ 1.52987068]]
[[ 0.90828831]]
[[ 0.38861767]]
[[ 0.76043577]]
[[ 0.69502545]]
[[ 0.71418308]]
[[ 0.94839992]]
[[ 0.82501548]]
[[ 0.85011204]]
[[ 0.71831535]]
[[ 0.99228015]]
[[ 0.70947843]]
[[ 0.84667791]]
[[ 1.45925344]]
[[ 1.03066198]]
[[ 0.60404262]]
[[ 0.61736851]]
[[ 0.51792266]]
[[ 0.74005462]]
[[ 0.89447114]]
[[ 0.85682585]]
[[ 0.95695385]]
[[ 0.60555345]]
[[ 0.84131516]]
[[ 0.98940905]]
[[ 0.59593684]]
[[ 0.79164637]]
[[ 0.81373339]]
[[ 0.90330142]]
[[ 0.98123397]]
[[ 0.74005462]]
[[ 0.90957702]]
[[ 1.18939508]]
[[ 0.53111691]]
[[ 0.60555345]]
[[ 0.93496308]]
[[ 0.80757611]]
[[ 0.56041788]]
[[ 0.71378014]]
[[ 0.81719603]]
[[ 0.95125427]]
[[ 0.3834454]]
[[ 0.59593684]]
[[ 0.83890891]]
[[ 0.9094454]]
[[ 1.51518943]]
[[ 0.71378014]]
[[ 0.83665237]]
[[ 0.54321183]]
[[ 0.73482227]]
[[ 0.90701555]]
[[ 0.53987225]]
[[ 0.49712707]]
[[ 0.64633351]]
[[ 0.97887767]]
[[ 0.97111546]]
[[ 1.12360841]]
[[ 0.94124362]]
[[ 0.98474024]]
[[ 0.97566185]]
[[ 0.86668946]]
[[ 0.82311573]]
[[ 0.82311573]]
[[ 0.93809256]]
[[ 0.51792266]]
[[ 1.62795016]]
[[ 0.79164637]]
[[ 0.5334427]]
[[ 0.91938415]]
[[ 0.56041788]]
[[ 0.86698089]]
[[ 0.51792266]]
[[ 0.91894219]]
[[ 1.65849694]]
[[ 0.53111691]]
[[ 0.71378014]]
[[ 0.80757611]]
[[ 1.26703229]]
[[ 0.56041788]]
[[ 0.99418879]]
[[ 0.71378014]]
[[ 0.96907947]]
[[ 0.76663293]]
[[ 0.87191694]]
[[ 0.96585211]]
[[ 1.]]
[[ 0.94923927]]
[[ 0.99606819]]
[[ 0.96222467]]
[[ 0.9250807]]
[[ 0.54737918]]
[[ 0.83644088]]
[[ 0.69074108]]
[[ 0.37553795]]
[[ 0.81517337]]
[[ 0.75832316]]
[[ 0.82017897]]
[[ 0.99884073]]
[[ 0.91938415]]
[[ 1.078013]]
[[ 0.97682006]]
[[ 1.38292277]]
[[ 0.99012851]]
[[ 0.89991725]]
[[ 0.7226588]]
[[ 0.83028091]]
[[ 0.55265357]]
[[ 0.19010858]]
[[ 0.97406716]]
[[ 1.46758904]]
[[ 0.54737918]]
[[ 0.97269967]]
[[ 0.51792266]]
[[ 0.82250436]]
[[ 0.50490162]]
[[ 0.75951556]]
[[ 0.65326736]]
[[ 0.99686007]]
[[ 0.83644088]]
[[ 0.829523]]
[[ 0.99388511]]
[[ 0.50490162]]
[[ 0.97686317]]
[[ 0.87571848]]
[[ 0.62955855]]
[[ 0.80757611]]
[[ 0.54737918]]
[[ 0.75377368]]
[[ 0.96028948]]
[[ 0.95911961]]
[[ 0.81373339]]
[[ 0.78079935]]
[[ 0.76842402]]
[[ 0.95094102]]
[[ 0.69460613]]
[[ 0.99019802]]
[[ 1.70905743]]
[[ 0.93919749]]
[[ 0.7226588]]
[[ 0.55726497]]
[[ 0.98563629]]
[[ 0.56923866]]
[[ 0.9344437]]
[[ 0.97560862]]
[[ 0.93168549]]
[[ 0.98899384]]
[[ 0.85811672]]
[[ 0.76379608]]
[[ 0.98213375]]
[[ 0.39237171]]
[[ 0.50490162]]
[[ 0.53111691]]
[[ 0.95018095]]
[[ 0.98665481]]
[[ 0.88965278]]
[[ 0.50490162]]
[[ 0.7226588]]
[[ 0.79164637]]
[[ 0.50490162]]
[[ 0.50490162]]
[[ 0.49873797]]
[[ 0.48408369]]
[[ 0.71949609]]
[[ 0.88327382]]
[[ 1.61802666]]
[[ 0.48408369]]
[[ 0.92258538]]
[[ 0.47779015]]
[[ 0.53111691]]
[[ 0.36032907]]
[[ 0.957717]]
[[ 0.51792266]]
[[ 0.98759177]]
[[ 0.96992917]]
[[ 0.80757611]]
[[ 1.078013]]
[[ 1.]]
[[ 0.69074108]]
[[ 0.95413119]]
[[ 0.69639001]]
[[ 0.99843229]]
[[ 0.76853115]]
[[ 0.86410652]]
[[ 0.95240718]]
[[ 0.50490162]]
[[ 0.80757611]]
[[ 0.59593684]]
[[ 0.70977547]]
[[ 0.82306474]]
[[ 0.93809256]]
[[ 0.88146981]]
[[ 0.98449407]]
[[ 0.9323421]]
[[ 0.66650554]]
[[ 0.98932463]]
[[ 0.8743425]]
[[ 0.78361571]]
[[ 0.50490162]]
[[ 0.6461479]]
[[ 0.99017929]]
[[ 0.96992917]]
[[ 0.36032907]]
[[ 0.65326736]]
[[ 0.9629586]]
[[ 0.98084843]]
[[ 0.66814146]]
[[ 0.71378014]]
[[ 0.80757611]]
[[ 0.8984672]]
[[ 0.93858904]]
[[ 0.83564752]]
[[ 0.55383169]]
[[ 0.53664397]]
[[ 0.76197916]]
[[ 0.50490162]]
[[ 0.59593684]]
[[ 0.98918602]]
[[ 0.99342453]]
[[ 1.15524048]]
[[ 1.6371514]]
[[ 0.83604113]]
[[ 0.7765586]]
[[ 0.45863463]]
[[ 0.72642517]]
[[ 0.89447114]]
[[ 0.78384599]]
[[ 0.6083782]]
[[ 0.98206251]]
[[ 0.73780973]]
[[ 0.49873797]]
[[ 0.93366182]]
[[ 0.54321183]]
[[ 0.9830573]]
[[ 0.97525961]]
[[ 0.97831476]]
[[ 0.91755216]]
[[ 0.94923927]]
[[ 0.50490162]]
[[ 0.81518511]]
[[ 0.95230847]]
[[ 0.99131679]]
[[ 0.74595655]]
[[ 1.43423547]]
[[ 1.15066007]]
[[ 0.94947566]]
[[ 0.53521078]]
[[ 1.8088714]]
[[ 0.76842402]]
[[ 0.958619]]
[[ 0.9312277]]
[[ 0.57872342]]
[[ 0.71378014]]
[[ 0.99765104]]
[[ 1.13428967]]
[[ 0.63695093]]
[[ 0.7765586]]
[[ 0.57872342]]
[[ 0.73280933]]
[[ 0.96528916]]
[[ 0.49873797]]
[[ 0.55383169]]
[[ 0.30253559]]
[[ 0.94431793]]
[[ 0.53987225]]
[[ 0.92181433]]
[[ 0.40212213]]
[[ 1.]]
[[ 0.86410652]]
[[ 0.74033223]]
[[ 0.66814146]]
[[ 0.83665237]]
[[ 0.64127835]]
[[ 0.65326736]]
[[ 0.9212569]]
[[ 0.48408369]]
[[ 0.83564752]]
[[ 0.86698089]]
[[ 0.62269371]]
[[ 0.78079935]]
[[ 0.95492338]]
[[ 0.66814146]]
[[ 0.9323421]]
[[ 0.82351877]]
[[ 0.88279542]]
[[ 0.99357697]]
[[ 0.97406716]]
[[ 0.66814146]]
[[ 0.98974108]]
[[ 0.94548736]]
[[ 1.]]
[[ 0.56649652]]
[[ 1.79457054]]
[[ 0.92831551]]
[[ 1.88094987]]
[[ 1.]]
[[ 0.96193752]]
[[ 0.91825393]]
[[ 0.66814146]]
[[ 0.97805918]]
[[ 0.65979829]]
[[ 0.94500552]]
[[ 0.92426526]]
[[ 0.71378014]]
[[ 0.98281407]]
[[ 0.56210801]]
[[ 0.97690293]]
[[ 0.64633351]]
[[ 1.]]
[[ 0.90957702]]
[[ 0.54321183]]
[[ 0.43142366]]
[[ 0.73173576]]
[[ 0.74879966]]
[[ 0.97406716]]
[[ 0.98987238]]
[[ 0.95492338]]
[[ 0.54737918]]
[[ 0.82311573]]
[[ 0.99789166]]
[[ 0.64633351]]
[[ 0.55776876]]
[[ 0.86703925]]
[[ 0.50490162]]
[[ 1.15066007]]
[[ 0.99741087]]
[[ 0.958619]]
[[ 1.39975012]]
[[ 0.958619]]
[[ 0.59593684]]
[[ 0.79030923]]
[[ 0.75951556]]
[[ 0.94923927]]
[[ 0.88146981]]
[[ 0.82311573]]
[[ 0.96222467]]
[[ 1.]]
[[ 0.98990495]]
[[ 0.50490162]]
[[ 0.90641103]]
[[ 0.43142366]]
[[ 0.80757611]]
[[ 0.79543604]]
[[ 0.49873797]]
[[ 0.62269371]]
[[ 0.7765586]]
[[ 0.99288893]]
[[ 0.91691842]]
[[ 0.9423167]]
[[ 1.38070055]]
[[ 0.82788449]]
[[ 0.98171713]]
[[ 0.8881939]]
[[ 0.98759177]]
[[ 0.98621496]]
[[ 0.97335851]]
[[ 0.81844438]]
[[ 1.287363]]
[[ 0.95618679]]
[[ 0.55383169]]
[[ 0.97811473]]
[[ 0.92019018]]
[[ 1.1343722]]
[[ 0.51792266]]
[[ 0.92258538]]
[[ 0.88817689]]
[[ 0.8588806]]
[[ 0.95911961]]
[[ 0.74995602]]
[[ 1.48258617]]
[[ 0.80757611]]
[[ 0.70093942]]
[[ 0.68509461]]
[[ 0.88204382]]
[[ 0.45558989]]
[[ 1.]]
[[ 1.54331996]]
[[ 0.96163152]]
[[ 0.71378014]]
[[ 0.9468377]]
[[ 0.50490162]]
[[ 0.80948914]]
[[ 0.53111691]]
[[ 0.96494876]]
[[ 0.96028948]]
[[ 1.24984624]]
[[ 0.71378014]]
[[ 1.43237775]]
[[ 1.46152849]]
[[ 0.94798528]]
[[ 0.99059497]]
[[ 0.52470301]]
[[ 0.94923927]]
[[ 0.894724]]
[[ 0.97537818]]
[[ 1.43237775]]
[[ 0.84378041]]
[[ 0.50490162]]
[[ 0.90283181]]
[[ 0.87191694]]
[[ 0.59593684]]
[[ 1.21009577]]
[[ 0.99779603]]
[[ 0.97547791]]
[[ 0.57520632]]
[[ 0.82086259]]
[[ 0.49873797]]
[[ 0.99019802]]
[[ 0.9424881]]
[[ 0.95695385]]
[[ 0.53111691]]
[[ 0.72642517]]
[[ 0.80757611]]
[[ 0.73482227]]
[[ 0.15197352]]
[[ 1.]]
[[ 0.55726497]]
[[ 0.81373339]]
[[ 0.7745405]]
[[ 0.88293999]]
[[ 0.45558989]]
[[ 0.97823723]]
[[ 0.49873797]]
[[ 0.66814146]]
[[ 1.]]
[[ 0.55726497]]
[[ 0.76379608]]
[[ 0.79030923]]
[[ 0.98882465]]
[[ 0.73728633]]
[[ 0.93884425]]
[[ 0.83573325]]
[[ 0.95062936]]
[[ 0.98855465]]
[[ 0.894724]]
[[ 0.85277639]]
[[ 0.88475925]]
[[ 0.9284435]]
[[ 0.89555712]]
[[ 0.97916644]]
[[ 0.9872446]]
[[ 0.50490162]]
[[ 0.83928852]]
[[ 0.97081609]]
[[ 0.982277]]
[[ 0.84520978]]
[[ 0.97119071]]
[[ 0.50490162]]
[[ 0.66673389]]
[[ 1.81000645]]
[[ 0.7160814]]
[[ 0.86698089]]
[[ 0.99308571]]
[[ 0.69106269]]
[[ 0.50490162]]
[[ 0.99552791]]
[[ 0.97119071]]
[[ 0.88293999]]
[[ 1.]]
[[ 0.51235785]]
[[ 1.10346662]]
[[ 0.54737918]]
[[ 0.97335851]]
[[ 0.99021436]]
[[ 0.54737918]]
[[ 0.83604113]]
[[ 0.84378041]]
[[ 0.50490162]]
[[ 0.98868368]]
[[ 0.79543604]]
[[ 0.50490162]]
[[ 0.94948883]]
[[ 0.89850062]]
[[ 0.93965784]]
[[ 0.81951452]]
[[ 1.51715832]]
[[ 0.28084168]]
[[ 0.62269371]]
[[ 0.96922028]]
[[ 1.]]
[[ 0.74406897]]
[[ 0.82650966]]
[[ 0.91770064]]
[[ 1.1343722]]
[[ 0.93919749]]
[[ 0.50490162]]
[[ 0.66814146]]
[[ 0.74952136]]
[[ 1.46152849]]
[[ 0.79257235]]
[[ 0.82250436]]
[[ 0.95018095]]
[[ 0.54737918]]
[[ 0.76379608]]
[[ 0.98888313]]
[[ 0.9323421]]
[[ 0.69106269]]
[[ 0.8672178]]
[[ 1.287363]]
[[ 0.72642517]]
[[ 0.8588806]]
[[ 1.]]
[[ 0.64338707]]
[[ 0.53067406]]
[[ 1.4925688]]
[[ 0.82306474]]
[[ 0.97100535]]
[[ 0.73787951]]
[[ 0.79257235]]
[[ 0.51235785]]
[[ 0.9045864]]
[[ 0.87877753]]
[[ 0.98637341]]
[[ 0.71378014]]
[[ 0.90957702]]
[[ 0.94361726]]
[[ 0.99568734]]
[[ 0.55776876]]
[[ 0.99357697]]
[[ 0.94923927]]
[[ 0.99106004]]
[[ 0.91648034]]
[[ 0.97258368]]
[[ 1.14656081]]
[[ 0.27302543]]
[[ 0.97828258]]
[[ 0.71378014]]
[[ 0.53585226]]
[[ 0.80052296]]
[[ 0.94548736]]
[[ 0.9090231]]
[[ 0.62269371]]
[[ 0.97604964]]
[[ 0.71378014]]
[[ 0.71378014]]
[[ 0.96863471]]
[[ 1.12360841]]
[[ 0.82351877]]
[[ 0.50490162]]
[[ 0.75142827]]
[[ 0.47779015]]
[[ 0.99862566]]
[[ 0.88146981]]
