[[-1.16463656]]
[[-0.00045011]]
[[-0.00142396]]
[[ 0.00027542]]
[[ 0.00070577]]
[[-0.00096652]]
[[ 0.00040445]]
[[ 0.0003833]]
[[-0.00176141]]
[[ 0.00028642]]
[[ 0.00088924]]
[[ 0.00033563]]
[[ 0.00043247]]
[[ 0.00049422]]
[[ -7.09182852e-05]]
[[ 0.00035949]]
[[-0.00240682]]
[[-0.00083997]]
[[-0.00228119]]
[[-0.00203643]]
[[-0.00309226]]
[[-0.00303736]]
[[-0.00020771]]
[[-0.00243116]]
[[-0.00053975]]
[[ 0.00035872]]
[[-0.00034635]]
[[-0.00121958]]
[[-0.00095625]]
[[-0.00328438]]
[[-0.00103623]]
[[ 0.00016159]]
[[ 0.00039586]]
[[ 0.00016704]]
[[ -3.20279677e-05]]
[[ 0.00070761]]
[[ 0.00060827]]
[[-0.00086696]]
[[-0.00065774]]
[[ 0.00032911]]
[[ 0.00057414]]
[[-0.00264428]]
[[ 0.00073755]]
[[-0.00023698]]
[[  3.34169896e-05]]
[[ 0.00070364]]
[[ 0.00016068]]
[[-0.00412268]]
[[ 0.00048554]]
[[-0.0008302]]
[[ 0.00086149]]
[[-0.00147161]]
[[-0.00261278]]
[[ 0.00080259]]
[[-0.00249871]]
[[-0.0004916]]
[[-0.00071129]]
[[-0.00018972]]
[[ 0.00044016]]
[[ 0.00049027]]
[[-0.00075315]]
[[-0.00097667]]
[[-0.00099871]]
[[ 0.00010568]]
[[-0.00084826]]
[[ 0.00069308]]
[[ 0.00058927]]
[[ 0.00019759]]
[[-0.00091005]]
[[ -4.61124139e-05]]
[[-0.00277081]]
[[ 0.00086914]]
[[-0.00058163]]
[[-0.00137905]]
[[-0.00234345]]
[[ 0.00044779]]
[[-0.00092351]]
[[-0.00054674]]
[[-0.0024753]]
[[  3.19661661e-05]]
[[-0.00068829]]
[[-0.00021119]]
[[ 0.00011885]]
[[ 0.00029192]]
[[ 0.00020763]]
[[ 0.00028587]]
[[-0.00014163]]
[[-0.00098425]]
[[ 0.00085567]]
[[-0.00068925]]
[[ 0.00039243]]
[[-0.0003294]]
[[-0.00032892]]
[[-0.00012033]]
[[-0.00016382]]
[[ 0.0008937]]
[[ 0.00080412]]
[[ 0.0007603]]
[[-0.00046276]]
[[  4.73748139e-05]]
[[-0.00129227]]
[[ -6.19824981e-05]]
[[ 0.00022267]]
[[ 0.00090876]]
[[-0.00041462]]
[[ 0.00043274]]
[[-0.00022239]]
[[-0.00063181]]
[[-0.0007703]]
[[-0.00076979]]
[[  2.84223137e-05]]
[[-0.00097493]]
[[-0.00045546]]
[[ 0.00053737]]
[[-0.00342029]]
[[ 0.00020982]]
[[ 0.0001431]]
[[-0.00054661]]
[[-0.00027239]]
[[-0.00085293]]
[[-0.00153587]]
[[-0.00037189]]
[[ 0.00053747]]
[[-0.00045618]]
[[ 0.00093655]]
[[ 0.0003572]]
[[-0.0004001]]
[[-0.00097215]]
[[ 0.00012347]]
[[-0.00067257]]
[[-0.00097075]]
[[ 0.00081587]]
[[ 0.00045908]]
[[ 0.00029266]]
[[-0.00013739]]
[[-0.00055344]]
[[ 0.00085833]]
[[-0.00048425]]
[[ -7.38439954e-05]]
[[ 0.00093924]]
[[-0.000825]]
[[-0.00152772]]
[[-0.00296861]]
[[-0.00250754]]
[[-0.00062004]]
[[-0.00012716]]
[[-0.00035808]]
[[-0.00078267]]
[[ 0.00064355]]
[[ 0.00044106]]
[[ 0.00097551]]
[[ 0.00056154]]
[[-0.00050002]]
[[-0.00045451]]
[[ 0.00011515]]
[[-0.00077924]]
[[ 0.00059552]]
[[ 0.00012426]]
[[ 0.00084291]]
[[-0.00043116]]
[[ 0.00039728]]
[[-0.00019623]]
[[ -7.83036602e-05]]
[[-0.00107678]]
[[-0.00071704]]
[[-0.00218016]]
[[ 0.00065714]]
[[-0.00097982]]
[[ 0.00065044]]
[[ 0.00094973]]
[[-0.00157853]]
[[-0.0006469]]
[[-0.00044789]]
[[ -3.96365180e-05]]
[[-0.00053743]]
[[-0.00012893]]
[[ 0.00011793]]
[[ 0.00033405]]
[[-0.00058137]]
[[ 0.00065851]]
[[ 0.00066587]]
[[-0.00059918]]
[[ 0.0001775]]
[[-0.00069147]]
[[-0.00016346]]
[[ 0.00094552]]
[[ 0.00014338]]
[[ 0.00090479]]
[[ 0.00019018]]
[[ 0.0001988]]
[[-0.00054111]]
[[-0.00016733]]
[[ 0.00049133]]
[[-0.00048608]]
[[ 0.00074157]]
[[ 0.00094367]]
[[ 0.00014822]]
[[-0.00098645]]
[[ 0.00042625]]
[[  9.30533907e-05]]
[[-0.00012618]]
[[-0.0003875]]
[[-0.00061282]]
[[-0.0008675]]
[[ 0.00063271]]
[[-0.00085784]]
[[-0.00042144]]
[[-0.00063529]]
[[-0.00091634]]
[[ -9.73809896e-05]]
[[  6.30833977e-05]]
[[-0.00132024]]
[[ 0.00097905]]
[[ -6.46377902e-05]]
[[-0.00063362]]
[[-0.00069605]]
[[-0.00091082]]
[[ 0.0004291]]
[[ 0.00093587]]
[[ 0.00075369]]
[[ -7.51408062e-05]]
[[ 0.00016438]]
[[ 0.00098609]]
[[-0.00029421]]
[[ 0.00026468]]
[[ 0.00040713]]
[[-0.00055828]]
[[-0.00077966]]
[[-0.00046215]]
[[-0.00075578]]
[[ 0.00014523]]
[[-0.00359103]]
[[-0.00027299]]
[[-0.00164177]]
[[-0.00220449]]
[[ -9.84234842e-05]]
[[-0.00011473]]
[[ 0.00014122]]
[[-0.00269617]]
[[ 0.00025379]]
[[ 0.00039968]]
[[ 0.00046771]]
[[-0.00156228]]
[[ 0.0002974]]
[[ 0.00039384]]
[[ 0.00085113]]
[[-0.00062588]]
[[-0.0009701]]
[[ 0.00039815]]
[[ 0.00095735]]
[[ 0.00029786]]
[[-0.00018175]]
[[ 0.00059328]]
[[-0.00267864]]
[[-0.00095158]]
[[ 0.00031325]]
[[-0.00070424]]
[[ 0.00027619]]
[[-0.00057345]]
[[  2.13616280e-05]]
[[-0.00039488]]
[[-0.00241576]]
[[ 0.00014101]]
[[ 0.00059085]]
[[-0.00064587]]
[[ 0.00043049]]
[[-0.00038148]]
[[ 0.00031539]]
[[ 0.00031664]]
[[-0.00050162]]
[[-0.00049495]]
[[ 0.00078158]]
[[-0.00025952]]
[[-0.00011623]]
[[-0.00047617]]
[[-0.00039564]]
[[-0.00171852]]
[[ 0.00013481]]
[[ 0.00081459]]
[[ 0.00047363]]
[[-0.00099286]]
[[  6.03185803e-05]]
[[ 0.00046518]]
[[-0.00081137]]
[[-0.0007429]]
[[-0.00052281]]
[[-0.00059955]]
[[-0.00033941]]
[[ 0.00025164]]
[[ 0.00095803]]
[[-0.00047506]]
[[ 0.00039083]]
[[  2.38566223e-05]]
[[ 0.00082804]]
[[-0.00093617]]
[[ 0.00097229]]
[[ 0.00027123]]
[[ 0.00088391]]
[[-0.00258245]]
[[ 0.00022678]]
[[  5.39288328e-05]]
[[ 0.00075379]]
[[ 0.00096967]]
[[ -6.07233453e-06]]
[[-0.00033353]]
[[-0.00081389]]
[[ 0.00046321]]
[[  8.68403852e-05]]
[[ 0.00060589]]
[[ -8.37014549e-05]]
[[ 0.00081077]]
[[-0.00035036]]
[[ 0.00072769]]
[[ 0.00054346]]
[[ 0.00019929]]
[[ 0.0007819]]
[[ -4.37380073e-05]]
[[-0.00016555]]
[[ 0.00062172]]
[[ 0.00062419]]
[[-0.00025766]]
[[ 0.00048892]]
[[-0.00087049]]
[[ 0.00018244]]
[[-0.00067013]]
[[ 0.00013059]]
[[-0.00061624]]
[[-0.00141563]]
[[-0.000422]]
[[-0.00228575]]
[[ 0.000928]]
[[ 0.00045311]]
[[ 0.00078802]]
[[ 0.00066471]]
[[-0.00035714]]
[[ 0.00031701]]
[[ 0.00021763]]
[[-0.00068186]]
[[ 0.00039922]]
[[-0.00067873]]
[[ 0.00022786]]
[[-0.00050573]]
[[-0.00017127]]
[[ 0.00021871]]
[[ 0.00057276]]
[[  3.97090879e-05]]
[[-0.00015217]]
[[-0.00086795]]
[[ 0.00068407]]
[[-0.00082928]]
[[ 0.0004768]]
[[ 0.00046575]]
[[ 0.00099492]]
[[-0.00255954]]
[[ 0.00040251]]
[[ 0.00084575]]
[[-0.0005859]]
[[ 0.00038343]]
[[-0.00139412]]
[[-0.00042556]]
[[-0.00051688]]
[[-0.00165992]]
[[-0.00045429]]
[[-0.0009925]]
[[-0.00137917]]
[[-0.00047978]]
[[-0.00022134]]
[[ 0.0005007]]
[[ 0.00072191]]
[[-0.00027872]]
[[ 0.00012072]]
[[-0.00072761]]
[[ 0.00075595]]
[[-0.00056755]]
[[ 0.00063072]]
[[-0.00046591]]
[[-0.00204598]]
[[-0.00044088]]
[[-0.00068107]]
[[-0.00097773]]
[[ 0.00047437]]
[[ 0.00090032]]
[[-0.00019303]]
[[ -1.99412460e-05]]
[[ 0.00082243]]
[[-0.00031947]]
[[ 0.00021793]]
[[  2.35369338e-06]]
[[-0.0005468]]
[[ 0.00032216]]
[[-0.00029824]]
[[ 0.00022135]]
[[ -1.45042038e-05]]
[[-0.00072483]]
[[-0.00085272]]
[[ 0.00078777]]
[[ 0.00095371]]
[[-0.000734]]
[[ 0.00050491]]
[[ 0.00055952]]
[[ -7.44338344e-05]]
[[ 0.00014543]]
[[-0.00011119]]
[[-0.00017048]]
[[ 0.00065064]]
[[ 0.00047774]]
[[ 0.00077553]]
[[ 0.00050736]]
[[ 0.00044559]]
[[-0.0009185]]
[[-0.00076138]]
[[ 0.0008024]]
[[-0.0004822]]
[[-0.00059783]]
[[-0.00081453]]
[[-0.00066852]]
[[-0.00084701]]
[[-0.0003347]]
[[ 0.0007118]]
[[ 0.00020041]]
[[ 0.00028512]]
[[ 0.00048809]]
[[ 0.00096944]]
[[ 0.00026593]]
[[-0.00082892]]
[[ 0.00061054]]
[[ 0.00074585]]
[[ 0.00069846]]
[[ 0.00023224]]
[[ 0.00025464]]
[[-0.00013044]]
[[ 0.00071692]]
[[-0.00036483]]
[[ 0.00090424]]
[[ -1.94553348e-05]]
[[ 0.00055542]]
[[-0.00024098]]
[[ 0.00020588]]
[[ 0.00034398]]
[[  9.32189741e-05]]
[[ 0.00075014]]
[[ 0.00011636]]
[[-0.00067067]]
[[ 0.0002006]]
[[ 0.0007864]]
[[ 0.00038663]]
[[-0.00065389]]
[[ 0.00040291]]
[[ -2.94722347e-05]]
[[ -4.52678025e-05]]
[[ -2.02094730e-05]]
[[ 0.00039419]]
[[-0.00073466]]
[[ 0.00085244]]
[[-0.00063115]]
[[ 0.0004228]]
[[ -6.62921768e-05]]
[[ 0.00066502]]
[[-0.00032158]]
[[-0.00054976]]
[[  4.94671696e-05]]
[[  7.67040925e-05]]
[[ 0.00042607]]
[[-0.00047654]]
[[  4.41618418e-05]]
[[ 0.00098263]]
[[ 0.0003199]]
[[ -5.24151008e-06]]
[[-0.00094646]]
[[-0.0003839]]
[[ 0.00037067]]
[[-0.00066587]]
[[-0.00025968]]
[[-0.0015766]]
[[ 0.00066398]]
[[-0.00078071]]
[[-0.00044429]]
[[  2.53963046e-05]]
[[ 0.00029753]]
[[ 0.00047449]]
[[ 0.00029902]]
[[ 0.00055946]]
[[-0.00014232]]
[[-0.00052044]]
[[-0.0008604]]
[[ -5.32533696e-05]]
[[ 0.00086187]]
[[ 0.00016541]]
[[ 0.00094031]]
[[  9.82152867e-05]]
[[ 0.00065106]]
[[-0.00071098]]
[[-0.00016723]]
[[-0.00065082]]
[[ 0.00081881]]
[[ 0.0002258]]
[[-0.00045019]]
[[-0.00021613]]
[[ 0.00020913]]
[[ 0.00061091]]
[[ -1.26320942e-05]]
[[-0.00081276]]
[[-0.00013674]]
[[ 0.00089798]]
[[ 0.00069938]]
[[ -6.27905148e-05]]
[[-0.00041403]]
[[ 0.00026172]]
[[-0.00073555]]
[[-0.00069821]]
[[ 0.00099867]]
[[ 0.00061063]]
[[-0.00037582]]
[[ 0.00029204]]
[[  5.18626123e-05]]
[[ 0.00073147]]
[[ 0.00083138]]
[[-0.00099847]]
[[-0.00012993]]
[[-0.00010884]]
[[ 0.00055485]]
[[-0.0007732]]
[[-0.00045386]]
[[ 0.00056095]]
[[-0.00069621]]
[[  2.00722455e-05]]
[[ 0.00080355]]
[[-0.00050149]]
[[ 0.0002027]]
[[ 0.00067758]]
[[-0.00082445]]
[[ 0.00051029]]
[[  6.74269690e-06]]
[[ 0.00018374]]
[[-0.00042851]]
[[ 0.00079832]]
[[ 0.00085704]]
[[-0.00082117]]
[[-0.00050706]]
[[-0.0008599]]
[[ 0.00076354]]
[[-0.00031728]]
[[-0.00096481]]
[[-0.00108926]]
[[-0.00082445]]
[[-0.00061524]]
[[-0.0004182]]
[[ 0.00091987]]
[[ 0.0001308]]
[[-0.00014387]]
[[-0.0008225]]
[[-0.00045386]]
[[ -5.22127432e-05]]
[[ -2.64750787e-05]]
[[ 0.00053882]]
[[ 0.00039058]]
[[ 0.00042121]]
[[ 0.0001478]]
[[ 0.00098683]]
[[-0.00016567]]
[[-0.00072955]]
[[ 0.00076694]]
[[-0.00090399]]
[[-0.00074592]]
[[-0.00023094]]
[[-0.00073644]]
[[ 0.00079905]]
[[-0.00016058]]
[[ 0.00045525]]
[[ -2.40096754e-05]]
[[-0.00099548]]
[[  6.87717534e-05]]
[[ 0.00087408]]
[[ 0.00069621]]
[[-0.00057753]]
[[-0.00059887]]
[[-0.00038268]]
[[-0.00073716]]
[[ 0.00023965]]
[[-0.0002274]]
[[ 0.0004153]]
[[-0.00074534]]
[[-0.0006285]]
[[ 0.00069393]]
[[ 0.00010565]]
[[ 0.00034302]]
[[-0.00057753]]
[[ 0.00067067]]
[[-0.00018087]]
[[ 0.00085769]]
[[ 0.00023965]]
[[-0.00063461]]
[[ 0.00051824]]
[[ 0.00052574]]
[[ 0.00064187]]
[[ -1.34947532e-05]]
[[-0.000235]]
[[ 0.00036537]]
[[-0.00074534]]
[[ 0.0005145]]
[[ 0.00020293]]
[[ 0.00099424]]
[[ 0.00064187]]
[[-0.00059046]]
[[-0.00017771]]
[[-0.00075724]]
[[ 0.00049904]]
[[ 0.00095124]]
[[ 0.00099754]]
[[ 0.00042736]]
[[ 0.0002021]]
[[ 0.00040179]]
[[ 0.00066647]]
[[ 0.00080251]]
[[ 0.00060861]]
[[  2.86363549e-05]]
[[  1.93104665e-05]]
[[-0.00049817]]
[[-0.00049817]]
[[-0.00064979]]
[[ 0.00069621]]
[[-0.00075981]]
[[-0.0006285]]
[[ 0.00056401]]
[[ 0.00031287]]
[[ 0.00052574]]
[[-0.00044897]]
[[ 0.00069621]]
[[ 0.00056545]]
[[-0.00013516]]
[[ 0.00085769]]
[[ 0.00064187]]
[[ 0.00051824]]
[[-0.00042324]]
[[ 0.00052574]]
[[-0.00086178]]
[[ 0.00064187]]
[[ 0.00030495]]
[[-0.00089424]]
[[ 0.00095152]]
[[-0.00079915]]
[[ 0.]]
[[-0.00014842]]
[[ 0.00099668]]
[[-0.00076019]]
[[-0.00020186]]
[[ 0.00055263]]
[[ -1.62821787e-05]]
[[ 0.00070785]]
[[ 0.00037142]]
[[ 0.00041818]]
[[ 0.00080214]]
[[-0.00053269]]
[[ 0.00024293]]
[[ 0.00031287]]
[[-0.0003707]]
[[ 0.00045195]]
[[-0.00035122]]
[[ 0.00067339]]
[[-0.0004]]
[[-0.00051659]]
[[ 0.00092664]]
[[-0.00032676]]
[[-0.00082775]]
[[-0.000544]]
[[ 0.00062423]]
[[ 0.00055263]]
[[-0.0009581]]
[[ 0.00069621]]
[[-0.00047756]]
[[-0.00209484]]
[[ 0.0006036]]
[[ 0.00051385]]
[[ -9.41435834e-05]]
[[ -1.62821787e-05]]
[[ 0.00081701]]
[[ 0.00015502]]
[[-0.00209484]]
[[-0.00056635]]
[[ 0.00092987]]
[[ 0.0004603]]
[[ 0.00051824]]
[[ 0.00055263]]
[[  5.35888243e-05]]
[[ 0.0002195]]
[[-0.00010805]]
[[ 0.00069393]]
[[-0.00086579]]
[[-0.00077707]]
[[ 0.00036939]]
[[ 0.0003949]]
[[ 0.00010383]]
[[ 0.00068206]]
[[-0.00057646]]
[[-0.00051659]]
[[-0.00082445]]
[[-0.00099442]]
[[-0.00098086]]
[[ 0.00080039]]
[[ -9.45651390e-05]]
[[ 0.00018816]]
[[-0.0009253]]
[[-0.0005058]]
[[-0.00055695]]
[[ 0.00055142]]
[[ 0.00072447]]
[[-0.00209484]]
[[ 0.00085769]]
[[-0.00049636]]
[[-0.00039222]]
[[ 0.00020914]]
[[-0.00209484]]
[[-0.00051659]]
[[-0.0006285]]
[[-0.00209484]]
[[-0.00209484]]
[[-0.00085547]]
[[ 0.00086702]]
[[ 0.00074302]]
[[-0.0001149]]
[[ 0.00050909]]
[[ 0.00086702]]
[[ -6.08907361e-05]]
[[-0.00017492]]
[[ 0.00085769]]
[[-0.00041722]]
[[ 0.00080878]]
[[ 0.00069621]]
[[ 0.00080355]]
[[-0.00074031]]
[[ 0.00051824]]
[[-0.0003707]]
[[ 0.]]
[[ 0.00070785]]
[[ 0.00025618]]
[[ 0.00052318]]
[[-0.00070591]]
[[-0.00042674]]
[[-0.00072064]]
[[-0.00083928]]
[[-0.00209484]]
[[ 0.00051824]]
[[-0.00074534]]
[[-0.00089846]]
[[ 0.00019366]]
[[-0.00064979]]
[[ 0.00030009]]
[[-0.00051801]]
[[-0.00088905]]
[[-0.00075696]]
[[-0.00036058]]
[[-0.00094945]]
[[ 0.00038239]]
[[-0.00209484]]
[[ 0.00029734]]
[[-0.00019409]]
[[-0.00074031]]
[[-0.00041722]]
[[ 0.00051385]]
[[-0.00036928]]
[[-0.00084863]]
[[ 0.00024729]]
[[ 0.00064187]]
[[ 0.00051824]]
[[-0.00011111]]
[[-0.00082684]]
[[ 0.00024248]]
[[  3.72741598e-05]]
[[-0.00036783]]
[[-0.00017702]]
[[-0.00209484]]
[[-0.00074534]]
[[-0.00043514]]
[[ 0.00029402]]
[[ 0.00072196]]
[[ 0.00030667]]
[[-0.00032233]]
[[-0.00086943]]
[[ 0.00035239]]
[[ 0.00022731]]
[[-0.00059887]]
[[-0.00063767]]
[[  6.50923865e-05]]
[[ 0.00027436]]
[[-0.00037392]]
[[-0.00085547]]
[[-0.00045364]]
[[-0.00017771]]
[[ 0.00088946]]
[[ 0.00011855]]
[[ 0.00010234]]
[[-0.00037379]]
[[-0.00014842]]
[[-0.00209484]]
[[-0.0005016]]
[[-0.0006079]]
[[ 0.00046064]]
[[ 0.00028035]]
[[ 0.00089097]]
[[ 0.00028185]]
[[ 0.00065091]]
[[ 0.00094133]]
[[-0.00020232]]
[[-0.00077707]]
[[-0.00098201]]
[[-0.00033174]]
[[ 0.00038343]]
[[ 0.00064187]]
[[-0.00018968]]
[[-0.00072077]]
[[ 0.00054482]]
[[-0.00086943]]
[[ 0.00038343]]
[[  4.15495382e-05]]
[[-0.00078744]]
[[-0.00085547]]
[[  3.72741598e-05]]
[[ 0.00098984]]
[[ -3.66451176e-05]]
[[ 0.00095124]]
[[ 0.00035195]]
[[-0.00090753]]
[[ 0.]]
[[-0.00072064]]
[[ 0.00022977]]
[[ 0.00024729]]
[[-0.00059046]]
[[ 0.00083789]]
[[ 0.00051385]]
[[ 0.00046433]]
[[ 0.00086702]]
[[ 0.00024248]]
[[-0.00044897]]
[[-0.00084843]]
[[-0.00086579]]
[[ 0.00053254]]
[[ 0.00024729]]
[[-0.00088905]]
[[-0.00097515]]
[[ 0.00047002]]
[[  7.37150154e-05]]
[[-0.000544]]
[[ 0.00024729]]
[[ 0.00033324]]
[[  2.48023583e-05]]
[[ 0.]]
[[-0.00083179]]
[[ 0.00087064]]
[[-0.00055657]]
[[-0.00058392]]
[[ 0.]]
[[ 0.00092725]]
[[ 0.00084359]]
[[ 0.00024729]]
[[ 0.00037002]]
[[ -3.38420405e-05]]
[[ 0.00025272]]
[[-0.00097645]]
[[ 0.00064187]]
[[ 0.00090055]]
[[-0.00088576]]
[[ 0.00019991]]
[[ 0.00042736]]
[[ 0.]]
[[ 0.00067067]]
[[-0.00017771]]
[[ 0.00042239]]
[[-0.0007197]]
[[ 0.00095333]]
[[-0.000544]]
[[ 0.00082606]]
[[ 0.00053254]]
[[ 0.00055263]]
[[-0.00049817]]
[[-0.00031737]]
[[ 0.00042736]]
[[ 0.00019772]]
[[ 0.0005305]]
[[-0.00209484]]
[[ 0.00028185]]
[[-0.00088329]]
[[-0.00098201]]
[[-0.00094556]]
[[-0.00098201]]
[[-0.00074534]]
[[-0.00062516]]
[[ 0.0006036]]
[[-0.00014842]]
[[ 0.00030009]]
[[-0.00049817]]
[[-0.00076019]]
[[ 0.]]
[[ -8.95126462e-05]]
[[-0.00209484]]
[[ -5.08495261e-05]]
[[ 0.00042239]]
[[ 0.00051824]]
[[ 0.00046866]]
[[-0.00085547]]
[[-0.00084843]]
[[-0.00086943]]
[[-0.00044566]]
[[ 0.00048991]]
[[-0.0008085]]
[[-0.00040128]]
[[ 0.00044606]]
[[ 0.00093209]]
[[ 0.00031101]]
[[ 0.00080355]]
[[-0.00078484]]
[[-0.00097025]]
[[ 0.00051166]]
[[-0.00050923]]
[[-0.00054011]]
[[  3.72741598e-05]]
[[ 0.00038179]]
[[-0.00032373]]
[[ 0.00021371]]
[[ 0.00069621]]
[[ -6.08907361e-05]]
[[-0.00082709]]
[[-0.00044446]]
[[-0.00010805]]
[[-0.00071447]]
[[ 0.00078623]]
[[ 0.00051824]]
[[-0.00016018]]
[[ 0.0003711]]
[[ 0.00033296]]
[[ -8.61602189e-05]]
[[ 0.]]
[[ 0.00092405]]
[[ 0.00064077]]
[[ 0.00064187]]
[[-0.00082485]]
[[-0.00209484]]
[[-0.00024376]]
[[ 0.00085769]]
[[-0.00030746]]
[[ 0.0002195]]
[[  9.95447066e-05]]
[[ 0.00064187]]
[[-0.00082288]]
[[ 0.00077797]]
[[ 0.00094278]]
[[-0.00067214]]
[[-0.00048508]]
[[-0.00014842]]
[[-0.00050114]]
[[ 0.00012363]]
[[-0.00082288]]
[[ 0.00045404]]
[[-0.00209484]]
[[-0.00061555]]
[[ 0.00095152]]
[[-0.00074534]]
[[ -8.34730429e-05]]
[[-0.00017772]]
[[  4.80647748e-05]]
[[ 0.00037037]]
[[ 0.00096853]]
[[-0.00085547]]
[[ 0.00010383]]
[[-0.00085048]]
[[-0.00073716]]
[[ 0.00085769]]
[[ 0.00022731]]
[[ 0.00051824]]
[[-0.00075724]]
[[-0.00053594]]
[[ 0.]]
[[-0.00082445]]
[[ 0.00069393]]
[[-0.00039671]]
[[ 0.0009195]]
[[ -8.61602189e-05]]
[[-0.00085766]]
[[-0.00085547]]
[[ 0.00024729]]
[[ 0.]]
[[-0.00082445]]
[[-0.00055695]]
[[-0.00062516]]
[[ 0.00071915]]
[[ 0.00095381]]
[[-0.00031019]]
[[-0.00092821]]
[[ 0.0008894]]
[[-0.00018334]]
[[-0.00050114]]
[[-0.00076546]]
[[-0.00020408]]
[[-0.00017627]]
[[ 0.00084285]]
[[-0.00091284]]
[[-0.00010159]]
[[-0.00209484]]
[[  5.46630995e-05]]
[[ 0.00025287]]
[[  7.05086491e-05]]
[[ 0.00070157]]
[[ 0.00022831]]
[[-0.00209484]]
[[ 0.00089114]]
[[ 0.0008893]]
[[ 0.00083058]]
[[-0.00044897]]
[[ 0.00024013]]
[[ 0.00096666]]
[[-0.00209484]]
[[ 0.00017722]]
[[ 0.00022831]]
[[ 0.0009195]]
[[ 0.]]
[[ 0.00065251]]
[[ 0.00029541]]
[[ 0.00055263]]
[[-0.00097025]]
[[ 0.00058091]]
[[ 0.00055263]]
[[-0.00032233]]
[[ 0.00045404]]
[[-0.00209484]]
[[-0.00080692]]
[[ 0.00046866]]
[[-0.00209484]]
[[ 0.00081381]]
[[ 0.0002469]]
[[-0.0005814]]
[[ 0.00056822]]
[[ 0.00099663]]
[[  9.29029158e-05]]
[[-0.00084843]]
[[  5.89956338e-05]]
[[ 0.]]
[[-0.00040944]]
[[ 0.00087258]]
[[ 0.00045023]]
[[ 0.00021371]]
[[-0.00057646]]
[[-0.00209484]]
[[ 0.00024729]]
[[ 0.00073919]]
[[ 0.00077797]]
[[ 0.00066967]]
[[-0.00047756]]
[[-0.00049636]]
[[ 0.00055263]]
[[-0.00055695]]
[[ 0.00066559]]
[[-0.00088905]]
[[ 0.00096666]]
[[ 0.00045834]]
[[-0.00050923]]
[[ 0.00022731]]
[[-0.00044446]]
[[ 0.]]
[[ 0.00091906]]
[[-0.000455]]
[[  9.79934616e-05]]
[[ 0.00019366]]
[[-0.0008429]]
[[ 0.00074883]]
[[ 0.00066967]]
[[ 0.00065251]]
[[ 0.00051397]]
[[-0.00054059]]
[[-0.00074559]]
[[ 0.00064187]]
[[ 0.00067067]]
[[ 0.0003259]]
[[ 0.00058452]]
[[ 0.00019772]]
[[  7.37150154e-05]]
[[-0.00014842]]
[[ 0.00027508]]
[[ 0.00013586]]
[[ 0.00046072]]
[[-0.00028223]]
[[-0.00061938]]
[[-0.00032955]]
[[ 0.00064187]]
[[ 0.00034726]]
[[ 0.00068438]]
[[  2.48023583e-05]]
[[ -9.92224468e-05]]
[[-0.00084843]]
[[-0.00029779]]
[[ 0.00064187]]
[[ 0.00064187]]
[[ 0.00022842]]
[[ 0.00066647]]
[[-0.00097515]]
[[-0.00209484]]
[[ 0.00073804]]
[[-0.00017492]]
[[-0.00013283]]
[[ 0.00030009]]
[[ 0.00022731]]
[[ 0.00078614]]
[[-0.00209484]]
[[ -3.66451176e-05]]
[[ 0.00073804]]
[[ 0.00057035]]
[[  9.92601170e-05]]
[[ 0.00038239]]
[[-0.00041722]]
[[ 0.00011234]]
[[-0.00054059]]
[[ 0.00033296]]
[[ 0.00092664]]
