[[-0.67292982]]
[[-0.00149461]]
[[-0.00066272]]
[[ 0.00126122]]
[[ 0.00144577]]
[[-0.00144938]]
[[ 0.00020291]]
[[ 0.00111729]]
[[-0.00198311]]
[[ 0.0010357]]
[[ -1.47827021e-05]]
[[ 0.00028365]]
[[-0.000757]]
[[ 0.00180519]]
[[ 0.0014242]]
[[ 0.00072533]]
[[-0.00181887]]
[[ 0.00052681]]
[[-0.00101087]]
[[  2.32575012e-05]]
[[-0.00181978]]
[[-0.00170095]]
[[-0.00183196]]
[[-0.00019977]]
[[ 0.00135806]]
[[ 0.00047352]]
[[ 0.0005502]]
[[ 0.00032953]]
[[-0.00189879]]
[[ 0.00085884]]
[[  9.17711360e-06]]
[[ 0.00075784]]
[[-0.00495974]]
[[-0.00092403]]
[[ 0.00123335]]
[[ 0.00130682]]
[[ 0.00150983]]
[[-0.00022593]]
[[-0.00063048]]
[[-0.00071609]]
[[ 0.0018427]]
[[-0.00177285]]
[[-0.0004658]]
[[ 0.00091757]]
[[-0.00014299]]
[[ 0.00174687]]
[[-0.00012382]]
[[ 0.00117109]]
[[ 0.00013692]]
[[  9.07898344e-05]]
[[ 0.00130084]]
[[ 0.00115604]]
[[-0.00157658]]
[[ 0.00160862]]
[[ 0.00149045]]
[[ 0.00093797]]
[[-0.00191889]]
[[ 0.00172574]]
[[-0.00127899]]
[[-0.00329655]]
[[-0.00191919]]
[[-0.00321445]]
[[-0.00098557]]
[[ 0.00060695]]
[[ 0.00175784]]
[[-0.00171519]]
[[-0.00147662]]
[[  9.20756952e-05]]
[[-0.00022814]]
[[-0.00164169]]
[[ 0.00103739]]
[[ 0.00154254]]
[[ 0.00032846]]
[[-0.00063172]]
[[ 0.00198731]]
[[ 0.00064397]]
[[ 0.00104229]]
[[-0.00107552]]
[[ 0.00155016]]
[[ 0.00046682]]
[[-0.00100723]]
[[-0.00302809]]
[[-0.00186344]]
[[-0.00487722]]
[[ 0.00057549]]
[[-0.00033757]]
[[ 0.00085285]]
[[ 0.00161551]]
[[-0.00393359]]
[[ 0.00143422]]
[[-0.00083537]]
[[ 0.00067837]]
[[-0.00050069]]
[[ 0.00093145]]
[[-0.00133103]]
[[-0.00174895]]
[[ 0.00197428]]
[[ 0.00078699]]
[[ 0.00102369]]
[[ 0.00179378]]
[[ 0.0018712]]
[[-0.00014823]]
[[ 0.00120483]]
[[ 0.00167711]]
[[ 0.00135934]]
[[-0.00087445]]
[[ 0.00039085]]
[[ 0.00184509]]
[[ 0.00035532]]
[[ 0.00078074]]
[[-0.00122919]]
[[-0.00103011]]
[[-0.00143238]]
[[ 0.00112434]]
[[-0.00107505]]
[[ 0.00034465]]
[[-0.00133846]]
[[-0.00079992]]
[[-0.00192273]]
[[  4.85019782e-06]]
[[-0.00087431]]
[[-0.00146282]]
[[ 0.00174706]]
[[ 0.0015016]]
[[ 0.00015629]]
[[ 0.00177563]]
[[-0.00051577]]
[[-0.00132157]]
[[-0.00094304]]
[[-0.00257824]]
[[-0.00084759]]
[[ 0.0002909]]
[[ 0.00195877]]
[[ 0.00155179]]
[[-0.00145405]]
[[-0.00089996]]
[[-0.00160517]]
[[ 0.00096992]]
[[ 0.00019693]]
[[-0.00046146]]
[[-0.00118876]]
[[ 0.00020026]]
[[-0.00015494]]
[[ 0.0002278]]
[[ 0.00164642]]
[[ 0.00100645]]
[[-0.00082044]]
[[-0.00145899]]
[[ 0.00130833]]
[[-0.00217344]]
[[ 0.0019741]]
[[-0.00417007]]
[[-0.00136048]]
[[-0.00107764]]
[[-0.00103274]]
[[ 0.00103953]]
[[-0.0013537]]
[[-0.00040767]]
[[ 0.00061715]]
[[ 0.00054473]]
[[-0.00430439]]
[[-0.00148921]]
[[ 0.00094971]]
[[  4.64443960e-06]]
[[ 0.00052844]]
[[ 0.00173687]]
[[ 0.00185757]]
[[-0.00032868]]
[[ 0.00139271]]
[[ 0.00127614]]
[[ 0.00185622]]
[[-0.00326465]]
[[-0.0009851]]
[[-0.00133841]]
[[ 0.00013777]]
[[ 0.00158284]]
[[ 0.00059986]]
[[ 0.00011311]]
[[ 0.00111971]]
[[-0.00435846]]
[[ 0.00065913]]
[[-0.00143847]]
[[ 0.00011531]]
[[ 0.00107226]]
[[-0.0005876]]
[[ 0.00140362]]
[[ 0.00093708]]
[[ 0.00117331]]
[[-0.00041331]]
[[-0.00029436]]
[[-0.00042284]]
[[-0.00124335]]
[[ 0.00064052]]
[[ -3.55724312e-05]]
[[-0.00279739]]
[[ 0.00026876]]
[[-0.00100905]]
[[-0.00181008]]
[[ 0.00112376]]
[[ 0.00108242]]
[[-0.00159696]]
[[-0.00158232]]
[[ 0.00150391]]
[[-0.000357]]
[[-0.00184144]]
[[ 0.00164883]]
[[ 0.00126355]]
[[-0.00135483]]
[[ 0.00110504]]
[[-0.00011221]]
[[-0.00116939]]
[[-0.00166822]]
[[ 0.00057672]]
[[-0.00084704]]
[[  8.45501574e-05]]
[[ 0.00058676]]
[[-0.00262671]]
[[-0.00116897]]
[[ 0.00181114]]
[[-0.00182755]]
[[ 0.0008712]]
[[ 0.0002676]]
[[-0.00140331]]
[[-0.0007219]]
[[ 0.00026846]]
[[-0.00088228]]
[[-0.00034796]]
[[-0.0002684]]
[[-0.00198603]]
[[ 0.00185122]]
[[ 0.00150331]]
[[ 0.00128251]]
[[-0.00198505]]
[[ 0.00158718]]
[[ 0.0010853]]
[[-0.00076998]]
[[ 0.00142153]]
[[ 0.00142206]]
[[  2.90375981e-05]]
[[ 0.00178446]]
[[-0.00154164]]
[[ 0.00199673]]
[[-0.00084206]]
[[ 0.00092431]]
[[-0.00090404]]
[[-0.00490227]]
[[ 0.0009648]]
[[-0.00427966]]
[[-0.00133575]]
[[ 0.00041437]]
[[ 0.00190319]]
[[ 0.00194819]]
[[ 0.00159763]]
[[ 0.00124112]]
[[-0.00162324]]
[[ 0.00136798]]
[[ -5.15818528e-05]]
[[ 0.0001774]]
[[-0.00020512]]
[[-0.00179778]]
[[ 0.00038359]]
[[ 0.00090884]]
[[ 0.00047637]]
[[-0.00099532]]
[[-0.00099095]]
[[ 0.00046911]]
[[ 0.0005343]]
[[-0.00083551]]
[[-0.00112679]]
[[ 0.00114423]]
[[-0.00175661]]
[[-0.0013148]]
[[ 0.00128825]]
[[-0.0015892]]
[[ 0.00011319]]
[[ 0.00166798]]
[[-0.00378918]]
[[ -7.79318037e-06]]
[[ 0.00043299]]
[[-0.0019798]]
[[ 0.00099257]]
[[-0.00184727]]
[[-0.00244275]]
[[ 0.00158892]]
[[-0.00045934]]
[[ 0.00192156]]
[[ 0.0018059]]
[[-0.00191149]]
[[ 0.00178491]]
[[-0.00155317]]
[[-0.00197006]]
[[-0.00044203]]
[[-0.00065238]]
[[-0.00115045]]
[[-0.0034065]]
[[-0.00095879]]
[[ 0.00045434]]
[[ 0.00033178]]
[[-0.00059183]]
[[ 0.00082547]]
[[-0.00190606]]
[[-0.00147724]]
[[-0.00150405]]
[[ 0.00189718]]
[[-0.00143109]]
[[  7.27978767e-05]]
[[-0.00050234]]
[[-0.00072989]]
[[-0.00157366]]
[[-0.00148782]]
[[ 0.00165771]]
[[ 0.00052897]]
[[ 0.00172211]]
[[-0.001917]]
[[ 0.00105453]]
[[-0.0009553]]
[[-0.00171371]]
[[-0.00112007]]
[[  4.75811671e-05]]
[[-0.00118695]]
[[ 0.00153512]]
[[ 0.001268]]
[[-0.00059276]]
[[-0.00125619]]
[[ 0.00175498]]
[[-0.00024069]]
[[-0.00076515]]
[[-0.00170485]]
[[-0.00045484]]
[[  3.29931101e-05]]
[[-0.00187386]]
[[ 0.00079204]]
[[ 0.00080824]]
[[-0.00181168]]
[[ 0.00146269]]
[[ 0.00036992]]
[[ 0.00024498]]
[[ 0.00107019]]
[[-0.00012359]]
[[ 0.00060458]]
[[-0.00044708]]
[[ 0.00075387]]
[[-0.00011627]]
[[ 0.0001186]]
[[ 0.00051843]]
[[-0.00114562]]
[[-0.00032517]]
[[ 0.00173256]]
[[-0.00027587]]
[[ 0.00133352]]
[[ 0.00152782]]
[[-0.00195405]]
[[ 0.00080941]]
[[ 0.00092533]]
[[-0.00090423]]
[[ 0.00021358]]
[[-0.0012906]]
[[ 0.00048958]]
[[-0.00089338]]
[[ 0.00076891]]
[[-0.00186157]]
[[  9.26194223e-05]]
[[-0.00199719]]
[[-0.00122469]]
[[ 0.00051602]]
[[ 0.00167228]]
[[-0.001801]]
[[ 0.00045437]]
[[ 0.00089417]]
[[-0.00146449]]
[[ 0.00122618]]
[[ 0.00141378]]
[[ 0.00023506]]
[[-0.00017065]]
[[ 0.00112181]]
[[ 0.00081245]]
[[ 0.00102929]]
[[-0.00045782]]
[[ 0.00147147]]
[[ 0.00081891]]
[[ 0.00087715]]
[[-0.0017437]]
[[-0.00040313]]
[[-0.00050604]]
[[ 0.0001548]]
[[-0.00029645]]
[[-0.00144026]]
[[ 0.00178173]]
[[-0.00155517]]
[[ -8.58232575e-05]]
[[-0.0013565]]
[[-0.00258072]]
[[-0.00011965]]
[[ 0.00133777]]
[[ 0.00096436]]
[[ 0.00199772]]
[[ 0.00132329]]
[[-0.00185983]]
[[-0.00024622]]
[[-0.00023005]]
[[ 0.00193795]]
[[ 0.00169301]]
[[ 0.00073896]]
[[-0.00034567]]
[[-0.00095449]]
[[ 0.00164311]]
[[ 0.00153159]]
[[-0.00084223]]
[[ 0.00016352]]
[[ 0.00119143]]
[[ 0.00154613]]
[[-0.00119191]]
[[ 0.00196876]]
[[ 0.00177242]]
[[ 0.00074445]]
[[-0.00149826]]
[[ 0.00064925]]
[[ 0.00166012]]
[[-0.00046507]]
[[ 0.00024837]]
[[-0.00143046]]
[[ 0.00062071]]
[[-0.00169221]]
[[-0.00134386]]
[[ 0.00175668]]
[[ 0.00039072]]
[[ 0.00079554]]
[[ 0.00073045]]
[[ 0.00050117]]
[[-0.00056123]]
[[ 0.00030597]]
[[ 0.00033575]]
[[-0.00034921]]
[[-0.00159463]]
[[-0.00074312]]
[[-0.00456669]]
[[-0.00152978]]
[[ 0.00141096]]
[[  5.43471664e-05]]
[[ 0.00079599]]
[[ 0.000679]]
[[ 0.00076749]]
[[-0.00133624]]
[[ 0.00120125]]
[[-0.00033009]]
[[ 0.00146787]]
[[ 0.00068792]]
[[-0.00099275]]
[[ 0.00025136]]
[[-0.00191393]]
[[-0.00074585]]
[[-0.00095713]]
[[ 0.0011578]]
[[ 0.00184146]]
[[ 0.00111332]]
[[ -2.45975557e-05]]
[[ 0.00196479]]
[[-0.0018199]]
[[-0.00121316]]
[[ 0.00026577]]
[[ 0.00118126]]
[[-0.00369423]]
[[ 0.00025136]]
[[-0.00073333]]
[[ 0.0012338]]
[[ 0.00108392]]
[[-0.00160108]]
[[ 0.00156426]]
[[-0.00017785]]
[[ 0.000679]]
[[-0.00147432]]
[[ 0.0007675]]
[[ 0.00142858]]
[[ -9.40058573e-05]]
[[-0.00138125]]
[[ 0.00166188]]
[[-0.00094612]]
[[ 0.00146684]]
[[-0.00021463]]
[[-0.00065123]]
[[-0.00125675]]
[[ 0.00100089]]
[[ 0.00023035]]
[[-0.00026599]]
[[-0.00144666]]
[[-0.00070303]]
[[-0.00197317]]
[[ 0.0007594]]
[[-0.00132413]]
[[-0.00082824]]
[[ 0.00037387]]
[[-0.00130028]]
[[ 0.00154812]]
[[-0.0019201]]
[[ 0.00166415]]
[[-0.00250058]]
[[ 0.00033459]]
[[-0.00089956]]
[[-0.0007914]]
[[ 0.00066978]]
[[-0.00066262]]
[[ 0.00111635]]
[[  8.37096639e-05]]
[[ 0.00065521]]
[[ 0.00154812]]
[[-0.00189345]]
[[ 0.00111858]]
[[-0.00143402]]
[[ 0.00033459]]
[[ 0.00157264]]
[[ 0.00061733]]
[[-0.00154276]]
[[ 0.0015731]]
[[-0.00063353]]
[[-0.00072377]]
[[ 0.00098546]]
[[ 0.00066978]]
[[ 0.00058955]]
[[-0.00067888]]
[[ 0.00156061]]
[[ 0.0015731]]
[[-0.00111037]]
[[-0.00044612]]
[[ 0.00083371]]
[[ 0.0013115]]
[[  9.54419982e-05]]
[[ 0.00082918]]
[[-0.00113478]]
[[  9.14303891e-05]]
[[-0.00118426]]
[[ 0.00044755]]
[[ 0.00143304]]
[[ 0.00109879]]
[[ 0.00120378]]
[[ 0.00110616]]
[[ 0.00058392]]
[[ 0.00058392]]
[[-0.00138161]]
[[-0.00130028]]
[[-0.00152361]]
[[-0.00066262]]
[[ 0.00064048]]
[[ 0.00088126]]
[[-0.00154276]]
[[-0.00129145]]
[[-0.00130028]]
[[-0.0002411]]
[[ 0.00019447]]
[[-0.00143402]]
[[ 0.0015731]]
[[ 0.00061733]]
[[ 0.00030435]]
[[-0.00154276]]
[[ 0.00014865]]
[[ 0.0015731]]
[[-0.00188684]]
[[ 0.00074675]]
[[ 0.0008551]]
[[-0.00192738]]
[[ 0.]]
[[ 0.00046879]]
[[-0.00111605]]
[[ 0.00032839]]
[[ 0.00157858]]
[[-0.00069506]]
[[ 0.00061596]]
[[-0.00016543]]
[[-0.00028549]]
[[-0.00068338]]
[[ 0.00156085]]
[[ 0.00052711]]
[[ 0.00150926]]
[[ 0.00088126]]
[[ 0.00062171]]
[[-0.00187716]]
[[-0.00020398]]
[[ 0.00178282]]
[[-0.00124568]]
[[ 0.00036315]]
[[-0.00123689]]
[[ 0.00123878]]
[[-0.00104591]]
[[-0.00181845]]
[[ 0.00135503]]
[[-0.00069506]]
[[-0.00075544]]
[[-0.00130028]]
[[-0.00105049]]
[[-0.00319805]]
[[-0.00050779]]
[[ 0.00077282]]
[[-0.00024017]]
[[ 0.00061596]]
[[ 0.00122532]]
[[ -9.82392247e-05]]
[[-0.00319805]]
[[-0.00191457]]
[[-0.00036413]]
[[-0.00106019]]
[[ 0.00061733]]
[[-0.00069506]]
[[-0.00165859]]
[[-0.00020014]]
[[ 0.0005858]]
[[ 0.00111635]]
[[-0.00057923]]
[[ 0.00102802]]
[[ 0.0006514]]
[[-0.00155591]]
[[ 0.00187242]]
[[ 0.00071473]]
[[-0.00166662]]
[[ 0.00036315]]
[[ 0.00025136]]
[[-0.00049618]]
[[ 0.00088393]]
[[ 0.00040429]]
[[ 0.00173165]]
[[ 0.00015248]]
[[ 0.00056662]]
[[ 0.0017634]]
[[ 0.00170562]]
[[ 0.00133413]]
[[ 0.00072775]]
[[-0.00319805]]
[[-0.00143402]]
[[-0.00183982]]
[[ 0.00154693]]
[[-0.0009388]]
[[-0.00319805]]
[[ 0.00036315]]
[[-0.00066262]]
[[-0.00319805]]
[[-0.00319805]]
[[-0.0015703]]
[[ 0.00165115]]
[[ 0.00054359]]
[[-0.00197077]]
[[ 0.00031108]]
[[ 0.00165115]]
[[-0.00088572]]
[[ 0.00141281]]
[[-0.00143402]]
[[-0.00145154]]
[[-0.00121765]]
[[-0.00130028]]
[[ 0.00035785]]
[[ 0.00198412]]
[[ 0.00061733]]
[[ 0.00062171]]
[[ 0.]]
[[-0.00016543]]
[[ 0.00053055]]
[[-0.00063307]]
[[ 0.0015382]]
[[ 0.00119394]]
[[-0.00091526]]
[[-0.00161302]]
[[-0.00319805]]
[[ 0.00061733]]
[[ 0.00066978]]
[[-0.00095514]]
[[-0.00119486]]
[[-0.00138161]]
[[-0.00105034]]
[[-0.00156873]]
[[ 0.00051936]]
[[ 0.00048157]]
[[-0.00152921]]
[[ 0.00193772]]
[[ 0.001344]]
[[-0.00319805]]
[[-0.000558]]
[[-0.00127463]]
[[ 0.00198412]]
[[-0.00145154]]
[[ 0.00077282]]
[[ 0.00119445]]
[[-0.00180541]]
[[ 0.00113291]]
[[ 0.0015731]]
[[ 0.00061733]]
[[-0.00142705]]
[[-0.00166781]]
[[-0.00121001]]
[[ 0.00134004]]
[[ 0.00198123]]
[[ 0.00011374]]
[[-0.00319805]]
[[ 0.00066978]]
[[-0.0013404]]
[[-0.00144786]]
[[-0.00186045]]
[[-0.00095267]]
[[ 0.00077766]]
[[-0.0013608]]
[[ 0.00066049]]
[[-0.00148584]]
[[-0.0019201]]
[[ 0.00039535]]
[[-0.00178498]]
[[ 0.00117271]]
[[ 0.00041543]]
[[-0.0015703]]
[[ 0.00153841]]
[[-0.00044612]]
[[-0.00116484]]
[[ 0.00177354]]
[[ 0.00047528]]
[[ 0.00068135]]
[[ 0.00046879]]
[[-0.00319805]]
[[ 0.00089162]]
[[ 0.00063095]]
[[-0.00051406]]
[[-0.00145167]]
[[ 0.00017077]]
[[ 0.00181414]]
[[-0.00010968]]
[[ 0.00189552]]
[[ 0.00160883]]
[[ 0.00102802]]
[[-0.00065518]]
[[-0.00021901]]
[[ 0.00194617]]
[[ 0.0015731]]
[[ 0.00131533]]
[[ 0.00116522]]
[[ 0.00147704]]
[[-0.0013608]]
[[ 0.00194617]]
[[-0.00139725]]
[[ 0.00136733]]
[[-0.0015703]]
[[ 0.00134004]]
[[ 0.00059113]]
[[-0.00186946]]
[[  9.54419982e-05]]
[[ 0.00174707]]
[[ 0.00074505]]
[[ 0.]]
[[-0.00091526]]
[[ 0.00041768]]
[[ 0.00113291]]
[[-0.00111037]]
[[ 0.00110378]]
[[ 0.00077282]]
[[ -4.86254328e-05]]
[[ 0.00165115]]
[[-0.00121001]]
[[-0.00129145]]
[[-0.00031114]]
[[-0.00057923]]
[[ 0.00064738]]
[[ 0.00113291]]
[[ 0.00051936]]
[[-0.00062557]]
[[ 0.00163617]]
[[ 0.00170932]]
[[-0.00181845]]
[[ 0.00113291]]
[[ 0.00016382]]
[[ 0.00028712]]
[[ 0.]]
[[-0.00032378]]
[[-0.00188077]]
[[ 0.00020941]]
[[-0.00091547]]
[[ 0.]]
[[-0.00145569]]
[[ 0.00034019]]
[[ 0.00113291]]
[[-0.00047794]]
[[ 0.00068177]]
[[ 0.00033809]]
[[ 0.00177966]]
[[ 0.0015731]]
[[-0.00157986]]
[[ 0.00022807]]
[[-0.00028025]]
[[-0.00113478]]
[[ 0.]]
[[-0.00189345]]
[[-0.00044612]]
[[-0.00090048]]
[[ 0.00103744]]
[[ 0.00153518]]
[[-0.00181845]]
[[-0.00099193]]
[[ 0.00064738]]
[[-0.00069506]]
[[ 0.00058392]]
[[ -4.07778488e-05]]
[[-0.00113478]]
[[ 0.00036077]]
[[ 0.00142225]]
[[-0.00319805]]
[[ 0.00181414]]
[[ 0.00173648]]
[[-0.00065518]]
[[ 0.00171364]]
[[-0.00065518]]
[[ 0.00066978]]
[[-0.00194459]]
[[-0.00050779]]
[[ 0.00046879]]
[[-0.00105034]]
[[ 0.00058392]]
[[ 0.00032839]]
[[ 0.]]
[[ 0.00013411]]
[[-0.00319805]]
[[ 0.00047006]]
[[-0.00090048]]
[[ 0.00061733]]
[[-0.00036294]]
[[-0.0015703]]
[[-0.00031114]]
[[-0.0013608]]
[[ 0.00078965]]
[[-0.0003501]]
[[ 0.00066984]]
[[-0.00170716]]
[[-0.00185369]]
[[-0.00176078]]
[[-0.00041089]]
[[ 0.00035785]]
[[ 0.00025542]]
[[-0.0016231]]
[[ 0.00045483]]
[[ 0.0018869]]
[[-0.00035763]]
[[ 0.00134004]]
[[-0.00119289]]
[[ 0.001859]]
[[ 0.00079956]]
[[-0.00130028]]
[[-0.00088572]]
[[ 0.00160178]]
[[-0.00170065]]
[[ 0.0005858]]
[[-0.00160824]]
[[-0.00066113]]
[[ 0.00061733]]
[[ 0.00054942]]
[[-0.00084139]]
[[ 0.00019733]]
[[ 0.00139125]]
[[ 0.]]
[[ 0.00057814]]
[[ 0.00178102]]
[[ 0.0015731]]
[[ 0.00077227]]
[[-0.00319805]]
[[-0.00116092]]
[[-0.00143402]]
[[-0.00112827]]
[[-0.00020014]]
[[ 0.00135598]]
[[ 0.0015731]]
[[-0.0015996]]
[[ 0.00116145]]
[[ -2.97298021e-06]]
[[ 0.00014538]]
[[ 0.00100577]]
[[ 0.00046879]]
[[-0.00192275]]
[[-0.00087411]]
[[-0.0015996]]
[[-0.00024238]]
[[-0.00319805]]
[[-0.00029162]]
[[ 0.0008551]]
[[ 0.00066978]]
[[-0.00065538]]
[[ 0.00142167]]
[[ 0.00027825]]
[[-0.00149678]]
[[-0.00042623]]
[[-0.0015703]]
[[ 0.00187242]]
[[-0.00127878]]
[[-0.00250058]]
[[-0.00143402]]
[[-0.00148584]]
[[ 0.00061733]]
[[ 0.00083371]]
[[ 0.00069709]]
[[ 0.]]
[[ 0.00025136]]
[[ 0.00111635]]
[[ 0.00154027]]
[[ 0.00130913]]
[[ 0.00139125]]
[[ 0.00079929]]
[[-0.0015703]]
[[ 0.00113291]]
[[ 0.]]
[[ 0.00025136]]
[[ 0.00170562]]
[[-0.00194459]]
[[ 0.00090372]]
[[-0.00086122]]
[[ 0.00157767]]
[[ 0.00066616]]
[[-0.00184804]]
[[ 0.00092997]]
[[-0.00192275]]
[[-0.00060731]]
[[-0.00199127]]
[[-0.0017314]]
[[-0.00089626]]
[[-0.00043521]]
[[ 0.00155384]]
[[-0.00319805]]
[[-0.00162836]]
[[-0.0016903]]
[[ 0.00098082]]
[[-0.00149292]]
[[ 0.00144679]]
[[-0.00319805]]
[[ 0.00075195]]
[[-0.00025365]]
[[ 0.0018223]]
[[-0.00129145]]
[[-0.00168811]]
[[-0.00057774]]
[[-0.00319805]]
[[ -1.14976194e-05]]
[[ 0.00144679]]
[[ 0.00130913]]
[[ 0.]]
[[-0.00113605]]
[[ 0.00177766]]
[[-0.00069506]]
[[-0.0016231]]
[[ 0.00015784]]
[[-0.00069506]]
[[ 0.00077766]]
[[-0.00024238]]
[[-0.00319805]]
[[ 0.00154802]]
[[-0.00036294]]
[[-0.00319805]]
[[-0.0008656]]
[[ 0.00177235]]
[[-0.00132296]]
[[ 0.00032008]]
[[-0.00135543]]
[[ 0.00186289]]
[[-0.00031114]]
[[-0.0002384]]
[[ 0.]]
[[-0.00196295]]
[[ 0.00082581]]
[[-0.00156779]]
[[ 0.00079956]]
[[-0.00166662]]
[[-0.00319805]]
[[ 0.00113291]]
[[ -4.07441390e-06]]
[[ 0.00116145]]
[[ 0.00133974]]
[[-0.00105049]]
[[-0.00183982]]
[[-0.00069506]]
[[ 0.00170562]]
[[ -6.41676860e-05]]
[[ 0.00051936]]
[[-0.00057774]]
[[-0.00130246]]
[[ 0.0018869]]
[[-0.00148584]]
[[-0.00170065]]
[[ 0.]]
[[-0.0007656]]
[[ 0.00036742]]
[[ 0.00182445]]
[[-0.00119486]]
[[ 0.00154796]]
[[-0.00068832]]
[[ 0.00133974]]
[[-0.00113605]]
[[-0.00037781]]
[[-0.00119792]]
[[ 0.00025516]]
[[ 0.0015731]]
[[-0.00189345]]
[[-0.00198654]]
[[ 0.00135045]]
[[ 0.00036077]]
[[ 0.00170932]]
[[ 0.00046879]]
[[-0.00127786]]
[[-0.00112932]]
[[ 0.00033045]]
[[-0.0019036]]
[[ 0.00027227]]
[[ 0.00075901]]
[[ 0.0015731]]
[[ 0.00124308]]
[[-0.0005771]]
[[ 0.00028712]]
[[-0.00167545]]
[[-0.00031114]]
[[ 0.00066083]]
[[ 0.0015731]]
[[ 0.0015731]]
[[-0.00187092]]
[[ 0.00044755]]
[[-0.00062557]]
[[-0.00319805]]
[[ 0.00077673]]
[[ 0.00141281]]
[[-0.00027259]]
[[-0.00105034]]
[[-0.00148584]]
[[ 0.00157618]]
[[-0.00319805]]
[[-0.00186946]]
[[ 0.00077673]]
[[-0.00128923]]
[[  7.34094608e-05]]
[[ 0.001344]]
[[-0.00145154]]
[[-0.0017151]]
[[-0.00119792]]
[[ 0.00019733]]
[[-0.00123689]]
[[-0.00066262]]
[[ 0.00058955]]
[[-0.00165859]]
[[-0.00146336]]
[[ -6.78004418e-05]]
[[ 0.00036315]]
[[  2.10282508e-05]]
[[ 0.00054359]]
[[ 0.00049732]]
[[-0.0008449]]
[[-0.0015703]]
[[-0.00015376]]
[[-0.00114961]]
[[-0.00068338]]
