﻿防风,-0.02822282
川芎,-0.01257172
羌活,-0.00974916
当归,-0.00523942
桔梗,-0.00656907
枳壳,-0.0064608
牛膝,-0.00811426
玄参,-0.00700327
杏仁,-0.00780658
车前子,-0.00511486
木香,-0.00577725
白芍,-0.00863545
知母,-0.00551767
泽泻,-0.00543399
杜仲,-0.0085984
天花粉,-0.00712862
生甘草,-0.00781615
青皮,-0.00574384
羚羊角,-0.00705064
天冬,-0.00914518
砂仁,-0.00885279
胆星,-0.0071588
五倍子,-0.00674534
巴戟天,-0.00828193
柳枝,-0.00686418
槐枝,-0.00622898
白菊花,-0.00560591
桑枝,-0.00756985
黑山栀,-0.00640281
远志肉,-0.00632327
茜草,-0.00833579
