[[-0.67240929]]
[[-0.00102628]]
[[ 0.00036629]]
[[ 0.00138107]]
[[ 0.00067895]]
[[ 0.00080257]]
[[ 0.00177167]]
[[ 0.00127943]]
[[-0.00118355]]
[[ 0.00058621]]
[[-0.00167252]]
[[ 0.00109211]]
[[ 0.00014017]]
[[ 0.00191402]]
[[-0.00174003]]
[[-0.00017692]]
[[ 0.00167331]]
[[ 0.0008545]]
[[-0.00046742]]
[[ 0.00036462]]
[[-0.00115106]]
[[ 0.00088216]]
[[ 0.00035931]]
[[ 0.00086444]]
[[-0.00110839]]
[[ 0.00062191]]
[[ 0.00032243]]
[[ 0.00111281]]
[[-0.00111272]]
[[ 0.00095526]]
[[ 0.00164699]]
[[ 0.00125741]]
[[-0.00112599]]
[[ -6.99365066e-05]]
[[-0.00095526]]
[[ 0.00028968]]
[[ -1.85241051e-05]]
[[-0.00139159]]
[[-0.00164973]]
[[ 0.00024935]]
[[ 0.00071676]]
[[-0.0010331]]
[[-0.00073314]]
[[ 0.00041727]]
[[-0.00120458]]
[[ 0.00039692]]
[[-0.00033669]]
[[-0.00048542]]
[[ 0.00112837]]
[[-0.00023279]]
[[-0.00314218]]
[[ 0.00189825]]
[[-0.00083209]]
[[-0.00010463]]
[[ 0.00193131]]
[[ 0.00129582]]
[[-0.00173869]]
[[-0.00067682]]
[[-0.00087712]]
[[-0.00158397]]
[[ 0.00022409]]
[[ 0.00021323]]
[[ 0.00152333]]
[[-0.00131165]]
[[-0.00023618]]
[[ 0.001183]]
[[ 0.00082802]]
[[ 0.00078431]]
[[ 0.00146174]]
[[-0.0004526]]
[[ 0.00161979]]
[[ 0.00180389]]
[[ 0.00021418]]
[[ 0.0006955]]
[[-0.00097911]]
[[ -9.33581414e-05]]
[[-0.00147119]]
[[ 0.00197357]]
[[-0.00082656]]
[[ 0.00041341]]
[[ 0.00131514]]
[[-0.00028044]]
[[-0.00167784]]
[[ 0.00061351]]
[[ 0.00019489]]
[[ 0.00116386]]
[[-0.00140306]]
[[-0.00010586]]
[[ 0.00099472]]
[[ 0.00175772]]
[[-0.00086168]]
[[-0.0018591]]
[[-0.00022091]]
[[ 0.00055153]]
[[-0.00222672]]
[[-0.00053655]]
[[ 0.00134244]]
[[ 0.00088617]]
[[ 0.00014209]]
[[ 0.00018835]]
[[-0.00095714]]
[[-0.00156652]]
[[  4.67877883e-06]]
[[-0.00146038]]
[[ 0.0003926]]
[[  7.09411198e-05]]
[[-0.00023584]]
[[-0.00141271]]
[[ 0.00020852]]
[[ 0.00173379]]
[[ 0.0014883]]
[[-0.00173111]]
[[ 0.00081856]]
[[-0.00153821]]
[[ 0.00092687]]
[[-0.00166386]]
[[ 0.00057238]]
[[  2.61053151e-05]]
[[-0.00085109]]
[[-0.00029732]]
[[-0.00391312]]
[[ -2.13751656e-05]]
[[-0.00041978]]
[[ 0.0017949]]
[[-0.00123087]]
[[ 0.00051428]]
[[-0.00030727]]
[[-0.00181796]]
[[-0.00153607]]
[[ 0.00048069]]
[[-0.00073707]]
[[ 0.00115352]]
[[ 0.00091419]]
[[ 0.00169755]]
[[ 0.00166319]]
[[ 0.00081871]]
[[ 0.00189883]]
[[-0.00177299]]
[[ 0.00069901]]
[[ 0.00160078]]
[[-0.00124521]]
[[  5.83843190e-05]]
[[ 0.00156344]]
[[-0.00118156]]
[[ 0.00075881]]
[[-0.00175046]]
[[-0.00045707]]
[[ 0.00082667]]
[[-0.00146786]]
[[-0.00146437]]
[[ 0.00192201]]
[[  2.92288338e-05]]
[[ 0.0012856]]
[[ 0.00027322]]
[[ 0.00054852]]
[[-0.00168394]]
[[-0.00073842]]
[[-0.00183725]]
[[ 0.00120916]]
[[ 0.00162024]]
[[-0.00114538]]
[[-0.00199467]]
[[ 0.00128702]]
[[ 0.00107281]]
[[ 0.00160595]]
[[-0.00093802]]
[[ 0.00036971]]
[[-0.00139572]]
[[ 0.00146334]]
[[-0.00178758]]
[[-0.00158177]]
[[-0.00095421]]
[[-0.0011869]]
[[  1.14035671e-05]]
[[-0.00098291]]
[[ 0.00148843]]
[[-0.00053437]]
[[-0.00197632]]
[[-0.00028986]]
[[ 0.00010671]]
[[ 0.00025582]]
[[-0.00187742]]
[[-0.0005127]]
[[ 0.00031408]]
[[ 0.00150526]]
[[ -1.65691438e-05]]
[[-0.00066579]]
[[-0.00191296]]
[[-0.00038431]]
[[ 0.00127953]]
[[-0.00131718]]
[[ 0.00197667]]
[[-0.00146]]
[[-0.00132444]]
[[-0.00016128]]
[[ 0.00111321]]
[[ 0.00029883]]
[[-0.00174947]]
[[ 0.00139835]]
[[-0.00052469]]
[[ 0.00142801]]
[[-0.00074382]]
[[ 0.0019581]]
[[ 0.00177012]]
[[ -5.54034706e-05]]
[[-0.00171217]]
[[-0.00171665]]
[[-0.00088719]]
[[ 0.000131]]
[[-0.00025327]]
[[ 0.00010931]]
[[-0.00125309]]
[[ 0.00110179]]
[[ 0.00057585]]
[[ 0.00131667]]
[[ 0.00159095]]
[[ -4.37633768e-05]]
[[ 0.00074598]]
[[ 0.00193798]]
[[-0.00030692]]
[[ 0.00026468]]
[[-0.00015121]]
[[-0.00094459]]
[[-0.0001228]]
[[ 0.00058999]]
[[ 0.00102613]]
[[-0.00099448]]
[[-0.00139131]]
[[-0.00104113]]
[[ 0.0012754]]
[[-0.00071594]]
[[-0.00069394]]
[[ 0.00047878]]
[[-0.00064139]]
[[ -2.31653532e-05]]
[[ 0.00057078]]
[[-0.00119411]]
[[-0.00068352]]
[[-0.0012174]]
[[-0.00064832]]
[[ -4.35000003e-06]]
[[-0.00166942]]
[[ 0.00175502]]
[[-0.00110804]]
[[  6.17331013e-05]]
[[-0.00026798]]
[[-0.0003291]]
[[-0.0023294]]
[[ 0.00123025]]
[[-0.00143897]]
[[-0.00056675]]
[[ 0.00037167]]
[[-0.00093703]]
[[ 0.00068487]]
[[-0.00403533]]
[[-0.00110032]]
[[-0.00116291]]
[[-0.00011136]]
[[ 0.00113501]]
[[-0.00193265]]
[[ 0.00165527]]
[[ 0.00050517]]
[[ 0.00158507]]
[[-0.00024475]]
[[-0.00093014]]
[[-0.00131294]]
[[ 0.00119294]]
[[ 0.00044572]]
[[ -3.83968708e-05]]
[[-0.00032939]]
[[ 0.00183323]]
[[-0.00127789]]
[[-0.00063928]]
[[-0.00081292]]
[[-0.00093926]]
[[-0.00031382]]
[[-0.00189835]]
[[-0.00033998]]
[[-0.00071727]]
[[  5.00208766e-05]]
[[ 0.00183195]]
[[  6.51629498e-05]]
[[ 0.0019367]]
[[-0.00386517]]
[[ 0.00143208]]
[[-0.00014383]]
[[ 0.00104592]]
[[-0.00166833]]
[[-0.00482929]]
[[ 0.00103685]]
[[-0.00139117]]
[[-0.00328143]]
[[-0.00291334]]
[[-0.00122198]]
[[  3.68130386e-05]]
[[ 0.00171973]]
[[ 0.00041359]]
[[ 0.00015316]]
[[-0.00137653]]
[[-0.00019936]]
[[ -8.03418124e-05]]
[[ 0.00186443]]
[[-0.00087004]]
[[-0.00125725]]
[[ 0.00073561]]
[[ 0.00089147]]
[[-0.00083551]]
[[ 0.00098647]]
[[-0.000508]]
[[-0.00015952]]
[[-0.00010919]]
[[-0.00017378]]
[[ 0.00181425]]
[[ -6.96506379e-05]]
[[ 0.00015159]]
[[ 0.00121298]]
[[ 0.00134505]]
[[-0.00395835]]
[[ 0.0018856]]
[[  8.71012429e-05]]
[[-0.00032489]]
[[ 0.00113444]]
[[ 0.00160811]]
[[ 0.00140874]]
[[-0.00193599]]
[[-0.00160238]]
[[ 0.00125374]]
[[-0.00126452]]
[[-0.0012142]]
[[-0.00061992]]
[[-0.00131895]]
[[-0.00126256]]
[[ 0.00165467]]
[[ 0.00117962]]
[[-0.0009817]]
[[ 0.00096891]]
[[ 0.00111339]]
[[-0.00048021]]
[[-0.00047118]]
[[-0.00058881]]
[[-0.00118775]]
[[-0.00188388]]
[[-0.0019439]]
[[-0.00035171]]
[[ 0.00113071]]
[[-0.00104631]]
[[-0.00060948]]
[[-0.00369621]]
[[-0.00090936]]
[[-0.00079346]]
[[ 0.00098459]]
[[ 0.00155631]]
[[-0.00104845]]
[[ 0.00123459]]
[[-0.00145074]]
[[ -8.72229537e-05]]
[[ 0.00017642]]
[[ 0.00055192]]
[[ 0.00043587]]
[[-0.0006057]]
[[-0.00163041]]
[[ 0.00034757]]
[[-0.00083782]]
[[ 0.00180189]]
[[-0.00169589]]
[[ 0.00123453]]
[[ 0.00063173]]
[[-0.00123649]]
[[ 0.0016828]]
[[ 0.00033703]]
[[-0.0035387]]
[[-0.00178173]]
[[-0.00019975]]
[[ 0.00133576]]
[[-0.00100127]]
[[ 0.00057066]]
[[-0.00151466]]
[[ 0.00108122]]
[[ 0.00171413]]
[[-0.00060278]]
[[-0.00053647]]
[[ 0.00149868]]
[[-0.00127229]]
[[-0.0019813]]
[[-0.00137682]]
[[-0.00163856]]
[[ 0.00148365]]
[[ 0.00080546]]
[[-0.00131534]]
[[ 0.0016111]]
[[-0.00121504]]
[[ 0.00149744]]
[[-0.00187944]]
[[ 0.00084504]]
[[ 0.00177944]]
[[-0.00135604]]
[[ 0.00062499]]
[[ 0.00064193]]
[[-0.00011357]]
[[ 0.00072596]]
[[-0.00025356]]
[[-0.00114294]]
[[ 0.00030608]]
[[  1.56239112e-05]]
[[ 0.00116674]]
[[-0.00087334]]
[[-0.00092975]]
[[ -6.70230932e-05]]
[[ 0.0012015]]
[[ 0.0011879]]
[[-0.00035854]]
[[-0.00078077]]
[[ 0.00184996]]
[[ 0.00049283]]
[[  5.10036760e-05]]
[[ 0.00150723]]
[[-0.00089116]]
[[-0.00165112]]
[[-0.00063553]]
[[ 0.00076275]]
[[-0.00142978]]
[[ 0.00199342]]
[[-0.00093382]]
[[-0.00151242]]
[[-0.00199443]]
[[ 0.00036281]]
[[ 0.00147865]]
[[-0.00096084]]
[[  5.46766856e-05]]
[[-0.00111398]]
[[-0.00162211]]
[[ 0.00072197]]
[[-0.00159806]]
[[-0.00179355]]
[[-0.00171934]]
[[-0.0003203]]
[[ 0.00063916]]
[[ 0.00127106]]
[[-0.00146538]]
[[-0.00027882]]
[[ 0.0005084]]
[[-0.00095816]]
[[ 0.00125458]]
[[-0.00068142]]
[[ 0.00013776]]
[[ 0.00063289]]
[[-0.00080297]]
[[ 0.00144286]]
[[ 0.00091428]]
[[-0.00173762]]
[[ 0.00171691]]
[[ 0.00195096]]
[[ 0.00015408]]
[[-0.00069654]]
[[ 0.00150611]]
[[-0.00299445]]
[[-0.00088442]]
[[-0.00048978]]
[[-0.00108071]]
[[ 0.00047925]]
[[ 0.00070654]]
[[ 0.0019641]]
[[-0.00181933]]
[[-0.00171293]]
[[ 0.00147014]]
[[ 0.00091903]]
[[-0.00164958]]
[[-0.00155442]]
[[ 0.00186332]]
[[ 0.0017489]]
[[-0.00436424]]
[[ 0.00152907]]
[[ 0.00088018]]
[[ 0.00086973]]
[[ 0.00197653]]
[[ -3.95482155e-05]]
[[ 0.0019618]]
[[ 0.00090167]]
[[ 0.00055672]]
[[ 0.00020424]]
[[-0.00156193]]
[[-0.00118323]]
[[ 0.00179531]]
[[-0.00105592]]
[[-0.0006774]]
[[ 0.0010122]]
[[ 0.00156338]]
[[-0.00012625]]
[[ -8.29690947e-05]]
[[ -5.92979811e-05]]
[[ 0.00040782]]
[[ 0.00038884]]
[[-0.00197791]]
[[ 0.00170471]]
[[ 0.00092436]]
[[ 0.00185159]]
[[-0.00155912]]
[[-0.00142435]]
[[ 0.00179935]]
[[ 0.00155955]]
[[-0.00099471]]
[[  7.13095314e-05]]
[[-0.00077686]]
[[-0.00054655]]
[[ 0.00125963]]
[[-0.00100367]]
[[-0.00121375]]
[[ 0.00189286]]
[[ 0.00104047]]
[[-0.00115925]]
[[ 0.00057643]]
[[-0.00194377]]
[[-0.00160639]]
[[-0.00080084]]
[[ -1.24847143e-05]]
[[ 0.00069704]]
[[ 0.00023576]]
[[-0.00141004]]
[[ 0.00146321]]
[[-0.0011827]]
[[-0.00011272]]
[[ 0.001218]]
[[ 0.00099491]]
[[ 0.00189277]]
[[ 0.00043508]]
[[ 0.00068064]]
[[-0.00085541]]
[[-0.0007213]]
[[-0.00072225]]
[[-0.00323228]]
[[ 0.00085883]]
[[ 0.00126412]]
[[ 0.00175081]]
[[-0.00027158]]
[[  7.88489554e-05]]
[[-0.00082239]]
[[-0.00152012]]
[[ 0.00110782]]
[[-0.00095247]]
[[-0.00124451]]
[[ 0.00190831]]
[[  7.85755234e-05]]
[[-0.00079215]]
[[ 0.00049484]]
[[ 0.00116636]]
[[ 0.00035624]]
[[-0.00187278]]
[[-0.00134975]]
[[ 0.00152268]]
[[ 0.00197167]]
[[-0.00021491]]
[[ 0.00028088]]
[[-0.0005342]]
[[-0.00174605]]
[[-0.00088274]]
[[-0.0017452]]
[[-0.00159507]]
[[-0.00053363]]
[[ 0.00019286]]
[[-0.00020596]]
[[ 0.00020911]]
[[ 0.00173077]]
[[-0.00090963]]
[[ 0.00145828]]
[[ 0.00055781]]
[[ 0.00025898]]
[[ 0.00116773]]
[[-0.00056365]]
[[-0.00172541]]
[[-0.00064531]]
[[-0.00050276]]
[[-0.00081537]]
[[-0.00060057]]
[[-0.00097423]]
[[-0.00060786]]
[[ 0.000239]]
[[ 0.00079655]]
[[ 0.0017184]]
[[ 0.00025716]]
[[-0.00266662]]
[[ 0.00100404]]
[[ 0.00163387]]
[[ 0.00162332]]
[[-0.00199937]]
[[-0.00068084]]
[[ 0.00140843]]
[[-0.00181703]]
[[ 0.00190473]]
[[-0.00062718]]
[[ 0.00156582]]
[[-0.00110535]]
[[ 0.00123358]]
[[ 0.00123012]]
[[-0.00103617]]
[[-0.00183307]]
[[-0.00110898]]
[[ 0.00132956]]
[[ 0.00026766]]
[[ 0.00198619]]
[[-0.00471501]]
[[ -7.21598133e-05]]
[[-0.00106097]]
[[-0.00412808]]
[[ 0.00097922]]
[[-0.00134433]]
[[-0.00136892]]
[[ 0.00012779]]
[[-0.00066331]]
[[ 0.00072369]]
[[-0.00081229]]
[[ 0.00075968]]
[[ 0.00022188]]
[[-0.00167551]]
[[-0.00092595]]
[[ 0.00149265]]
[[ 0.00092473]]
[[-0.00146107]]
[[-0.00126611]]
[[-0.00095105]]
[[ 0.00188552]]
[[-0.00078455]]
[[ 0.00105834]]
[[ 0.00105949]]
[[-0.00196489]]
[[-0.00150617]]
[[-0.00093151]]
[[-0.00057362]]
[[-0.001772]]
[[ 0.00051842]]
[[ 0.00034482]]
[[ 0.00172786]]
[[ -8.10461784e-05]]
[[ 0.00109488]]
[[-0.00063288]]
[[-0.00038625]]
[[ 0.00083623]]
[[ -1.86898937e-05]]
[[-0.00020165]]
[[-0.00146198]]
[[ 0.00033889]]
[[ 0.00161633]]
[[-0.00030453]]
[[-0.00022995]]
[[-0.00121078]]
[[ 0.00154574]]
[[-0.0013202]]
[[ 0.00174522]]
[[-0.00132664]]
[[-0.00175104]]
[[ 0.00182546]]
[[ 0.00112754]]
[[ 0.00037309]]
[[ 0.00077136]]
[[-0.0019783]]
[[-0.00037242]]
[[-0.00064575]]
[[ 0.00024525]]
[[ 0.00030516]]
[[ 0.00125494]]
[[ 0.00140519]]
[[-0.00018891]]
[[ 0.00127235]]
[[-0.00143358]]
[[-0.0015023]]
[[-0.00019034]]
[[-0.00011793]]
[[ 0.00129918]]
[[-0.00175866]]
[[ 0.00010809]]
[[ 0.0004389]]
[[-0.00237899]]
[[-0.0006328]]
[[-0.00167924]]
[[ 0.00131394]]
[[-0.00069261]]
[[ 0.00078179]]
[[ 0.00013777]]
[[-0.00281854]]
[[ 0.00149035]]
[[-0.00063888]]
[[ 0.00138673]]
[[-0.00096933]]
[[-0.00143089]]
[[ 0.00035823]]
[[ 0.00039927]]
[[ 0.00070987]]
[[-0.00114316]]
[[-0.00066494]]
[[-0.00019339]]
[[ 0.0015079]]
[[-0.00103327]]
[[ 0.00135186]]
[[ 0.00092745]]
[[-0.00069192]]
[[-0.00095825]]
[[-0.0002244]]
[[ 0.00156785]]
