﻿防风,-0.15182005
川芎,-0.01107133
羌活,-0.00918794
当归,-0.00779441
枳壳,-0.00733078
陈皮,-0.00664072
杏仁,-0.00558264
麦冬,-0.00584913
五味子,-0.00628629
杜仲,-0.00550409
香附,-0.00533336
天冬,-0.00618357
