[[-1.16442873]]
[[-0.00043565]]
[[ 0.0004465]]
[[-0.0003039]]
[[-0.00072776]]
[[ -5.01254710e-05]]
[[-0.00090861]]
[[ 0.00040967]]
[[-0.00046735]]
[[-0.00048375]]
[[ 0.00014973]]
[[ -8.92084209e-05]]
[[ 0.00063804]]
[[-0.00074438]]
[[ 0.00035053]]
[[-0.00191631]]
[[-0.0009619]]
[[-0.00124706]]
[[  4.85168793e-05]]
[[ 0.00050077]]
[[-0.00041611]]
[[-0.00026667]]
[[-0.00206612]]
[[-0.0007058]]
[[ 0.00095878]]
[[ 0.00090713]]
[[ 0.00088865]]
[[-0.00053952]]
[[-0.00022634]]
[[ 0.0004461]]
[[ 0.00018775]]
[[ 0.00037074]]
[[ 0.00082355]]
[[ 0.00062312]]
[[-0.00082338]]
[[-0.00030893]]
[[-0.00092296]]
[[ 0.00088896]]
[[ 0.000465]]
[[-0.00082088]]
[[ -8.63547675e-06]]
[[ 0.00096713]]
[[-0.00061758]]
[[-0.00091639]]
[[-0.00070523]]
[[-0.00021168]]
[[-0.00038997]]
[[  6.32081241e-05]]
[[-0.00016867]]
[[ 0.00063386]]
[[-0.00015472]]
[[-0.00053452]]
[[ 0.00065983]]
[[-0.00078167]]
[[-0.00095617]]
[[ 0.0001403]]
[[ 0.00025187]]
[[ 0.00063303]]
[[  7.03413447e-05]]
[[-0.00091683]]
[[-0.00012844]]
[[  7.14337536e-05]]
[[-0.00014801]]
[[-0.00197605]]
[[-0.0006134]]
[[ 0.00068385]]
[[-0.00027352]]
[[  8.64977691e-05]]
[[-0.00112413]]
[[-0.00028145]]
[[-0.00038416]]
[[-0.00062698]]
[[-0.00045664]]
[[ 0.00029418]]
[[-0.00032779]]
[[ -1.25022201e-05]]
[[ 0.00075542]]
[[ 0.00092201]]
[[-0.00030716]]
[[-0.00014484]]
[[ 0.00044941]]
[[-0.00081711]]
[[ 0.0004389]]
[[-0.00295587]]
[[ 0.00070581]]
[[-0.00239114]]
[[-0.00175678]]
[[ 0.0004577]]
[[ -7.79309318e-05]]
[[ 0.00039009]]
[[-0.00125178]]
[[  8.57790701e-05]]
[[-0.00043272]]
[[  7.10949164e-06]]
[[-0.00136774]]
[[ 0.00084062]]
[[-0.00032309]]
[[ 0.00015697]]
[[-0.00091895]]
[[ 0.00027928]]
[[-0.00065123]]
[[ 0.00026191]]
[[-0.00076923]]
[[-0.00068924]]
[[ 0.00063722]]
[[-0.00201729]]
[[-0.00037614]]
[[-0.00092717]]
[[ -9.49465088e-05]]
[[-0.00053758]]
[[-0.0003318]]
[[-0.0006757]]
[[-0.00081674]]
[[-0.00294687]]
[[ 0.00035095]]
[[ 0.00051666]]
[[-0.00081582]]
[[-0.00074477]]
[[ 0.00030755]]
[[ 0.00056119]]
[[ 0.00038698]]
[[ 0.00041403]]
[[ 0.00038404]]
[[ 0.00041788]]
[[  4.55154223e-05]]
[[-0.00024584]]
[[ 0.00065845]]
[[-0.00063936]]
[[-0.00270854]]
[[-0.00079594]]
[[-0.00036655]]
[[-0.00026402]]
[[-0.00094685]]
[[ 0.00059698]]
[[ 0.00059663]]
[[-0.0009562]]
[[ 0.00040578]]
[[-0.00075012]]
[[-0.00048261]]
[[ -7.60367705e-05]]
[[ 0.00035745]]
[[ 0.00059721]]
[[ 0.00059965]]
[[-0.00058172]]
[[-0.0001729]]
[[  6.02960202e-05]]
[[-0.00069385]]
[[-0.00063958]]
[[-0.00038653]]
[[-0.00059142]]
[[-0.00282662]]
[[ 0.00086857]]
[[  4.42181660e-05]]
[[-0.00042685]]
[[ -6.41253213e-05]]
[[-0.00028366]]
[[ 0.00044308]]
[[-0.0005196]]
[[-0.00020295]]
[[ 0.00061015]]
[[ 0.00012411]]
[[-0.00026771]]
[[ 0.00017491]]
[[ 0.00036137]]
[[-0.00045351]]
[[-0.00099717]]
[[ -7.49530349e-05]]
[[-0.00093878]]
[[-0.00053565]]
[[ 0.00098523]]
[[ 0.00031935]]
[[  7.58257491e-05]]
[[-0.00013829]]
[[-0.00038396]]
[[ 0.00081694]]
[[  2.82912810e-05]]
[[-0.00024563]]
[[ 0.00026784]]
[[-0.00086059]]
[[-0.001229]]
[[-0.0005888]]
[[-0.00145135]]
[[ 0.0007132]]
[[ 0.00088221]]
[[-0.00069693]]
[[-0.00034941]]
[[-0.00067164]]
[[ 0.0001874]]
[[  6.99919678e-06]]
[[-0.00042598]]
[[ 0.00093036]]
[[ 0.00066407]]
[[ 0.00035927]]
[[-0.00042011]]
[[  9.47540241e-05]]
[[ 0.00045347]]
[[ 0.00082872]]
[[-0.00081596]]
[[-0.00054076]]
[[ 0.00058244]]
[[-0.00015213]]
[[-0.00048189]]
[[ 0.00062445]]
[[ 0.00099527]]
[[  7.02250989e-05]]
[[-0.00128468]]
[[-0.0007072]]
[[ 0.00091431]]
[[ 0.00091817]]
[[-0.00083991]]
[[-0.00226458]]
[[ 0.00046899]]
[[-0.00074618]]
[[-0.00212339]]
[[ 0.00023916]]
[[ 0.00028466]]
[[-0.00271277]]
[[-0.00088519]]
[[ 0.00069958]]
[[ 0.0004212]]
[[ 0.00075936]]
[[ 0.00073948]]
[[ 0.0003737]]
[[ -4.98414875e-05]]
[[-0.0007414]]
[[ 0.00085463]]
[[ 0.00021562]]
[[-0.00039491]]
[[-0.00153969]]
[[-0.00019734]]
[[-0.00045239]]
[[-0.00038827]]
[[-0.00073823]]
[[ 0.00054237]]
[[ 0.00036921]]
[[ -7.31867776e-05]]
[[-0.00082931]]
[[ -4.14636825e-05]]
[[-0.00028221]]
[[  6.08340496e-05]]
[[-0.0006376]]
[[ 0.00070433]]
[[-0.00059042]]
[[ 0.00017706]]
[[-0.00049741]]
[[-0.00042681]]
[[-0.00018909]]
[[-0.00010139]]
[[-0.00012328]]
[[ 0.00094622]]
[[ 0.00060028]]
[[ 0.00088491]]
[[-0.00067855]]
[[ 0.0006675]]
[[-0.00059817]]
[[ 0.00074228]]
[[-0.00085672]]
[[ 0.00089233]]
[[  1.37779695e-05]]
[[  2.68080990e-05]]
[[ -8.75244445e-05]]
[[ 0.00095391]]
[[ 0.00096373]]
[[ 0.00042358]]
[[ 0.0007158]]
[[ 0.00019859]]
[[ 0.00079891]]
[[-0.00093174]]
[[-0.00038603]]
[[-0.0006583]]
[[ 0.0001214]]
[[-0.00070832]]
[[ 0.00015534]]
[[ 0.00052536]]
[[-0.00034405]]
[[ 0.00070444]]
[[-0.00025955]]
[[ 0.00042601]]
[[  2.41394400e-05]]
[[ -4.12635381e-05]]
[[ -2.66533990e-05]]
[[ 0.00079002]]
[[-0.00075577]]
[[ -7.94608740e-05]]
[[ 0.00041781]]
[[ 0.00013276]]
[[-0.00093653]]
[[-0.00056891]]
[[ -3.27119894e-05]]
[[-0.00037021]]
[[-0.00017002]]
[[  5.00840308e-05]]
[[-0.00015957]]
[[-0.00022686]]
[[ 0.00059391]]
[[-0.00060774]]
[[-0.00084247]]
[[-0.00076991]]
[[-0.00031146]]
[[-0.00057071]]
[[ 0.00052498]]
[[ 0.00091686]]
[[ 0.00022071]]
[[ -6.64589408e-05]]
[[ 0.00071944]]
[[ 0.00053828]]
[[-0.00027045]]
[[-0.00014259]]
[[-0.00082723]]
[[  8.15626662e-05]]
[[ -9.99154347e-05]]
[[-0.00047313]]
[[-0.00041264]]
[[-0.00077163]]
[[ -9.20438721e-05]]
[[-0.00082142]]
[[ 0.00069981]]
[[  1.99143414e-05]]
[[-0.00016082]]
[[ 0.00065384]]
[[  8.37570644e-05]]
[[-0.00026221]]
[[-0.00083708]]
[[ 0.00072368]]
[[-0.0004358]]
[[-0.00183898]]
[[ 0.00011809]]
[[ 0.00085484]]
[[-0.00016155]]
[[-0.00051039]]
[[-0.00035873]]
[[ 0.00064164]]
[[-0.00087488]]
[[-0.00084975]]
[[  4.12554685e-06]]
[[-0.00050985]]
[[ 0.00038882]]
[[ 0.00090149]]
[[ 0.0008626]]
[[ 0.0009443]]
[[ 0.00078387]]
[[ -5.62750366e-05]]
[[-0.00041527]]
[[-0.0005284]]
[[ 0.00059358]]
[[ 0.00026168]]
[[-0.00012951]]
[[ 0.00072905]]
[[-0.00039588]]
[[-0.000399]]
[[ 0.00056676]]
[[ 0.00095239]]
[[-0.0004509]]
[[ 0.00070197]]
[[ 0.00031264]]
[[ 0.00041517]]
[[ 0.00036741]]
[[ 0.00085802]]
[[ 0.00011632]]
[[-0.00087175]]
[[ 0.00047603]]
[[ 0.00029368]]
[[-0.00093995]]
[[ 0.00077938]]
[[ 0.00014203]]
[[ 0.00031711]]
[[  1.40728738e-05]]
[[ 0.00069836]]
[[ 0.00095333]]
[[-0.00207584]]
[[-0.00084307]]
[[  3.84391707e-05]]
[[ 0.00015162]]
[[ 0.00011808]]
[[ 0.00073657]]
[[-0.00019739]]
[[ 0.00033026]]
[[ 0.0007523]]
[[ 0.00090737]]
[[-0.00082585]]
[[-0.00094178]]
[[-0.00082709]]
[[-0.00086795]]
[[ -1.80197942e-06]]
[[ 0.00055034]]
[[ 0.00012696]]
[[  1.77441377e-05]]
[[ 0.00040522]]
[[ 0.00074411]]
[[-0.0009307]]
[[-0.00096251]]
[[-0.00095448]]
[[ 0.00018659]]
[[-0.00068319]]
[[ 0.00064229]]
[[-0.00228383]]
[[-0.00086795]]
[[ 0.00046764]]
[[-0.00099065]]
[[ 0.0005543]]
[[-0.00073584]]
[[-0.00021083]]
[[-0.00011655]]
[[ 0.00073657]]
[[  4.42116072e-05]]
[[ 0.00056979]]
[[ 0.00096752]]
[[-0.00071629]]
[[-0.00051969]]
[[ 0.00034263]]
[[-0.00036555]]
[[ 0.00089349]]
[[-0.00097509]]
[[ 0.00045403]]
[[-0.00075331]]
[[  5.76220578e-05]]
[[-0.00084174]]
[[ -1.71794059e-05]]
[[ 0.00010146]]
[[ 0.00036676]]
[[  3.17829513e-05]]
[[ 0.00010967]]
[[-0.00073658]]
[[-0.00057666]]
[[-0.00040329]]
[[ 0.00066859]]
[[  6.74508997e-05]]
[[ 0.00059877]]
[[ 0.00060463]]
[[-0.00139186]]
[[-0.0005618]]
[[-0.00034839]]
[[-0.00070753]]
[[ 0.00065955]]
[[-0.00065292]]
[[ 0.00058097]]
[[ 0.00031681]]
[[-0.00069935]]
[[  6.74508997e-05]]
[[-0.00029119]]
[[-0.00042048]]
[[ 0.00084493]]
[[-0.0005618]]
[[-0.00014247]]
[[ 0.00024438]]
[[ -4.12646314e-05]]
[[ 0.00050726]]
[[ 0.00086471]]
[[-0.00099109]]
[[ 0.00097298]]
[[ 0.00065955]]
[[ 0.0009749]]
[[ 0.00083245]]
[[-0.0001561]]
[[ 0.00050726]]
[[ 0.00056195]]
[[-0.00018994]]
[[-0.00042106]]
[[-0.00089022]]
[[-0.00020059]]
[[ 0.00034197]]
[[-0.00088825]]
[[-0.00043027]]
[[-0.00086619]]
[[ 0.00068319]]
[[ 0.00043686]]
[[ 0.00028712]]
[[-0.00036956]]
[[-0.00020728]]
[[ 0.00050791]]
[[ 0.00050791]]
[[ 0.000999]]
[[ 0.00066859]]
[[ 0.00046895]]
[[-0.00065292]]
[[-0.00087747]]
[[ 0.00040959]]
[[ -4.12646314e-05]]
[[ 0.00099214]]
[[ 0.00066859]]
[[-0.00032332]]
[[-0.00085113]]
[[ 0.00084493]]
[[ 0.00050726]]
[[ 0.00024438]]
[[-0.00072854]]
[[ -4.12646314e-05]]
[[ 0.00059151]]
[[ 0.00050726]]
[[-0.00075499]]
[[ 0.00087052]]
[[ -3.61821663e-05]]
[[-0.00029829]]
[[ -8.81239526e-16]]
[[-0.00067029]]
[[ 0.00066624]]
[[ 0.0007189]]
[[-0.00030428]]
[[-0.00089005]]
[[ 0.0002775]]
[[ 0.00011853]]
[[ 0.00097692]]
[[-0.00014909]]
[[-0.00084935]]
[[-0.00055418]]
[[-0.00068726]]
[[ 0.00040959]]
[[-0.00068268]]
[[-0.00096699]]
[[-0.00074915]]
[[-0.00065306]]
[[ 0.00088873]]
[[ -3.84327717e-06]]
[[ 0.00045957]]
[[-0.00048665]]
[[ 0.00067148]]
[[ 0.00019527]]
[[ 0.00014981]]
[[-0.00089005]]
[[ 0.00027342]]
[[ 0.00066859]]
[[ -8.69334131e-05]]
[[-0.00208336]]
[[ 0.00065825]]
[[-0.00096945]]
[[-0.00057226]]
[[ 0.0002775]]
[[ 0.00046619]]
[[ -5.00913701e-05]]
[[-0.00208336]]
[[-0.00027788]]
[[-0.00096552]]
[[ 0.00065192]]
[[ 0.00024438]]
[[-0.00089005]]
[[ 0.00092318]]
[[-0.0006097]]
[[ 0.00074434]]
[[ 0.00058097]]
[[-0.00028437]]
[[ 0.00082051]]
[[ 0.00070819]]
[[ -5.10549069e-05]]
[[-0.00035486]]
[[ 0.00048124]]
[[-0.00090953]]
[[ -3.84327717e-06]]
[[-0.00086795]]
[[-0.00020047]]
[[-0.00031161]]
[[ 0.00027524]]
[[ 0.00072783]]
[[ 0.00066252]]
[[-0.00030286]]
[[  6.78562079e-05]]
[[ 0.00098857]]
[[-0.0001702]]
[[-0.00086655]]
[[-0.00208336]]
[[ 0.00084493]]
[[-0.00072174]]
[[ 0.00054166]]
[[ 0.0005085]]
[[-0.00208336]]
[[ -3.84327717e-06]]
[[-0.00065292]]
[[-0.00208336]]
[[-0.00208336]]
[[ 0.00065027]]
[[-0.00077836]]
[[  1.92323291e-05]]
[[-0.00014095]]
[[ 0.00012878]]
[[-0.00077836]]
[[ 0.00043134]]
[[ 0.00070522]]
[[ 0.00084493]]
[[-0.00049176]]
[[ 0.0003145]]
[[ 0.00066859]]
[[-0.00035588]]
[[ 0.00074808]]
[[ 0.00024438]]
[[-0.00068268]]
[[ -8.81239526e-16]]
[[ 0.00011853]]
[[ 0.00082492]]
[[-0.0008355]]
[[ -6.20196512e-05]]
[[-0.00087962]]
[[ 0.00084126]]
[[-0.00078554]]
[[-0.00208336]]
[[ 0.00024438]]
[[ 0.00065955]]
[[-0.00013138]]
[[-0.00097282]]
[[ 0.000999]]
[[-0.00035134]]
[[-0.00088588]]
[[ 0.00065541]]
[[ 0.00064838]]
[[ 0.00081154]]
[[-0.00081608]]
[[-0.00013952]]
[[-0.00208336]]
[[ 0.00036022]]
[[-0.00052891]]
[[ 0.00074808]]
[[-0.00049176]]
[[-0.00096945]]
[[  8.26685140e-05]]
[[ 0.00075807]]
[[-0.00058693]]
[[ 0.00050726]]
[[ 0.00024438]]
[[-0.00027191]]
[[-0.00014059]]
[[ -7.93109350e-05]]
[[-0.00032261]]
[[ 0.00025246]]
[[-0.00039094]]
[[-0.00208336]]
[[ 0.00065955]]
[[-0.00021552]]
[[-0.00093696]]
[[ -4.23884367e-05]]
[[ 0.00091236]]
[[-0.00083888]]
[[-0.00033767]]
[[-0.00079504]]
[[ 0.00070635]]
[[ 0.00059877]]
[[ 0.00033965]]
[[ 0.00013593]]
[[ 0.00071781]]
[[-0.00099734]]
[[ 0.00065027]]
[[ 0.00020797]]
[[-0.00018994]]
[[-0.00030049]]
[[-0.00022469]]
[[ 0.00010459]]
[[  3.97883424e-05]]
[[-0.00067029]]
[[-0.00208336]]
[[-0.00095284]]
[[-0.00023274]]
[[ 0.00068589]]
[[ -3.88092715e-05]]
[[ 0.00033679]]
[[ 0.0007583]]
[[ 0.00023568]]
[[-0.00018223]]
[[-0.00084181]]
[[ 0.00082051]]
[[ 0.00043486]]
[[ 0.00095635]]
[[-0.00053438]]
[[ 0.00050726]]
[[ 0.00010168]]
[[ 0.00010897]]
[[-0.00083664]]
[[-0.00033767]]
[[-0.00053438]]
[[ -8.61243963e-05]]
[[ 0.00086126]]
[[ 0.00065027]]
[[-0.00032261]]
[[ 0.00086154]]
[[-0.00077168]]
[[-0.00020059]]
[[ 0.00068381]]
[[ -7.04321144e-05]]
[[ -8.81239526e-16]]
[[ 0.00084126]]
[[ 0.00023733]]
[[-0.00058693]]
[[ 0.00056195]]
[[ 0.00040702]]
[[-0.00096945]]
[[ 0.00058097]]
[[-0.00077836]]
[[ -7.93109350e-05]]
[[ 0.00099214]]
[[-0.00036828]]
[[-0.00028437]]
[[ 0.00084884]]
[[-0.00058693]]
[[ 0.00065541]]
[[ 0.00089439]]
[[-0.00079857]]
[[ 0.00066364]]
[[ 0.00019527]]
[[-0.00058693]]
[[  7.05091872e-05]]
[[-0.00019908]]
[[ -8.81239526e-16]]
[[ 0.00034191]]
[[ 0.00046162]]
[[-0.00025552]]
[[ 0.00011085]]
[[ -8.81239526e-16]]
[[-0.0006247]]
[[-0.00036732]]
[[-0.00058693]]
[[-0.00060473]]
[[ 0.00077065]]
[[-0.00034733]]
[[-0.00074263]]
[[ 0.00050726]]
[[-0.0007904]]
[[ 0.00056154]]
[[ 0.00074119]]
[[-0.00088825]]
[[ -8.81239526e-16]]
[[-0.00029119]]
[[-0.00018994]]
[[ 0.00092507]]
[[-0.00093846]]
[[ 0.0009667]]
[[ 0.00019527]]
[[ 0.00067571]]
[[ 0.00084884]]
[[-0.00089005]]
[[ 0.00050791]]
[[-0.00055859]]
[[-0.00088825]]
[[-0.00043531]]
[[ 0.00014248]]
[[-0.00208336]]
[[ 0.0007583]]
[[ 0.0009017]]
[[ 0.00043486]]
[[ 0.00083357]]
[[ 0.00043486]]
[[ 0.00065955]]
[[ 0.00084237]]
[[ 0.00065825]]
[[-0.00067029]]
[[-0.00035134]]
[[ 0.00050791]]
[[ 0.0007189]]
[[ -8.81239526e-16]]
[[-0.00040405]]
[[-0.00208336]]
[[-0.00079807]]
[[ 0.00092507]]
[[ 0.00024438]]
[[-0.0007717]]
[[ 0.00065027]]
[[-0.00036828]]
[[-0.00033767]]
[[-0.00083928]]
[[ -6.04506545e-06]]
[[-0.0004546]]
[[-0.00014192]]
[[ 0.00095668]]
[[ 0.00044482]]
[[-0.00021019]]
[[-0.00035588]]
[[-0.00026675]]
[[ 0.00058825]]
[[-0.00087504]]
[[ 0.00081192]]
[[-0.00094882]]
[[-0.00032261]]
[[ 0.00094599]]
[[-0.00040345]]
[[ 0.00092853]]
[[ 0.00066859]]
[[ 0.00043134]]
[[-0.00040608]]
[[-0.00046983]]
[[ 0.00074434]]
[[ 0.00087383]]
[[ 0.00065796]]
[[ 0.00024438]]
[[-0.00047173]]
[[  5.06733683e-05]]
[[ 0.00062467]]
[[-0.00066881]]
[[ -8.81239526e-16]]
[[-0.00015786]]
[[-0.00088719]]
[[ 0.00050726]]
[[-0.00024518]]
[[-0.00208336]]
[[-0.00061389]]
[[ 0.00084493]]
[[-0.00084013]]
[[-0.0006097]]
[[-0.00036743]]
[[ 0.00050726]]
[[ 0.00074771]]
[[  3.76303808e-05]]
[[-0.00048638]]
[[ -1.27827905e-05]]
[[-0.00082033]]
[[-0.00067029]]
[[-0.00069889]]
[[ 0.00071376]]
[[ 0.00074771]]
[[ 0.00047575]]
[[-0.00208336]]
[[ 0.00070469]]
[[ -3.61821663e-05]]
[[ 0.00065955]]
[[ 0.00093491]]
[[ 0.00056104]]
[[-0.00025916]]
[[ 0.00082853]]
[[ 0.00063567]]
[[ 0.00065027]]
[[-0.00035486]]
[[-0.00013977]]
[[-0.00139186]]
[[ 0.00084493]]
[[ 0.00070635]]
[[ 0.00024438]]
[[-0.00042106]]
[[ 0.00046563]]
[[ -8.81239526e-16]]
[[-0.00086795]]
[[ 0.00058097]]
[[-0.00043846]]
[[-0.00056687]]
[[-0.00066881]]
[[-0.00040145]]
[[ 0.00065027]]
[[-0.00058693]]
[[ -8.81239526e-16]]
[[-0.00086795]]
[[ 0.00098857]]
[[ 0.00084237]]
[[-0.0007522]]
[[ 0.0006767]]
[[-0.00025669]]
[[ 0.00039436]]
[[ 0.00073814]]
[[-0.00031579]]
[[-0.00069889]]
[[ 0.00070237]]
[[-0.00068243]]
[[  9.97391535e-05]]
[[ 0.00082193]]
[[ 0.00055904]]
[[-0.00093871]]
[[-0.00208336]]
[[ 0.00070172]]
[[-0.00095009]]
[[ 0.00051493]]
[[ 0.00054556]]
[[-0.00039281]]
[[-0.00208336]]
[[ 0.00029354]]
[[-0.00020809]]
[[-0.00031201]]
[[ 0.00099214]]
[[ 0.00093557]]
[[-0.00096762]]
[[-0.00208336]]
[[-0.00099917]]
[[-0.00039281]]
[[-0.00056687]]
[[ -8.81239526e-16]]
[[-0.00040024]]
[[ 0.00077453]]
[[-0.00089005]]
[[ 0.00058825]]
[[ 0.00031267]]
[[-0.00089005]]
[[-0.00083888]]
[[ 0.00047575]]
[[-0.00208336]]
[[-0.00094142]]
[[-0.0007717]]
[[-0.00208336]]
[[-0.00064675]]
[[ 0.00032327]]
[[-0.00070213]]
[[-0.00017109]]
[[-0.00060248]]
[[-0.00078084]]
[[-0.00036828]]
[[ 0.00025534]]
[[ -8.81239526e-16]]
[[-0.00075347]]
[[-0.00092709]]
[[ 0.00049679]]
[[ 0.00092853]]
[[-0.00090953]]
[[-0.00208336]]
[[-0.00058693]]
[[ 0.00070973]]
[[  3.76303808e-05]]
[[ 0.00077937]]
[[ -8.69334131e-05]]
[[-0.00072174]]
[[-0.00089005]]
[[ 0.00098857]]
[[ 0.0007826]]
[[ 0.00065541]]
[[-0.00096762]]
[[-0.00077576]]
[[ 0.00081192]]
[[ 0.00070635]]
[[-0.00046983]]
[[ -8.81239526e-16]]
[[  3.83783253e-05]]
[[-0.00064819]]
[[ -3.32168177e-05]]
[[-0.00097282]]
[[  8.78446257e-05]]
[[ -2.28101218e-05]]
[[ 0.00077937]]
[[-0.00040024]]
[[ 0.00015377]]
[[-0.0006159]]
[[ 0.00087819]]
[[ 0.00050726]]
[[-0.00029119]]
[[ 0.00074283]]
[[-0.00092358]]
[[-0.00043531]]
[[ 0.00066364]]
[[-0.00067029]]
[[-0.00012325]]
[[ 0.00043643]]
[[ 0.00085977]]
[[ 0.0002061]]
[[-0.00065327]]
[[-0.00070336]]
[[ 0.00050726]]
[[ 0.00015372]]
[[-0.00050692]]
[[-0.00019908]]
[[-0.00071139]]
[[-0.00036828]]
[[-0.00054076]]
[[ 0.00050726]]
[[ 0.00050726]]
[[-0.00098235]]
[[ 0.00068319]]
[[ 0.00089439]]
[[-0.00208336]]
[[-0.00033046]]
[[ 0.00070522]]
[[ 0.00084434]]
[[-0.00035134]]
[[ 0.00070635]]
[[ 0.00076958]]
[[-0.00208336]]
[[-0.00077168]]
[[-0.00033046]]
[[-0.0004508]]
[[-0.00083582]]
