[[-1.16483677]]
[[-0.00088323]]
[[-0.00018328]]
[[-0.00040757]]
[[-0.00169657]]
[[  8.43142332e-05]]
[[-0.00288335]]
[[-0.00296862]]
[[ 0.00067275]]
[[-0.0002431]]
[[-0.00028364]]
[[-0.00052351]]
[[-0.00056697]]
[[ 0.00036976]]
[[ 0.00077589]]
[[-0.00084828]]
[[ 0.00096781]]
[[  3.54954584e-05]]
[[-0.00231961]]
[[ 0.00026445]]
[[  4.18486968e-05]]
[[-0.00033395]]
[[-0.0007865]]
[[-0.00052533]]
[[-0.00453631]]
[[-0.00046396]]
[[-0.00061545]]
[[ 0.00023689]]
[[-0.00213726]]
[[-0.00187965]]
[[ 0.00046915]]
[[-0.00231512]]
[[  1.88069740e-05]]
[[-0.00046289]]
[[ 0.00059867]]
[[ 0.00063704]]
[[-0.00089369]]
[[-0.0008952]]
[[ 0.00092462]]
[[ 0.00036414]]
[[-0.00062134]]
[[ 0.00022236]]
[[ 0.00061483]]
[[ 0.00033868]]
[[  9.87120880e-05]]
[[-0.00030148]]
[[  3.48636649e-05]]
[[-0.00167041]]
[[-0.00012903]]
[[ 0.00087551]]
[[-0.00287644]]
[[-0.00222882]]
[[ 0.00027575]]
[[ 0.0001733]]
[[ 0.00057495]]
[[-0.00232984]]
[[-0.00075877]]
[[-0.00091264]]
[[-0.00045763]]
[[-0.00034218]]
[[-0.00029652]]
[[-0.00021709]]
[[-0.00019322]]
[[-0.0001038]]
[[ 0.00052725]]
[[ 0.00085994]]
[[ 0.00024632]]
[[-0.00085251]]
[[  5.52421068e-05]]
[[ 0.00052465]]
[[-0.00059696]]
[[ 0.00074564]]
[[ 0.00079522]]
[[-0.00067229]]
[[ 0.00090223]]
[[ 0.00033286]]
[[-0.00081173]]
[[-0.0003394]]
[[ 0.00049712]]
[[-0.00030188]]
[[-0.00048233]]
[[-0.00025164]]
[[ 0.00039903]]
[[ 0.00016377]]
[[ 0.00014613]]
[[ 0.00077726]]
[[-0.00027877]]
[[-0.0009179]]
[[ 0.00035897]]
[[ 0.00078443]]
[[-0.00037492]]
[[-0.00341159]]
[[-0.00099033]]
[[  4.55093529e-05]]
[[-0.00084037]]
[[ 0.00050336]]
[[-0.00066258]]
[[-0.00068399]]
[[ 0.00011067]]
[[ 0.00087471]]
[[ 0.00064819]]
[[ 0.00069815]]
[[ 0.00024386]]
[[-0.00036879]]
[[ 0.0005597]]
[[-0.00013071]]
[[ 0.00028428]]
[[ 0.00086903]]
[[ -3.26231904e-05]]
[[-0.00018553]]
[[ 0.00098758]]
[[-0.00045081]]
[[ 0.00026429]]
[[-0.00035106]]
[[-0.00058503]]
[[-0.00058567]]
[[-0.00063682]]
[[ -8.21156095e-05]]
[[-0.00152946]]
[[-0.00177384]]
[[-0.00226442]]
[[ 0.00025019]]
[[ -5.08676588e-05]]
[[ 0.00090943]]
[[-0.00059923]]
[[-0.00047096]]
[[ 0.00064857]]
[[-0.00069843]]
[[-0.00093719]]
[[-0.00019808]]
[[-0.00080134]]
[[-0.00032603]]
[[-0.00018906]]
[[ 0.00026224]]
[[  3.27245229e-05]]
[[-0.00051482]]
[[  5.20118176e-05]]
[[-0.00055412]]
[[-0.00037453]]
[[ 0.00044023]]
[[-0.00196361]]
[[ 0.00033516]]
[[-0.00112366]]
[[ 0.00069208]]
[[ 0.00098461]]
[[ 0.00082461]]
[[ 0.00051134]]
[[-0.00218274]]
[[-0.00058142]]
[[-0.00067244]]
[[-0.00080975]]
[[ 0.00075809]]
[[ 0.00092353]]
[[ 0.00074982]]
[[ 0.00040099]]
[[ 0.00017977]]
[[ 0.00050829]]
[[ 0.00031239]]
[[-0.00058301]]
[[-0.00077528]]
[[ -4.26535183e-05]]
[[-0.00053905]]
[[-0.00087755]]
[[ 0.00096176]]
[[-0.0003761]]
[[-0.00030801]]
[[ 0.00061205]]
[[-0.00060796]]
[[ 0.0003573]]
[[  7.13043993e-05]]
[[  3.30567887e-05]]
[[ 0.00018918]]
[[ 0.00054825]]
[[ 0.00045891]]
[[-0.00033543]]
[[ 0.00041024]]
[[  2.97543482e-05]]
[[  9.12612520e-05]]
[[ 0.00057848]]
[[-0.00090409]]
[[-0.0008352]]
[[  1.50172785e-05]]
[[  3.83383398e-05]]
[[ 0.00093681]]
[[ 0.00080821]]
[[ 0.00079421]]
[[ 0.00017652]]
[[-0.00037488]]
[[-0.00116124]]
[[-0.00042081]]
[[  2.64421339e-05]]
[[ 0.0005211]]
[[ 0.00068945]]
[[-0.00172224]]
[[ 0.00025723]]
[[-0.00057029]]
[[ -8.11837652e-05]]
[[-0.00075115]]
[[  3.63958832e-05]]
[[-0.00068938]]
[[ 0.00046318]]
[[ 0.00079949]]
[[ -7.91399358e-05]]
[[-0.00068203]]
[[ 0.00092267]]
[[ 0.0003868]]
[[ 0.0004915]]
[[  2.30600195e-06]]
[[-0.00280877]]
[[ 0.00075691]]
[[-0.00164083]]
[[-0.00171926]]
[[ 0.00048155]]
[[ 0.0008251]]
[[-0.00042383]]
[[-0.00165913]]
[[ 0.00083292]]
[[ 0.00027035]]
[[ 0.00012866]]
[[-0.00112009]]
[[ 0.00011562]]
[[-0.00040439]]
[[ -4.70662711e-05]]
[[  7.51911598e-05]]
[[ 0.00068439]]
[[ 0.00081875]]
[[-0.00047773]]
[[ 0.00034785]]
[[ 0.00037647]]
[[ 0.00067668]]
[[-0.00140731]]
[[-0.00033544]]
[[-0.00043032]]
[[ 0.00061093]]
[[ 0.00076066]]
[[-0.0007689]]
[[ -8.14182063e-05]]
[[-0.00043859]]
[[-0.00110227]]
[[-0.00069212]]
[[ 0.00068857]]
[[ 0.0004903]]
[[-0.0003116]]
[[ -3.83017003e-06]]
[[ -5.62941889e-05]]
[[-0.00030407]]
[[ 0.00079353]]
[[ -8.58792067e-05]]
[[ 0.00076432]]
[[-0.00028931]]
[[ 0.00042692]]
[[-0.00032068]]
[[ 0.00080615]]
[[-0.00253475]]
[[  4.25619265e-05]]
[[ 0.00068994]]
[[ 0.0002131]]
[[ 0.00038593]]
[[ 0.0003185]]
[[ 0.00073661]]
[[ 0.00080251]]
[[ 0.000627]]
[[-0.00051404]]
[[ 0.0004445]]
[[ 0.00021594]]
[[ 0.00054129]]
[[-0.00087029]]
[[ 0.00086334]]
[[ 0.00018354]]
[[ 0.00024982]]
[[-0.00080454]]
[[ 0.00032902]]
[[  3.24068787e-05]]
[[ 0.00042639]]
[[ 0.00099694]]
[[-0.00121349]]
[[-0.00058716]]
[[  1.17201461e-05]]
[[-0.00049719]]
[[ -5.77133180e-05]]
[[ 0.00098415]]
[[-0.00038155]]
[[-0.00020508]]
[[ 0.00077263]]
[[-0.00039613]]
[[-0.00080047]]
[[-0.00027619]]
[[ 0.00074784]]
[[-0.00032216]]
[[ 0.00068304]]
[[-0.00098814]]
[[ 0.00094752]]
[[ -1.61107772e-05]]
[[-0.00047488]]
[[ 0.0003982]]
[[ 0.00056256]]
[[-0.00024725]]
[[ 0.00082734]]
[[ 0.00076975]]
[[  2.22766373e-05]]
[[ -6.08509929e-05]]
[[ 0.00073264]]
[[ 0.00058045]]
[[-0.00062326]]
[[-0.00211963]]
[[-0.00080994]]
[[-0.00149251]]
[[-0.00034065]]
[[-0.00020124]]
[[ 0.00041275]]
[[-0.00022699]]
[[ 0.00081393]]
[[-0.00046119]]
[[  3.60296134e-05]]
[[ 0.00080758]]
[[ -4.56066938e-05]]
[[-0.000223]]
[[ 0.00059409]]
[[ 0.00085503]]
[[-0.00024206]]
[[  2.31861155e-05]]
[[ 0.00055953]]
[[ 0.00077054]]
[[ 0.00027278]]
[[ 0.00073405]]
[[-0.00026758]]
[[-0.00084677]]
[[-0.00095603]]
[[  1.28537964e-05]]
[[-0.00066056]]
[[-0.00207009]]
[[  4.52303549e-05]]
[[-0.00083843]]
[[ -6.02536445e-06]]
[[-0.00093126]]
[[-0.00147182]]
[[-0.00020293]]
[[ 0.00059599]]
[[-0.00140654]]
[[-0.00087893]]
[[-0.00014278]]
[[-0.00172053]]
[[-0.00086687]]
[[ 0.00014098]]
[[-0.00013664]]
[[-0.00042971]]
[[-0.00050934]]
[[ 0.00017833]]
[[ 0.00049597]]
[[ 0.0009113]]
[[ 0.00072575]]
[[-0.00090015]]
[[-0.00080954]]
[[-0.00172776]]
[[-0.00063946]]
[[ 0.00090724]]
[[-0.00068635]]
[[ 0.00045805]]
[[ 0.00064493]]
[[ -4.16648128e-05]]
[[ 0.00027611]]
[[ 0.00041204]]
[[-0.00055347]]
[[-0.00032624]]
[[-0.00062714]]
[[ 0.00098072]]
[[ 0.00058801]]
[[ 0.00020875]]
[[ -4.23131578e-05]]
[[ 0.0007649]]
[[-0.00012046]]
[[-0.00032013]]
[[-0.00021534]]
[[ 0.00063265]]
[[  3.92198580e-06]]
[[ 0.00093115]]
[[ -6.05543228e-05]]
[[ -3.04832732e-05]]
[[ -3.86356489e-05]]
[[-0.00052474]]
[[ 0.00011699]]
[[ 0.00058823]]
[[-0.0001304]]
[[-0.00081486]]
[[ 0.00041508]]
[[ 0.00085519]]
[[-0.0008742]]
[[  5.31948292e-05]]
[[ 0.00029359]]
[[-0.00078595]]
[[ 0.0003857]]
[[ 0.00015518]]
[[ 0.00034082]]
[[-0.00027169]]
[[-0.00096368]]
[[ 0.00058131]]
[[-0.00011117]]
[[-0.00080116]]
[[ 0.00058416]]
[[ 0.00096774]]
[[ 0.00017833]]
[[-0.00012321]]
[[-0.00024226]]
[[-0.00064728]]
[[ 0.00043466]]
[[ 0.00074173]]
[[ 0.00014228]]
[[  7.14953477e-05]]
[[-0.00022685]]
[[ 0.00052608]]
[[ 0.0009618]]
[[-0.00092899]]
[[-0.00069934]]
[[ 0.00018956]]
[[ 0.00057634]]
[[-0.00018123]]
[[ 0.00030587]]
[[-0.00025692]]
[[ 0.00012359]]
[[ 0.00031712]]
[[ 0.00013764]]
[[-0.00094414]]
[[ 0.00057364]]
[[ 0.00017164]]
[[-0.00060448]]
[[-0.00052935]]
[[-0.00030558]]
[[ 0.00039721]]
[[ 0.00063998]]
[[-0.00037856]]
[[ 0.0008643]]
[[-0.00056352]]
[[ 0.00057295]]
[[ 0.00094953]]
[[-0.00011362]]
[[ 0.00070499]]
[[-0.00060653]]
[[-0.00028649]]
[[ 0.00076365]]
[[  6.66114809e-07]]
[[ 0.00032808]]
[[ 0.00057487]]
[[ 0.00038851]]
[[-0.00056706]]
[[ 0.00062409]]
[[ 0.00046972]]
[[-0.00058034]]
[[ 0.00095786]]
[[ 0.00060566]]
[[ 0.00010728]]
[[-0.00167451]]
[[-0.0007386]]
[[-0.00084414]]
[[ -3.14134819e-05]]
[[ 0.00031193]]
[[ -1.63784256e-05]]
[[-0.00072143]]
[[ 0.00027979]]
[[ 0.00028215]]
[[ 0.00040433]]
[[  2.50513113e-05]]
[[ 0.00027783]]
[[ 0.00060055]]
[[-0.00088664]]
[[-0.00032657]]
[[-0.00095323]]
[[-0.00015166]]
[[ 0.00058836]]
[[-0.00081136]]
[[ 0.00059527]]
[[-0.00037398]]
[[-0.00058258]]
[[ -5.68048769e-05]]
[[ 0.00057565]]
[[-0.00080422]]
[[ 0.00012955]]
[[-0.00089605]]
[[ 0.00053554]]
[[-0.00050849]]
[[-0.00011569]]
[[-0.00070265]]
[[-0.00074028]]
[[ 0.00031879]]
[[ 0.00052886]]
[[ 0.00078353]]
[[-0.00095643]]
[[ 0.00066193]]
[[-0.00087168]]
[[-0.00056048]]
[[ 0.00041487]]
[[ 0.00093221]]
[[ -8.00791103e-05]]
[[ 0.00081042]]
[[ 0.00093651]]
[[-0.00166876]]
[[ 0.00093872]]
[[ 0.00095117]]
[[-0.00082214]]
[[ 0.00073656]]
[[  6.24390317e-05]]
[[-0.00077026]]
[[-0.00064065]]
[[-0.00085322]]
[[ 0.00075297]]
[[  8.10099820e-05]]
[[ 0.00076059]]
[[  5.11447880e-06]]
[[-0.00082063]]
[[ -4.49665731e-05]]
[[-0.0001027]]
[[-0.0002691]]
[[ 0.00051936]]
[[ 0.00082956]]
[[ 0.00092997]]
[[  3.60094560e-05]]
[[-0.00082639]]
[[-0.00032334]]
[[ 0.00044964]]
[[ -5.91983682e-05]]
[[ 0.00092079]]
[[-0.00272534]]
[[-0.00082063]]
[[-0.00075661]]
[[-0.0009038]]
[[ 0.00059788]]
[[ 0.00045801]]
[[-0.00088499]]
[[ 0.00092321]]
[[  6.24390317e-05]]
[[ 0.00010571]]
[[ 0.00055283]]
[[-0.00051329]]
[[-0.00010007]]
[[-0.00079733]]
[[ -9.80483802e-05]]
[[ 0.00076235]]
[[-0.00092428]]
[[-0.00066463]]
[[ 0.00072269]]
[[-0.00056662]]
[[ -3.31839346e-05]]
[[ 0.00098371]]
[[-0.00029347]]
[[ 0.0004815]]
[[ 0.00013498]]
[[-0.00057943]]
[[-0.00050281]]
[[-0.00011853]]
[[ 0.00046741]]
[[ 0.00071136]]
[[ 0.00032284]]
[[ 0.00049825]]
[[ 0.0001947]]
[[  3.66301647e-05]]
[[-0.00182685]]
[[  9.76052887e-06]]
[[-0.00028172]]
[[ 0.00068864]]
[[ 0.00051497]]
[[-0.00095122]]
[[ 0.00061616]]
[[ 0.00084765]]
[[-0.00035703]]
[[ 0.00049825]]
[[ 0.0001849]]
[[ 0.00082078]]
[[ 0.00041045]]
[[  9.76052887e-06]]
[[ 0.0008734]]
[[ 0.00032388]]
[[ 0.00087788]]
[[-0.00030184]]
[[ 0.00099474]]
[[-0.00028394]]
[[ 0.00045575]]
[[ 0.00051497]]
[[-0.00011776]]
[[ 0.0002547]]
[[ 0.00097988]]
[[-0.00030184]]
[[-0.00029062]]
[[ 0.0007903]]
[[ 0.0005015]]
[[ 0.00099284]]
[[-0.00097699]]
[[-0.00053758]]
[[-0.00021233]]
[[ 0.00040823]]
[[ 0.00020909]]
[[-0.00022678]]
[[-0.00079322]]
[[ 0.00019445]]
[[-0.0005106]]
[[-0.00039472]]
[[ 0.0008229]]
[[ 0.0008229]]
[[-0.00090781]]
[[ 0.00032284]]
[[ 0.0007225]]
[[-0.00095122]]
[[-0.00012182]]
[[ 0.00099625]]
[[ 0.00087788]]
[[ 0.00086567]]
[[ 0.00032284]]
[[-0.0009258]]
[[ -9.24475310e-05]]
[[ 0.00041045]]
[[-0.00030184]]
[[ 0.00032388]]
[[-0.00080009]]
[[ 0.00087788]]
[[ 0.00057309]]
[[-0.00030184]]
[[ -6.71337689e-06]]
[[-0.00080091]]
[[ -4.80289347e-05]]
[[ 0.00057836]]
[[ 0.]]
[[ 0.00049458]]
[[ 0.00025811]]
[[-0.0006811]]
[[ 0.00013905]]
[[ 0.00072067]]
[[-0.00041732]]
[[ 0.00026451]]
[[-0.00031682]]
[[-0.00028797]]
[[-0.00097303]]
[[-0.00051044]]
[[  2.33892626e-06]]
[[ 0.00099625]]
[[ 0.0006402]]
[[ 0.00057831]]
[[-0.000181]]
[[ 0.00043701]]
[[ 0.00072637]]
[[ 0.00063988]]
[[  5.88125341e-05]]
[[-0.00056699]]
[[ 0.00092061]]
[[-0.00062835]]
[[ 0.00037019]]
[[ 0.00072067]]
[[-0.00024314]]
[[ 0.00032284]]
[[ 0.00022862]]
[[-0.00199839]]
[[-0.00025536]]
[[-0.00094765]]
[[ 0.00053216]]
[[-0.00041732]]
[[ 0.00092742]]
[[  6.20556086e-05]]
[[-0.00199839]]
[[-0.00032682]]
[[-0.00054822]]
[[  9.51272090e-05]]
[[ 0.00032388]]
[[ 0.00072067]]
[[-0.00052224]]
[[ 0.00074498]]
[[ -7.80443712e-05]]
[[ 0.00061616]]
[[ 0.00043367]]
[[ 0.00028102]]
[[-0.0001204]]
[[ 0.00015659]]
[[ 0.00038616]]
[[ 0.00045401]]
[[-0.00066304]]
[[ 0.00063988]]
[[-0.00082063]]
[[-0.00072695]]
[[  8.86304081e-05]]
[[ 0.00096744]]
[[-0.00071532]]
[[ 0.00063752]]
[[ 0.00014668]]
[[-0.00055655]]
[[-0.00045067]]
[[-0.00019797]]
[[ 0.00018735]]
[[-0.00199839]]
[[ 0.00041045]]
[[ 0.0006025]]
[[ 0.00019649]]
[[ 0.00060272]]
[[-0.00199839]]
[[ 0.00063988]]
[[-0.00095122]]
[[-0.00199839]]
[[-0.00199839]]
[[ 0.00035769]]
[[-0.00038642]]
[[ 0.00044977]]
[[-0.00095715]]
[[  4.42841774e-05]]
[[-0.00038642]]
[[ 0.00090411]]
[[ 0.00029052]]
[[ 0.00041045]]
[[ 0.00051973]]
[[ 0.00042696]]
[[ 0.00032284]]
[[-0.00095329]]
[[-0.00089963]]
[[ 0.00032388]]
[[ 0.0006402]]
[[ 0.]]
[[ 0.00026451]]
[[ -5.07259229e-05]]
[[-0.00032912]]
[[-0.000784]]
[[-0.00071585]]
[[-0.00022078]]
[[ 0.0002417]]
[[-0.00199839]]
[[ 0.00032388]]
[[ 0.00051497]]
[[ 0.0007181]]
[[-0.00055007]]
[[-0.00090781]]
[[ 0.00075747]]
[[ 0.00044015]]
[[-0.00081373]]
[[ 0.00073932]]
[[ 0.00048898]]
[[ 0.00059349]]
[[-0.00050259]]
[[-0.00199839]]
[[-0.00064165]]
[[ 0.00081907]]
[[-0.00089963]]
[[ 0.00051973]]
[[-0.00094765]]
[[ -5.17665908e-05]]
[[-0.00099331]]
[[ 0.0009639]]
[[-0.00030184]]
[[ 0.00032388]]
[[-0.00079571]]
[[-0.00053117]]
[[ -1.78434526e-05]]
[[-0.00032908]]
[[ 0.00078359]]
[[ 0.00047389]]
[[-0.00199839]]
[[ 0.00051497]]
[[ 0.00071389]]
[[-0.00038348]]
[[ 0.000305]]
[[ 0.00054421]]
[[-0.00017655]]
[[-0.00083737]]
[[ 0.00020941]]
[[-0.00088755]]
[[ 0.0001947]]
[[-0.00025901]]
[[-0.00020641]]
[[ 0.00092943]]
[[-0.00086327]]
[[ 0.00035769]]
[[-0.00087246]]
[[ 0.0007903]]
[[ 0.00046016]]
[[ 0.00041068]]
[[  2.71513908e-05]]
[[ 0.00057148]]
[[ 0.00049458]]
[[-0.00199839]]
[[-0.00067873]]
[[ 0.00069933]]
[[-0.00019789]]
[[-0.00092915]]
[[-0.00030007]]
[[-0.00024848]]
[[-0.00021522]]
[[  2.22583885e-05]]
[[ 0.00032381]]
[[ 0.00028102]]
[[ 0.00038811]]
[[ 0.0006629]]
[[-0.00071385]]
[[-0.00030184]]
[[ 0.0005407]]
[[ 0.00082161]]
[[ 0.00048585]]
[[-0.00083737]]
[[-0.00071385]]
[[-0.00076967]]
[[ 0.00023868]]
[[ 0.00035769]]
[[-0.00032908]]
[[ 0.00018234]]
[[-0.00045729]]
[[-0.00097699]]
[[-0.00065776]]
[[ 0.00034449]]
[[ 0.]]
[[-0.00022078]]
[[-0.00088678]]
[[ 0.0009639]]
[[-0.00029062]]
[[  2.47652976e-05]]
[[-0.00094765]]
[[-0.0003152]]
[[-0.00038642]]
[[ -1.78434526e-05]]
[[ 0.00086567]]
[[-0.00057737]]
[[ 0.00043367]]
[[-0.00037531]]
[[ 0.0009639]]
[[-0.00081373]]
[[ 0.00044148]]
[[ 0.00041027]]
[[-0.00065938]]
[[-0.00062835]]
[[ 0.0009639]]
[[  6.42213299e-05]]
[[  1.90158624e-05]]
[[ 0.]]
[[  5.85648938e-05]]
[[ 0.00086785]]
[[-0.00089178]]
[[-0.00094778]]
[[ 0.]]
[[ 0.00052646]]
[[ 0.00026873]]
[[ 0.0009639]]
[[-0.00057011]]
[[-0.00044544]]
[[ 0.00039906]]
[[-0.00058574]]
[[-0.00030184]]
[[-0.00057045]]
[[ -2.94562579e-05]]
[[ 0.00092159]]
[[-0.00021233]]
[[ 0.]]
[[ 0.0001849]]
[[ 0.0007903]]
[[ 0.00022367]]
[[ 0.00054003]]
[[-0.00095675]]
[[-0.00062835]]
[[-0.000614]]
[[-0.00037531]]
[[ 0.00072067]]
[[ 0.0008229]]
[[-0.00066132]]
[[-0.00021233]]
[[ 0.00051259]]
[[-0.0002189]]
[[-0.00199839]]
[[-0.00024848]]
[[ 0.00014554]]
[[ 0.00038811]]
[[  5.65414128e-05]]
[[ 0.00038811]]
[[ 0.00051497]]
[[-0.00014875]]
[[-0.00025536]]
[[ 0.00049458]]
[[ 0.00075747]]
[[ 0.0008229]]
[[-0.0006811]]
[[ 0.]]
[[-0.00022501]]
[[-0.00199839]]
[[ 0.00072656]]
[[ 0.00022367]]
[[ 0.00032388]]
[[ 0.00063937]]
[[ 0.00035769]]
[[-0.00057737]]
[[-0.00083737]]
[[ 0.00091371]]
[[  6.98127948e-05]]
[[ 0.00042234]]
[[ 0.00096928]]
[[-0.00036648]]
[[ 0.00093052]]
[[ 0.00020511]]
[[-0.00095329]]
[[-0.000484]]
[[-0.00016649]]
[[-0.00049669]]
[[ 0.00061768]]
[[ 0.00059484]]
[[-0.00032908]]
[[-0.00027537]]
[[ -8.32348109e-05]]
[[ 0.000352]]
[[ 0.00032284]]
[[ 0.00090411]]
[[-0.00015472]]
[[-0.00022721]]
[[ -7.80443712e-05]]
[[ 0.00086923]]
[[-0.00076858]]
[[ 0.00032388]]
[[-0.00071484]]
[[-0.00050432]]
[[ 0.00044413]]
[[-0.00072958]]
[[ 0.]]
[[-0.00081665]]
[[-0.00014191]]
[[-0.00030184]]
[[-0.0005298]]
[[-0.00199839]]
[[ 0.00051746]]
[[ 0.00041045]]
[[-0.00092388]]
[[ 0.00074498]]
[[ -6.55432209e-05]]
[[-0.00030184]]
[[-0.00034545]]
[[-0.00025968]]
[[ 0.00061913]]
[[-0.00020188]]
[[-0.00095909]]
[[ 0.00049458]]
[[ 0.00043814]]
[[ 0.00057785]]
[[-0.00034545]]
[[-0.00043791]]
[[-0.00199839]]
[[ 0.00038881]]
[[ -4.80289347e-05]]
[[ 0.00051497]]
[[  9.67959196e-06]]
[[-0.00094261]]
[[-0.00011431]]
[[-0.00017767]]
[[ 0.00056276]]
[[ 0.00035769]]
[[ 0.00038616]]
[[ 0.00076859]]
[[-0.00182685]]
[[ 0.00041045]]
[[-0.00088755]]
[[ 0.00032388]]
[[ 0.0005015]]
[[-0.00094114]]
[[ 0.]]
[[-0.00082063]]
[[ 0.00061616]]
[[-0.00096734]]
[[ 0.00075564]]
[[-0.00072958]]
[[ 0.00036181]]
[[ 0.00035769]]
[[ 0.0009639]]
[[ 0.]]
[[-0.00082063]]
[[-0.00045067]]
[[-0.00014875]]
[[-0.00092971]]
[[-0.00060687]]
[[-0.00085449]]
[[-0.00076085]]
[[ 0.00065371]]
[[ 0.00046792]]
[[ 0.00043814]]
[[-0.00080124]]
[[ 0.00053937]]
[[-0.00062662]]
[[-0.00059757]]
[[-0.00051215]]
[[ 0.00038729]]
[[-0.00199839]]
[[-0.000677]]
[[ 0.00092125]]
[[-0.000485]]
[[ 0.00047579]]
[[-0.0006858]]
[[-0.00199839]]
[[  8.49476448e-05]]
[[-0.00074924]]
[[ 0.0006487]]
[[ 0.00086567]]
[[ -7.29972892e-05]]
[[ 0.00054186]]
[[-0.00199839]]
[[-0.00040752]]
[[-0.0006858]]
[[ 0.00075564]]
[[ 0.]]
[[-0.00036791]]
[[ -3.74996885e-07]]
[[ 0.00072067]]
[[-0.00016649]]
[[-0.00038508]]
[[ 0.00072067]]
[[-0.00017655]]
[[-0.00043791]]
[[-0.00199839]]
[[-0.00069031]]
[[ 0.00063937]]
[[-0.00199839]]
[[-0.00035972]]
[[-0.00098751]]
[[ 0.0007203]]
[[ 0.00080203]]
[[-0.00042193]]
[[ 0.00062688]]
[[-0.00057737]]
[[ 0.00019361]]
[[ 0.]]
[[ 0.00056635]]
[[-0.0002082]]
[[  4.99127082e-05]]
[[ 0.000352]]
[[-0.00066304]]
[[-0.00199839]]
[[ 0.0009639]]
[[ 0.00053659]]
[[-0.00025968]]
[[ 0.00061268]]
[[ 0.00022862]]
[[ 0.0006025]]
[[ 0.00072067]]
[[-0.00045067]]
[[-0.00097557]]
[[-0.00081373]]
[[ 0.00054186]]
[[ -2.38236323e-05]]
[[ 0.00061768]]
[[-0.00088755]]
[[-0.00022721]]
[[ 0.]]
[[-0.00023677]]
[[-0.00049249]]
[[-0.00087987]]
[[-0.00055007]]
[[-0.00054586]]
[[ 0.00010185]]
[[ 0.00061268]]
[[-0.00036791]]
[[ 0.00013201]]
[[ 0.00084265]]
[[ 0.00069456]]
[[-0.00030184]]
[[ 0.0001849]]
[[ 0.00029135]]
[[ 0.00069844]]
[[ 0.00051259]]
[[-0.00065938]]
[[ 0.00049458]]
[[ 0.00020413]]
[[ 0.00074532]]
[[-0.00071443]]
[[-0.00086153]]
[[-0.00084577]]
[[-0.00014274]]
[[-0.00030184]]
[[ 0.00024853]]
[[  2.27751737e-05]]
[[  1.90158624e-05]]
[[-0.00092357]]
[[-0.00057737]]
[[-0.00038326]]
[[-0.00030184]]
[[-0.00030184]]
[[-0.00032976]]
[[-0.00022678]]
[[ 0.00044148]]
[[-0.00199839]]
[[ 0.00019993]]
[[ 0.00029052]]
[[ -7.88362866e-05]]
[[ 0.00075747]]
[[-0.00088755]]
[[-0.00021499]]
[[-0.00199839]]
[[-0.00045729]]
[[ 0.00019993]]
[[-0.00066519]]
[[-0.00081721]]
[[-0.00050259]]
[[ 0.00051973]]
[[-0.00036426]]
