[[-1.16481244]]
[[-0.00085756]]
[[-0.00075905]]
[[-0.0004083]]
[[  5.53564267e-05]]
[[ 0.00053023]]
[[-0.00083847]]
[[  2.74741425e-05]]
[[ 0.00061714]]
[[  4.62439199e-05]]
[[-0.00026609]]
[[  6.02527175e-05]]
[[ -5.69833802e-05]]
[[-0.00071208]]
[[ 0.00089669]]
[[-0.00083024]]
[[-0.00082656]]
[[-0.00035547]]
[[-0.00075481]]
[[-0.00077628]]
[[ 0.00042967]]
[[-0.00065883]]
[[-0.0009327]]
[[-0.000224]]
[[ 0.00058055]]
[[-0.00281857]]
[[-0.00184342]]
[[-0.00130728]]
[[-0.00089835]]
[[  3.29641602e-05]]
[[ 0.00017604]]
[[-0.0001889]]
[[ 0.0004884]]
[[ 0.00084196]]
[[-0.00040266]]
[[-0.00038264]]
[[ 0.00014955]]
[[ 0.00086751]]
[[-0.00062441]]
[[ 0.00046659]]
[[ 0.00015265]]
[[  2.38188920e-05]]
[[ 0.00016867]]
[[ 0.00057899]]
[[ 0.00062672]]
[[-0.00044863]]
[[ 0.00092415]]
[[-0.00214504]]
[[-0.00069933]]
[[-0.00140483]]
[[ 0.00075737]]
[[ 0.000927]]
[[-0.00097862]]
[[ 0.00010166]]
[[-0.00202506]]
[[-0.00050927]]
[[-0.00066822]]
[[ 0.00025111]]
[[ 0.00017014]]
[[ -1.46261694e-05]]
[[-0.00064472]]
[[ 0.00046604]]
[[ 0.0008936]]
[[ 0.00040775]]
[[ -5.63403114e-05]]
[[-0.00056452]]
[[ 0.00036199]]
[[ 0.00068187]]
[[-0.00073325]]
[[-0.00073257]]
[[-0.0001408]]
[[ 0.00036162]]
[[-0.0009186]]
[[-0.00098626]]
[[-0.00067739]]
[[ 0.00097519]]
[[-0.00036976]]
[[ 0.00056027]]
[[-0.00038535]]
[[ 0.00023651]]
[[ 0.00081429]]
[[ 0.00030507]]
[[ 0.0003981]]
[[-0.00012628]]
[[ 0.00059389]]
[[-0.0003562]]
[[ 0.0007441]]
[[-0.00083423]]
[[-0.00059203]]
[[-0.00080626]]
[[ 0.00034641]]
[[ 0.0002606]]
[[ 0.0005141]]
[[ 0.00047958]]
[[-0.00082403]]
[[-0.00230047]]
[[ 0.00028096]]
[[-0.00010474]]
[[-0.00031475]]
[[ 0.00015032]]
[[-0.00056343]]
[[ 0.00012839]]
[[-0.000126]]
[[-0.00072234]]
[[ 0.00050939]]
[[-0.0001817]]
[[-0.00039621]]
[[-0.00079109]]
[[-0.0004052]]
[[-0.00059424]]
[[-0.00078439]]
[[ 0.00086805]]
[[-0.00073061]]
[[-0.0002406]]
[[-0.00013776]]
[[-0.00317268]]
[[-0.00017923]]
[[-0.00293541]]
[[-0.0025582]]
[[-0.00089247]]
[[-0.000211]]
[[-0.00096769]]
[[-0.00196318]]
[[-0.00064291]]
[[ 0.00014719]]
[[-0.00021053]]
[[-0.00195651]]
[[-0.00010051]]
[[ 0.00079966]]
[[-0.00092137]]
[[ 0.00077426]]
[[ 0.00035069]]
[[-0.00073079]]
[[ 0.00011608]]
[[ 0.00062028]]
[[ 0.00092526]]
[[ 0.00076474]]
[[-0.00141342]]
[[ 0.00026169]]
[[ 0.00080233]]
[[ -6.54568747e-05]]
[[-0.00073152]]
[[-0.00092896]]
[[-0.00023143]]
[[-0.00044298]]
[[-0.00112767]]
[[ 0.00048051]]
[[ 0.00078468]]
[[-0.0003663]]
[[ 0.00095531]]
[[ 0.00042391]]
[[-0.00046024]]
[[-0.00087714]]
[[ 0.00010455]]
[[ 0.00031953]]
[[ 0.00072552]]
[[-0.00031364]]
[[ 0.00096759]]
[[-0.00015942]]
[[ -3.63741823e-05]]
[[-0.0026949]]
[[ -6.62532988e-05]]
[[ 0.00058077]]
[[ -2.97193062e-05]]
[[-0.00027436]]
[[ 0.00055223]]
[[-0.00094553]]
[[ 0.00045806]]
[[  6.64888409e-06]]
[[-0.00049665]]
[[-0.00048575]]
[[ 0.00074137]]
[[ 0.00076672]]
[[-0.00072413]]
[[ 0.0001945]]
[[ -3.83778424e-05]]
[[ 0.00045285]]
[[-0.00047721]]
[[-0.00036365]]
[[-0.00088495]]
[[ 0.00059302]]
[[-0.00081142]]
[[-0.001204]]
[[ 0.00061915]]
[[ -7.39173748e-05]]
[[ 0.00031816]]
[[ 0.00090232]]
[[ -1.75633773e-05]]
[[-0.00044209]]
[[ 0.00024435]]
[[-0.00092535]]
[[-0.00091753]]
[[-0.00025046]]
[[-0.00046287]]
[[ 0.00066293]]
[[-0.00029781]]
[[ 0.000628]]
[[-0.00050768]]
[[-0.00028264]]
[[-0.00078222]]
[[-0.00088825]]
[[ 0.0009677]]
[[ 0.00044047]]
[[ 0.00090762]]
[[ -5.86461871e-05]]
[[-0.00087569]]
[[ 0.00097361]]
[[-0.00028605]]
[[ 0.0001557]]
[[ 0.00090076]]
[[-0.00059882]]
[[-0.00217277]]
[[ 0.00075209]]
[[-0.00204261]]
[[ 0.00045205]]
[[-0.00080638]]
[[  2.85230690e-06]]
[[ 0.00087055]]
[[ -5.31265705e-06]]
[[ 0.00076802]]
[[-0.00012721]]
[[ 0.00028396]]
[[-0.00047802]]
[[ 0.00020982]]
[[ 0.00092095]]
[[ 0.00022439]]
[[-0.00031304]]
[[-0.00014587]]
[[ 0.00058834]]
[[-0.00053714]]
[[ 0.00070995]]
[[ 0.00038553]]
[[ 0.00077733]]
[[-0.00085524]]
[[-0.00038496]]
[[-0.00045039]]
[[-0.00028626]]
[[-0.00290977]]
[[-0.0003315]]
[[-0.00055643]]
[[ 0.00058879]]
[[-0.0002472]]
[[-0.00292921]]
[[  1.09638145e-05]]
[[-0.00023351]]
[[-0.00243168]]
[[ 0.00072276]]
[[ 0.00070188]]
[[-0.00134749]]
[[ 0.00077324]]
[[ 0.00050718]]
[[-0.00076459]]
[[ 0.00038748]]
[[-0.00071753]]
[[ 0.00022233]]
[[-0.00027002]]
[[-0.00094138]]
[[  5.74130030e-06]]
[[-0.00043008]]
[[ 0.00089231]]
[[-0.00272855]]
[[-0.00083293]]
[[ 0.00052483]]
[[-0.00042853]]
[[ 0.00041557]]
[[ 0.00042034]]
[[ 0.0001756]]
[[ 0.00056195]]
[[  4.07627716e-05]]
[[-0.00078407]]
[[-0.00083855]]
[[ 0.00072301]]
[[ 0.00045553]]
[[ 0.0008471]]
[[ 0.00073746]]
[[-0.00031499]]
[[-0.00048972]]
[[ 0.00035267]]
[[ 0.00024661]]
[[ 0.0007738]]
[[ 0.00033277]]
[[ 0.0007169]]
[[-0.00061094]]
[[-0.00066464]]
[[  2.67121948e-05]]
[[-0.00027709]]
[[-0.00096552]]
[[ 0.00044178]]
[[ 0.00049962]]
[[-0.00078843]]
[[-0.00044076]]
[[ 0.00052471]]
[[-0.00053512]]
[[-0.00081194]]
[[ 0.00091199]]
[[-0.00021881]]
[[ 0.00093093]]
[[-0.00065782]]
[[-0.00082802]]
[[-0.0006307]]
[[ 0.00030629]]
[[ 0.00038119]]
[[ 0.00047177]]
[[-0.00039973]]
[[ 0.00012013]]
[[ 0.00066671]]
[[-0.00099992]]
[[  6.95882437e-05]]
[[ 0.00060422]]
[[ 0.00085233]]
[[ -3.62091271e-05]]
[[ 0.0002032]]
[[-0.00069589]]
[[  1.79694914e-05]]
[[ 0.00027978]]
[[ 0.00084545]]
[[-0.0006105]]
[[-0.00094021]]
[[ 0.00015364]]
[[ -2.93445171e-05]]
[[ 0.0006282]]
[[-0.00081719]]
[[-0.00071411]]
[[ 0.00050032]]
[[ 0.00073404]]
[[ 0.00011803]]
[[-0.00069163]]
[[  6.96680253e-05]]
[[-0.00042433]]
[[ 0.00079581]]
[[ 0.00096706]]
[[ 0.0004279]]
[[ 0.00098987]]
[[-0.00036644]]
[[ 0.0008135]]
[[ 0.00092092]]
[[ -1.89494604e-05]]
[[ 0.0008774]]
[[-0.00054787]]
[[ 0.00071562]]
[[ -1.83325888e-05]]
[[-0.00093619]]
[[-0.0002649]]
[[-0.00062119]]
[[-0.00065088]]
[[-0.00058073]]
[[-0.00038083]]
[[-0.00088144]]
[[-0.00086738]]
[[-0.00018916]]
[[ 0.00056583]]
[[-0.00076978]]
[[ -9.40657707e-05]]
[[-0.00075428]]
[[-0.00047154]]
[[-0.00010302]]
[[ 0.00049416]]
[[-0.00107042]]
[[-0.00015154]]
[[-0.00094395]]
[[ 0.00062176]]
[[ 0.00059061]]
[[-0.00031461]]
[[  6.98432130e-05]]
[[ 0.000289]]
[[ -9.10006949e-06]]
[[ 0.00096007]]
[[ 0.00056983]]
[[-0.00057583]]
[[-0.00073417]]
[[-0.00059233]]
[[-0.00080167]]
[[-0.00084232]]
[[-0.00039592]]
[[ 0.00050778]]
[[-0.00094342]]
[[-0.00066595]]
[[ -9.31351723e-05]]
[[  7.48887341e-06]]
[[-0.00033053]]
[[-0.00038484]]
[[ 0.00059207]]
[[  4.69685715e-05]]
[[-0.0001746]]
[[-0.00088697]]
[[-0.0001855]]
[[ -9.83741298e-05]]
[[-0.00021729]]
[[-0.00026082]]
[[ 0.00070921]]
[[-0.00050893]]
[[-0.00067164]]
[[ 0.00078628]]
[[  8.55672945e-06]]
[[-0.00076097]]
[[ 0.00029089]]
[[-0.00079011]]
[[-0.00039821]]
[[-0.00018479]]
[[ 0.00082921]]
[[-0.00097967]]
[[-0.00169335]]
[[  1.61968237e-05]]
[[  2.39332254e-05]]
[[-0.00018809]]
[[ 0.000246]]
[[ 0.00057248]]
[[ -7.06227565e-05]]
[[-0.00057255]]
[[ 0.00023294]]
[[ 0.00068701]]
[[ 0.00057659]]
[[-0.00068278]]
[[-0.00064998]]
[[-0.00079686]]
[[-0.00059443]]
[[-0.00019536]]
[[-0.00075118]]
[[-0.00052946]]
[[ 0.0007087]]
[[-0.00096605]]
[[ 0.00088648]]
[[ 0.00084052]]
[[ 0.00020998]]
[[ 0.00013321]]
[[ 0.00018432]]
[[ 0.00080206]]
[[-0.00168905]]
[[-0.00079686]]
[[-0.0008814]]
[[ 0.00063162]]
[[ 0.00031152]]
[[ 0.00080441]]
[[ 0.0003459]]
[[ 0.00066365]]
[[ 0.00057248]]
[[ 0.00026171]]
[[-0.00086833]]
[[ 0.0004148]]
[[-0.00050967]]
[[ -3.57367070e-05]]
[[-0.00031574]]
[[ 0.0005275]]
[[ 0.00032252]]
[[-0.00063589]]
[[ 0.00069146]]
[[-0.00020799]]
[[ 0.00068726]]
[[ 0.00021519]]
[[ 0.00013936]]
[[ 0.00015543]]
[[ 0.00065955]]
[[ 0.00041718]]
[[-0.00098674]]
[[ 0.00076513]]
[[ 0.00085685]]
[[ 0.00058949]]
[[ -4.24314222e-05]]
[[-0.00041675]]
[[ 0.00099584]]
[[ 0.0004668]]
[[-0.00097594]]
[[-0.00022282]]
[[-0.00033814]]
[[ 0.00096229]]
[[-0.00025541]]
[[ 0.0007112]]
[[ 0.00054042]]
[[-0.00040677]]
[[ 0.0009607]]
[[-0.00041675]]
[[-0.00026657]]
[[-0.00018404]]
[[ -4.04249189e-05]]
[[-0.00022282]]
[[ 0.00042496]]
[[ 0.00016977]]
[[-0.00079017]]
[[ 0.00098354]]
[[ -3.86358056e-05]]
[[-0.00032201]]
[[ 0.00057117]]
[[-0.00025541]]
[[-0.00078397]]
[[ 0.00030473]]
[[ 0.00096072]]
[[ 0.00098354]]
[[ -1.71979728e-05]]
[[-0.00027325]]
[[-0.00025246]]
[[-0.000523]]
[[-0.00089224]]
[[ -5.96387522e-05]]
[[-0.00088078]]
[[ 0.00060066]]
[[  9.07907930e-06]]
[[ 0.00090597]]
[[-0.00037109]]
[[-0.00023313]]
[[ 0.0009606]]
[[-0.00079733]]
[[  6.31675747e-05]]
[[  6.31675747e-05]]
[[ 0.00081537]]
[[ -4.24314222e-05]]
[[ 0.00022419]]
[[ 0.0007112]]
[[-0.00080074]]
[[-0.00034998]]
[[-0.00079017]]
[[ 0.00015402]]
[[ -4.24314222e-05]]
[[-0.00043178]]
[[ -5.90835911e-05]]
[[ -4.04249189e-05]]
[[ 0.00098354]]
[[ 0.00016977]]
[[ 0.00082998]]
[[-0.00079017]]
[[  2.08821148e-05]]
[[ 0.00098354]]
[[-0.00032667]]
[[-0.00069621]]
[[ 0.00096571]]
[[ -9.02306113e-05]]
[[ 0.]]
[[-0.00087117]]
[[-0.00048658]]
[[-0.00060335]]
[[ 0.00049158]]
[[ 0.00089115]]
[[-0.00080591]]
[[-0.00018246]]
[[ 0.00098271]]
[[ 0.00099564]]
[[-0.00074131]]
[[-0.00045838]]
[[-0.00023288]]
[[-0.00034998]]
[[-0.00037491]]
[[ 0.00071685]]
[[  2.89779588e-06]]
[[ 0.00018328]]
[[-0.00015897]]
[[-0.0001572]]
[[-0.00082317]]
[[-0.00080059]]
[[ 0.00066652]]
[[-0.0007261]]
[[ 0.00012717]]
[[ 0.00089115]]
[[ 0.00049442]]
[[ -4.24314222e-05]]
[[ 0.00093634]]
[[-0.00124019]]
[[ 0.00090142]]
[[-0.00038301]]
[[-0.00084734]]
[[-0.00080591]]
[[-0.00093979]]
[[ -2.87408740e-05]]
[[-0.00124019]]
[[ -8.91016810e-05]]
[[ -4.38726301e-05]]
[[-0.00028894]]
[[ 0.00016977]]
[[ 0.00089115]]
[[ 0.00090749]]
[[-0.00073344]]
[[ -4.90587580e-05]]
[[ 0.00054042]]
[[-0.00028123]]
[[-0.00067047]]
[[-0.00061446]]
[[ -8.62124282e-05]]
[[ 0.00066498]]
[[ 0.00024104]]
[[-0.00074472]]
[[-0.0001572]]
[[-0.00079686]]
[[-0.00044885]]
[[-0.00082599]]
[[-0.00087548]]
[[ 0.00065008]]
[[-0.00088685]]
[[-0.00082257]]
[[-0.00062508]]
[[-0.00036554]]
[[-0.0009519]]
[[-0.00037466]]
[[-0.00124019]]
[[ -4.04249189e-05]]
[[-0.00030034]]
[[ 0.00079276]]
[[ 0.00098086]]
[[-0.00124019]]
[[-0.0001572]]
[[ 0.0007112]]
[[-0.00124019]]
[[-0.00124019]]
[[-0.00040787]]
[[ 0.00038896]]
[[ 0.00017549]]
[[ 0.0002031]]
[[-0.00040379]]
[[ 0.00038896]]
[[-0.00013195]]
[[ 0.00074599]]
[[ -4.04249189e-05]]
[[-0.00056344]]
[[  2.36161709e-05]]
[[ -4.24314222e-05]]
[[-0.00070823]]
[[ 0.00095795]]
[[ 0.00016977]]
[[-0.00037491]]
[[ 0.]]
[[-0.00018246]]
[[-0.00034529]]
[[ 0.00079935]]
[[-0.00088883]]
[[-0.0009918]]
[[ 0.00028793]]
[[-0.00068747]]
[[-0.00124019]]
[[ 0.00016977]]
[[-0.00025541]]
[[ 0.00033108]]
[[ 0.00069549]]
[[ 0.00081537]]
[[-0.00078337]]
[[-0.00062352]]
[[-0.00074175]]
[[ 0.00022132]]
[[-0.00066517]]
[[ 0.00016742]]
[[ 0.00060567]]
[[-0.00124019]]
[[ 0.00042276]]
[[-0.00017735]]
[[ 0.00095795]]
[[-0.00056344]]
[[-0.00038301]]
[[ 0.0002517]]
[[ 0.00085707]]
[[-0.00044532]]
[[ 0.00098354]]
[[ 0.00016977]]
[[ 0.00051707]]
[[-0.00023834]]
[[-0.00029114]]
[[-0.00069324]]
[[ -5.43364266e-05]]
[[-0.0008714]]
[[-0.00124019]]
[[-0.00025541]]
[[-0.00013909]]
[[ 0.0009481]]
[[-0.00011303]]
[[ 0.00079851]]
[[ -1.73866594e-05]]
[[-0.00076898]]
[[  6.98683762e-05]]
[[  4.92764599e-05]]
[[ 0.00099584]]
[[ 0.00010828]]
[[-0.00049534]]
[[-0.00043344]]
[[ 0.00065741]]
[[-0.00040787]]
[[ 0.00072232]]
[[-0.00027325]]
[[  4.76647592e-05]]
[[ 0.00070301]]
[[ -6.11789410e-05]]
[[-0.00047658]]
[[-0.00087117]]
[[-0.00124019]]
[[-0.00086084]]
[[ -9.76505074e-06]]
[[-0.00089022]]
[[-0.00013369]]
[[ 0.0004981]]
[[-0.00078449]]
[[ 0.00093839]]
[[-0.00087467]]
[[ 0.00084435]]
[[-0.00067047]]
[[-0.00020431]]
[[-0.0003476]]
[[ 0.00021746]]
[[ 0.00098354]]
[[-0.00074832]]
[[ 0.00035206]]
[[ 0.00044076]]
[[-0.00076898]]
[[ 0.00021746]]
[[ 0.00042997]]
[[-0.00074591]]
[[-0.00040787]]
[[-0.00069324]]
[[-0.00062122]]
[[-0.00086408]]
[[-0.00089224]]
[[ 0.00034119]]
[[-0.00042363]]
[[ 0.]]
[[ 0.00028793]]
[[ -9.36930776e-07]]
[[-0.00044532]]
[[ -1.71979728e-05]]
[[-0.00077266]]
[[-0.00038301]]
[[ 0.00089844]]
[[ 0.00038896]]
[[-0.00029114]]
[[ 0.00015402]]
[[-0.00028277]]
[[-0.00028123]]
[[ 0.00074673]]
[[-0.00044532]]
[[-0.00074175]]
[[-0.00012706]]
[[ 0.00033796]]
[[ 0.00059463]]
[[-0.0007261]]
[[-0.00044532]]
[[-0.00021996]]
[[  1.88989067e-06]]
[[ 0.]]
[[ 0.00096829]]
[[ 0.0008546]]
[[ 0.00079033]]
[[ 0.00071224]]
[[ 0.]]
[[ 0.00013157]]
[[-0.0003259]]
[[-0.00044532]]
[[ 0.00049233]]
[[-0.000865]]
[[ 0.0005329]]
[[-0.00019194]]
[[ 0.00098354]]
[[ -4.06098259e-05]]
[[ 0.00083675]]
[[-0.00037376]]
[[-0.00088078]]
[[ 0.]]
[[-0.00026657]]
[[-0.00027325]]
[[  2.28304127e-05]]
[[-0.00020645]]
[[-0.00084762]]
[[-0.0007261]]
[[ -5.74891886e-05]]
[[ 0.00074673]]
[[ 0.00089115]]
[[  6.31675747e-05]]
[[ 0.00099267]]
[[-0.00088078]]
[[ 0.00083171]]
[[-0.0009698]]
[[-0.00124019]]
[[-0.00078449]]
[[-0.00084791]]
[[-0.00020431]]
[[-0.0009418]]
[[-0.00020431]]
[[-0.00025541]]
[[ 0.00031643]]
[[ 0.00090142]]
[[-0.00087117]]
[[-0.00078337]]
[[  6.31675747e-05]]
[[-0.00060335]]
[[ 0.]]
[[-0.00036106]]
[[-0.00124019]]
[[-0.00046482]]
[[  2.28304127e-05]]
[[ 0.00016977]]
[[ 0.00080326]]
[[-0.00040787]]
[[-0.00028277]]
[[-0.00076898]]
[[ 0.00026249]]
[[-0.0003367]]
[[-0.00033965]]
[[ 0.00031008]]
[[ 0.00086632]]
[[ 0.00090622]]
[[  9.53466590e-05]]
[[-0.00070823]]
[[-0.00017956]]
[[ 0.00062869]]
[[ 0.00047975]]
[[-0.00023221]]
[[-0.00027686]]
[[-0.00069324]]
[[-0.0009633]]
[[ 0.00013451]]
[[ 0.00048846]]
[[ -4.24314222e-05]]
[[-0.00013195]]
[[ 0.00049572]]
[[ -1.81458470e-05]]
[[ -4.90587580e-05]]
[[ 0.00045075]]
[[-0.00032417]]
[[ 0.00016977]]
[[ 0.00072013]]
[[ 0.00063988]]
[[ 0.00054655]]
[[ 0.00063822]]
[[ 0.]]
[[-0.00056645]]
[[-0.00091362]]
[[ 0.00098354]]
[[-0.0002593]]
[[-0.00124019]]
[[-0.0007738]]
[[ -4.04249189e-05]]
[[ 0.00044115]]
[[-0.00073344]]
[[-0.00025164]]
[[ 0.00098354]]
[[ 0.00015383]]
[[ 0.00067608]]
[[ 0.00029617]]
[[ 0.00027092]]
[[ 0.00055117]]
[[-0.00087117]]
[[-0.0006501]]
[[-0.00096779]]
[[ 0.00015383]]
[[ 0.0006513]]
[[-0.00124019]]
[[-0.00061222]]
[[ 0.00096571]]
[[-0.00025541]]
[[  8.93868804e-05]]
[[ 0.00029306]]
[[-0.00026904]]
[[-0.00070478]]
[[ 0.00016682]]
[[-0.00040787]]
[[ 0.00066498]]
[[ 0.00038871]]
[[-0.00097594]]
[[ -4.04249189e-05]]
[[  4.92764599e-05]]
[[ 0.00016977]]
[[-0.00025246]]
[[ 0.00065533]]
[[ 0.]]
[[-0.00079686]]
[[ 0.00054042]]
[[ 0.00045102]]
[[ 0.0005851]]
[[ 0.00063822]]
[[-0.00043096]]
[[-0.00040787]]
[[-0.00044532]]
[[ 0.]]
[[-0.00079686]]
[[-0.00036554]]
[[ 0.00031643]]
[[-0.0005668]]
[[-0.00014624]]
[[ 0.00061676]]
[[-0.00059739]]
[[ 0.00042222]]
[[-0.00088433]]
[[-0.0006501]]
[[-0.00085289]]
[[-0.00070073]]
[[ 0.00095856]]
[[ -5.64120960e-05]]
[[-0.00011519]]
[[ 0.00090908]]
[[-0.00124019]]
[[ 0.00058852]]
[[-0.00041866]]
[[ 0.00096658]]
[[ 0.00026164]]
[[ 0.00040985]]
[[-0.00124019]]
[[-0.00068774]]
[[-0.00039252]]
[[ 0.00045803]]
[[ 0.00015402]]
[[-0.00036553]]
[[ 0.00010437]]
[[-0.00124019]]
[[-0.00096065]]
[[ 0.00040985]]
[[ 0.0005851]]
[[ 0.]]
[[ 0.00062752]]
[[-0.00031283]]
[[ 0.00089115]]
[[ 0.00062869]]
[[ 0.00066053]]
[[ 0.00089115]]
[[ -1.73866594e-05]]
[[ 0.0006513]]
[[-0.00124019]]
[[-0.00054853]]
[[ 0.00080326]]
[[-0.00124019]]
[[ 0.0004828]]
[[-0.00021635]]
[[  3.10703379e-05]]
[[-0.00094864]]
[[ 0.00015055]]
[[-0.00083359]]
[[-0.00028277]]
[[ 0.00032745]]
[[ 0.]]
[[-0.00043921]]
[[ 0.00069075]]
[[-0.0003616]]
[[ 0.00048846]]
[[-0.00074472]]
[[-0.00124019]]
[[-0.00044532]]
[[ 0.00033228]]
[[ 0.00067608]]
[[ 0.00057035]]
[[ 0.00093634]]
[[-0.00030034]]
[[ 0.00089115]]
[[-0.00036554]]
[[-0.00061369]]
[[-0.00074175]]
[[ 0.00010437]]
[[-0.00049141]]
[[-0.00023221]]
[[  4.92764599e-05]]
[[ -1.81458470e-05]]
[[ 0.]]
[[ 0.00059853]]
[[-0.00052876]]
[[ 0.00014824]]
[[ 0.00069549]]
[[-0.00026483]]
[[-0.00053869]]
[[ 0.00057035]]
[[ 0.00062752]]
[[-0.00025001]]
[[ 0.0002155]]
[[ 0.00016303]]
[[ 0.00098354]]
[[-0.00026657]]
[[ 0.00024791]]
[[ 0.00079551]]
[[ 0.00083171]]
[[ 0.00059463]]
[[-0.00087117]]
[[  9.50657482e-05]]
[[-0.00063991]]
[[ 0.00011653]]
[[ 0.00053397]]
[[ 0.00093129]]
[[  4.22807297e-05]]
[[ 0.00098354]]
[[ 0.00016096]]
[[-0.00064937]]
[[  1.88989067e-06]]
[[ 0.0002734]]
[[-0.00028277]]
[[-0.00043686]]
[[ 0.00098354]]
[[ 0.00098354]]
[[-0.00089268]]
[[ 0.00090597]]
[[-0.00012706]]
[[-0.00124019]]
[[-0.00034143]]
[[ 0.00074599]]
[[ -1.12470587e-05]]
[[-0.00078337]]
[[  4.92764599e-05]]
[[ 0.00078364]]
[[-0.00124019]]
[[-0.00086408]]
[[-0.00034143]]
[[  9.68397868e-05]]
[[ 0.00025805]]
[[ 0.00060567]]
[[-0.00056344]]
[[-0.00083585]]
[[ 0.0002155]]
[[ 0.00054655]]
